year,state,county,subgroup_type,subgroup,share_debt_coll,share_debt_coll_quality
2022,21,183,race-ethnicity,All,0.3617606,1
2022,21,183,race-ethnicity,Majority Non-White,NA,NA
2022,21,183,race-ethnicity,Majority White,0.3617606,1
2022,21,185,race-ethnicity,All,0.1683884,1
2022,21,185,race-ethnicity,Majority Non-White,NA,NA
2022,21,185,race-ethnicity,Majority White,0.1676151,1
2022,21,187,race-ethnicity,All,0.309434,1
2022,21,187,race-ethnicity,Majority Non-White,NA,NA
2022,21,187,race-ethnicity,Majority White,0.3137255,1
2022,21,189,race-ethnicity,All,0.406015,1
2022,21,189,race-ethnicity,Majority Non-White,NA,NA
2022,21,189,race-ethnicity,Majority White,0.4173228,1
2022,21,191,race-ethnicity,All,0.3612245,1
2022,21,191,race-ethnicity,Majority Non-White,NA,NA
2022,21,191,race-ethnicity,Majority White,0.3612245,1
2022,21,193,race-ethnicity,All,0.4028951,1
2022,21,193,race-ethnicity,Majority Non-White,NA,NA
2022,21,193,race-ethnicity,Majority White,0.4042272,1
2022,21,195,race-ethnicity,All,0.3868692,1
2022,21,195,race-ethnicity,Majority Non-White,NA,NA
2022,21,195,race-ethnicity,Majority White,0.391991,1
2022,21,197,race-ethnicity,All,0.4179105,1
2022,21,197,race-ethnicity,Majority Non-White,NA,NA
2022,21,197,race-ethnicity,Majority White,0.4179105,1
2022,21,199,race-ethnicity,All,0.325985,1
2022,21,199,race-ethnicity,Majority Non-White,NA,NA
2022,21,199,race-ethnicity,Majority White,0.3263158,1
2022,21,201,race-ethnicity,All,0.3548387,1
2022,21,201,race-ethnicity,Majority Non-White,NA,NA
2022,21,201,race-ethnicity,Majority White,0.3548387,1
2022,21,203,race-ethnicity,All,0.3906582,1
2022,21,203,race-ethnicity,Majority Non-White,NA,NA
2022,21,203,race-ethnicity,Majority White,0.3906582,1
2022,21,205,race-ethnicity,All,0.4154728,1
2022,21,205,race-ethnicity,Majority Non-White,NA,NA
2022,21,205,race-ethnicity,Majority White,0.4152299,1
2022,21,207,race-ethnicity,All,0.2998267,1
2022,21,207,race-ethnicity,Majority Non-White,NA,NA
2022,21,207,race-ethnicity,Majority White,0.2998267,1
2022,21,209,race-ethnicity,All,0.2807118,1
2022,21,209,race-ethnicity,Majority Non-White,NA,NA
2022,21,209,race-ethnicity,Majority White,0.2796318,1
2022,21,211,race-ethnicity,All,0.2793716,1
2022,21,211,race-ethnicity,Majority Non-White,NA,NA
2022,21,211,race-ethnicity,Majority White,0.2752421,1
2022,21,213,race-ethnicity,All,0.3461539,1
2022,21,213,race-ethnicity,Majority Non-White,NA,NA
2022,21,213,race-ethnicity,Majority White,0.3425129,1
2022,21,215,race-ethnicity,All,0.229983,1
2022,21,215,race-ethnicity,Majority Non-White,NA,NA
2022,21,215,race-ethnicity,Majority White,0.229983,1
2022,21,217,race-ethnicity,All,0.3145933,1
2022,21,217,race-ethnicity,Majority Non-White,NA,NA
2022,21,217,race-ethnicity,Majority White,0.3167476,1
2022,21,219,race-ethnicity,All,0.2767123,1
2022,21,219,race-ethnicity,Majority Non-White,NA,NA
2022,21,219,race-ethnicity,Majority White,0.2785515,1
2022,21,221,race-ethnicity,All,0.2880659,1
2022,21,221,race-ethnicity,Majority Non-White,NA,NA
2022,21,221,race-ethnicity,Majority White,0.2880659,1
2022,21,223,race-ethnicity,All,0.3740458,1
2022,21,223,race-ethnicity,Majority Non-White,NA,NA
2022,21,223,race-ethnicity,Majority White,0.3740458,1
2022,21,225,race-ethnicity,All,0.3048781,1
2022,21,225,race-ethnicity,Majority Non-White,NA,NA
2022,21,225,race-ethnicity,Majority White,0.3039216,1
2022,21,227,race-ethnicity,All,0.302337,1
2022,21,227,race-ethnicity,Majority Non-White,NA,NA
2022,21,227,race-ethnicity,Majority White,0.3027363,1
2022,21,229,race-ethnicity,All,0.3215259,1
2022,21,229,race-ethnicity,Majority Non-White,NA,NA
2022,21,229,race-ethnicity,Majority White,0.3178082,1
2022,21,231,race-ethnicity,All,0.3380503,1
2022,21,231,race-ethnicity,Majority Non-White,NA,NA
2022,21,231,race-ethnicity,Majority White,0.3380503,1
2022,21,233,race-ethnicity,All,0.28,1
2022,21,233,race-ethnicity,Majority Non-White,NA,NA
2022,21,233,race-ethnicity,Majority White,0.28,1
2022,21,235,race-ethnicity,All,0.3689746,1
2022,21,235,race-ethnicity,Majority Non-White,NA,NA
2022,21,235,race-ethnicity,Majority White,0.3672566,1
2022,21,237,race-ethnicity,All,0.3709677,1
2022,21,237,race-ethnicity,Majority Non-White,NA,NA
2022,21,237,race-ethnicity,Majority White,0.3709677,1
2022,21,239,race-ethnicity,All,0.2134595,1
2022,21,239,race-ethnicity,Majority Non-White,NA,NA
2022,21,239,race-ethnicity,Majority White,0.2120253,1
2022,22,001,race-ethnicity,All,0.3533679,1
2022,22,001,race-ethnicity,Majority Non-White,NA,NA
2022,22,001,race-ethnicity,Majority White,0.3540569,1
2022,22,003,race-ethnicity,All,0.4185693,1
2022,22,003,race-ethnicity,Majority Non-White,NA,NA
2022,22,003,race-ethnicity,Majority White,0.4139535,1
2022,22,005,race-ethnicity,All,0.2845254,1
2022,22,005,race-ethnicity,Majority Non-White,0.5116279,1
2022,22,005,race-ethnicity,Majority White,0.2609827,1
2022,22,007,race-ethnicity,All,0.3709428,1
2022,22,007,race-ethnicity,Majority Non-White,0.6055046,1
2022,22,007,race-ethnicity,Majority White,0.2895522,1
2022,22,009,race-ethnicity,All,0.4015152,1
2022,22,009,race-ethnicity,Majority Non-White,NA,NA
2022,22,009,race-ethnicity,Majority White,0.358631,1
2022,22,011,race-ethnicity,All,0.3625349,1
2022,22,011,race-ethnicity,Majority Non-White,NA,NA
2022,22,011,race-ethnicity,Majority White,0.3625349,1
2022,22,013,race-ethnicity,All,0.4485294,1
2022,22,013,race-ethnicity,Majority Non-White,0.4878049,1
2022,22,013,race-ethnicity,Majority White,0.3986014,1
2022,22,015,race-ethnicity,All,0.3656855,1
2022,22,015,race-ethnicity,Majority Non-White,NA,NA
2022,22,015,race-ethnicity,Majority White,0.3630022,1
2022,22,017,race-ethnicity,All,0.451317,1
2022,22,017,race-ethnicity,Majority Non-White,0.5895425,1
2022,22,017,race-ethnicity,Majority White,0.3454545,1
2022,22,019,race-ethnicity,All,0.4256198,1
2022,22,019,race-ethnicity,Majority Non-White,0.5859197,1
2022,22,019,race-ethnicity,Majority White,0.3589744,1
2022,22,021,race-ethnicity,All,0.4660767,1
2022,22,021,race-ethnicity,Majority Non-White,NA,NA
2022,22,021,race-ethnicity,Majority White,0.4664634,1
2022,22,023,race-ethnicity,All,0.3217822,1
2022,22,023,race-ethnicity,Majority Non-White,NA,NA
2022,22,023,race-ethnicity,Majority White,0.36,1
2022,22,025,race-ethnicity,All,0.4032787,1
2022,22,025,race-ethnicity,Majority Non-White,NA,NA
2022,22,025,race-ethnicity,Majority White,0.4080718,1
2022,22,027,race-ethnicity,All,0.4257908,1
2022,22,027,race-ethnicity,Majority Non-White,NA,NA
2022,22,027,race-ethnicity,Majority White,NA,NA
2022,22,029,race-ethnicity,All,0.4619772,1
2022,22,029,race-ethnicity,Majority Non-White,0.5301724,1
2022,22,029,race-ethnicity,Majority White,0.389313,1
2022,22,031,race-ethnicity,All,0.4211712,1
2022,22,031,race-ethnicity,Majority Non-White,0.556314,1
2022,22,031,race-ethnicity,Majority White,0.3358925,1
2022,22,033,race-ethnicity,All,0.3924414,1
2022,22,033,race-ethnicity,Majority Non-White,0.5803352,1
2022,22,033,race-ethnicity,Majority White,0.2310158,1
2022,22,035,race-ethnicity,All,0.5347593,1
2022,22,035,race-ethnicity,Majority Non-White,0.5679013,1
2022,22,035,race-ethnicity,Majority White,NA,NA
2022,22,037,race-ethnicity,All,0.3938294,1
2022,22,037,race-ethnicity,Majority Non-White,NA,NA
2022,22,037,race-ethnicity,Majority White,0.3636364,1
2022,22,039,race-ethnicity,All,0.3993471,1
2022,22,039,race-ethnicity,Majority Non-White,NA,NA
2022,22,039,race-ethnicity,Majority White,0.3991228,1
2022,22,041,race-ethnicity,All,0.3761468,1
2022,22,041,race-ethnicity,Majority Non-White,NA,NA
2022,22,041,race-ethnicity,Majority White,0.3793103,1
2022,22,043,race-ethnicity,All,0.3128205,1
2022,22,043,race-ethnicity,Majority Non-White,NA,NA
2022,22,043,race-ethnicity,Majority White,0.3128205,1
2022,22,045,race-ethnicity,All,0.3920915,1
2022,22,045,race-ethnicity,Majority Non-White,0.4571429,1
2022,22,045,race-ethnicity,Majority White,0.3044097,1
2022,22,047,race-ethnicity,All,0.4205914,1
2022,22,047,race-ethnicity,Majority Non-White,0.4594595,1
2022,22,047,race-ethnicity,Majority White,0.3188406,1
2022,22,049,race-ethnicity,All,0.404157,1
2022,22,049,race-ethnicity,Majority Non-White,NA,NA
2022,22,049,race-ethnicity,Majority White,0.4057592,1
2022,22,051,race-ethnicity,All,0.3199854,1
2022,22,051,race-ethnicity,Majority Non-White,0.4093458,1
2022,22,051,race-ethnicity,Majority White,0.245041,1
2022,22,053,race-ethnicity,All,0.3861038,1
2022,22,053,race-ethnicity,Majority Non-White,NA,NA
2022,22,053,race-ethnicity,Majority White,0.3823247,1
2022,22,055,race-ethnicity,All,0.3130816,1
2022,22,055,race-ethnicity,Majority Non-White,0.5565006,1
2022,22,055,race-ethnicity,Majority White,0.2772017,1
2022,22,057,race-ethnicity,All,0.2999661,1
2022,22,057,race-ethnicity,Majority Non-White,NA,NA
2022,22,057,race-ethnicity,Majority White,0.2985992,1
2022,22,059,race-ethnicity,All,0.3506849,1
2022,22,059,race-ethnicity,Majority Non-White,NA,NA
2022,22,059,race-ethnicity,Majority White,0.3439306,1
2022,22,061,race-ethnicity,All,0.3605769,1
2022,22,061,race-ethnicity,Majority Non-White,0.4096386,1
2022,22,061,race-ethnicity,Majority White,0.312,1
2022,22,063,race-ethnicity,All,0.3489607,1
2022,22,063,race-ethnicity,Majority Non-White,NA,NA
2022,22,063,race-ethnicity,Majority White,0.3492958,1
2022,22,065,race-ethnicity,All,0.5229008,1
2022,22,065,race-ethnicity,Majority Non-White,0.526749,1
2022,22,065,race-ethnicity,Majority White,NA,NA
2022,22,067,race-ethnicity,All,0.4447059,1
2022,22,067,race-ethnicity,Majority Non-White,NA,NA
2022,22,067,race-ethnicity,Majority White,0.2974359,1
2022,22,069,race-ethnicity,All,0.3680297,1
2022,22,069,race-ethnicity,Majority Non-White,0.265625,1
2022,22,069,race-ethnicity,Majority White,0.3217054,1
2022,22,071,race-ethnicity,All,0.40062,1
2022,22,071,race-ethnicity,Majority Non-White,0.461349,1
2022,22,071,race-ethnicity,Majority White,0.1901496,1
2022,22,073,race-ethnicity,All,0.4167203,1
2022,22,073,race-ethnicity,Majority Non-White,0.6783217,1
2022,22,073,race-ethnicity,Majority White,0.3464351,1
2022,22,075,race-ethnicity,All,0.2797704,1
2022,22,075,race-ethnicity,Majority Non-White,0.3963964,1
2022,22,075,race-ethnicity,Majority White,0.2269076,1
2022,22,077,race-ethnicity,All,0.3466667,1
2022,22,077,race-ethnicity,Majority Non-White,0.3935743,1
2022,22,077,race-ethnicity,Majority White,0.3015873,1
2022,22,079,race-ethnicity,All,0.3530602,1
2022,22,079,race-ethnicity,Majority Non-White,0.4715285,1
2022,22,079,race-ethnicity,Majority White,0.3123675,1
2022,22,081,race-ethnicity,All,0.4537815,1
2022,22,081,race-ethnicity,Majority Non-White,NA,NA
2022,22,081,race-ethnicity,Majority White,NA,NA
2022,22,083,race-ethnicity,All,0.4358578,1
2022,22,083,race-ethnicity,Majority Non-White,NA,NA
2022,22,083,race-ethnicity,Majority White,0.4229167,1
2022,22,085,race-ethnicity,All,0.3514589,1
2022,22,085,race-ethnicity,Majority Non-White,NA,NA
2022,22,085,race-ethnicity,Majority White,0.3406594,1
2022,22,087,race-ethnicity,All,0.4214744,1
2022,22,087,race-ethnicity,Majority Non-White,NA,NA
2022,22,087,race-ethnicity,Majority White,0.3942403,1
2022,22,089,race-ethnicity,All,0.2664093,1
2022,22,089,race-ethnicity,Majority Non-White,0.3318584,1
2022,22,089,race-ethnicity,Majority White,0.2350097,1
2022,22,091,race-ethnicity,All,0.5153374,1
2022,22,091,race-ethnicity,Majority Non-White,0.5590062,1
2022,22,091,race-ethnicity,Majority White,0.5,1
2022,22,093,race-ethnicity,All,0.3640625,1
2022,22,093,race-ethnicity,Majority Non-White,0.4163823,1
2022,22,093,race-ethnicity,Majority White,0.2301587,1
2022,22,095,race-ethnicity,All,0.4456845,1
2022,22,095,race-ethnicity,Majority Non-White,0.4381045,1
2022,22,095,race-ethnicity,Majority White,NA,NA
2022,22,097,race-ethnicity,All,0.3990188,1
2022,22,097,race-ethnicity,Majority Non-White,0.443761,1
2022,22,097,race-ethnicity,Majority White,0.3521624,1
2022,22,099,race-ethnicity,All,0.3483483,1
2022,22,099,race-ethnicity,Majority Non-White,NA,NA
2022,22,099,race-ethnicity,Majority White,0.3465286,1
2022,22,101,race-ethnicity,All,0.4355469,1
2022,22,101,race-ethnicity,Majority Non-White,0.4468085,1
2022,22,101,race-ethnicity,Majority White,0.4122024,1
2022,22,103,race-ethnicity,All,0.2593812,1
2022,22,103,race-ethnicity,Majority Non-White,NA,NA
2022,22,103,race-ethnicity,Majority White,0.2449903,1
2022,22,105,race-ethnicity,All,0.3721917,1
2022,22,105,race-ethnicity,Majority Non-White,0.6181818,1
2022,22,105,race-ethnicity,Majority White,0.3396675,1
2022,22,107,race-ethnicity,All,0.4435484,1
2022,22,107,race-ethnicity,Majority Non-White,NA,NA
2022,22,107,race-ethnicity,Majority White,NA,NA
2022,22,109,race-ethnicity,All,0.3543956,1
2022,22,109,race-ethnicity,Majority Non-White,NA,NA
2022,22,109,race-ethnicity,Majority White,0.3180516,1
2022,22,111,race-ethnicity,All,0.3508501,1
2022,22,111,race-ethnicity,Majority Non-White,NA,NA
2022,22,111,race-ethnicity,Majority White,0.3253012,1
2022,22,113,race-ethnicity,All,0.3632337,1
2022,22,113,race-ethnicity,Majority Non-White,NA,NA
2022,22,113,race-ethnicity,Majority White,0.3670243,1
2022,22,115,race-ethnicity,All,0.3421808,1
2022,22,115,race-ethnicity,Majority Non-White,0.372549,1
2022,22,115,race-ethnicity,Majority White,0.345946,1
2022,22,117,race-ethnicity,All,0.4821853,1
2022,22,117,race-ethnicity,Majority Non-White,NA,NA
2022,22,117,race-ethnicity,Majority White,0.4763285,1
2022,22,119,race-ethnicity,All,0.4307818,1
2022,22,119,race-ethnicity,Majority Non-White,NA,NA
2022,22,119,race-ethnicity,Majority White,0.3856041,1
2022,22,121,race-ethnicity,All,0.3785377,1
2022,22,121,race-ethnicity,Majority Non-White,NA,NA
2022,22,121,race-ethnicity,Majority White,0.3138298,1
2022,22,123,race-ethnicity,All,0.3938547,1
2022,22,123,race-ethnicity,Majority Non-White,NA,NA
2022,22,123,race-ethnicity,Majority White,0.3948864,1
2022,22,125,race-ethnicity,All,0.3650307,1
2022,22,125,race-ethnicity,Majority Non-White,NA,NA
2022,22,125,race-ethnicity,Majority White,NA,NA
2022,22,127,race-ethnicity,All,0.3673913,1
2022,22,127,race-ethnicity,Majority Non-White,NA,NA
2022,22,127,race-ethnicity,Majority White,0.3404255,1
2022,23,001,race-ethnicity,All,0.2757332,1
2022,23,001,race-ethnicity,Majority Non-White,NA,NA
2022,23,001,race-ethnicity,Majority White,0.2753369,1
2022,23,003,race-ethnicity,All,0.1861553,1
2022,23,003,race-ethnicity,Majority Non-White,NA,NA
2022,23,003,race-ethnicity,Majority White,0.1866792,1
2022,23,005,race-ethnicity,All,0.1921686,1
2022,23,005,race-ethnicity,Majority Non-White,NA,NA
2022,23,005,race-ethnicity,Majority White,0.1908213,1
2022,23,007,race-ethnicity,All,0.2242687,1
2022,23,007,race-ethnicity,Majority Non-White,NA,NA
2022,23,007,race-ethnicity,Majority White,0.2218579,1
2022,23,009,race-ethnicity,All,0.2286652,1
2022,23,009,race-ethnicity,Majority Non-White,NA,NA
2022,23,009,race-ethnicity,Majority White,0.2282728,1
2022,23,011,race-ethnicity,All,0.3045094,1
2022,23,011,race-ethnicity,Majority Non-White,NA,NA
2022,23,011,race-ethnicity,Majority White,0.3035088,1
2022,23,013,race-ethnicity,All,0.2160986,1
2022,23,013,race-ethnicity,Majority Non-White,NA,NA
2022,23,013,race-ethnicity,Majority White,0.2161572,1
2022,23,015,race-ethnicity,All,0.2640449,1
2022,23,015,race-ethnicity,Majority Non-White,NA,NA
2022,23,015,race-ethnicity,Majority White,0.264303,1
2022,23,017,race-ethnicity,All,0.2762277,1
2022,23,017,race-ethnicity,Majority Non-White,NA,NA
2022,23,017,race-ethnicity,Majority White,0.2759394,1
2022,23,019,race-ethnicity,All,0.2743788,1
2022,23,019,race-ethnicity,Majority Non-White,NA,NA
2022,23,019,race-ethnicity,Majority White,0.2729752,1
2022,23,021,race-ethnicity,All,0.2197615,1
2022,23,021,race-ethnicity,Majority Non-White,NA,NA
2022,23,021,race-ethnicity,Majority White,0.2197615,1
2022,23,023,race-ethnicity,All,0.2793522,1
2022,23,023,race-ethnicity,Majority Non-White,NA,NA
2022,23,023,race-ethnicity,Majority White,0.2798054,1
2022,23,025,race-ethnicity,All,0.324356,1
2022,23,025,race-ethnicity,Majority Non-White,NA,NA
2022,23,025,race-ethnicity,Majority White,0.324356,1
2022,23,027,race-ethnicity,All,0.2681216,1
2022,23,027,race-ethnicity,Majority Non-White,NA,NA
2022,23,027,race-ethnicity,Majority White,0.2698039,1
2022,23,029,race-ethnicity,All,0.2404215,1
2022,23,029,race-ethnicity,Majority Non-White,NA,NA
2022,23,029,race-ethnicity,Majority White,0.2375924,1
2022,23,031,race-ethnicity,All,0.2322554,1
2022,23,031,race-ethnicity,Majority Non-White,NA,NA
2022,23,031,race-ethnicity,Majority White,0.2329946,1
2022,24,001,race-ethnicity,All,0.3314015,1
2022,24,001,race-ethnicity,Majority Non-White,NA,NA
2022,24,001,race-ethnicity,Majority White,0.3326283,1
2022,24,003,race-ethnicity,All,0.2076317,1
2022,24,003,race-ethnicity,Majority Non-White,0.3357314,1
2022,24,003,race-ethnicity,Majority White,0.1837202,1
2022,24,005,race-ethnicity,All,0.2559542,1
2022,24,005,race-ethnicity,Majority Non-White,0.3508955,1
2022,24,005,race-ethnicity,Majority White,0.2275989,1
2022,24,009,race-ethnicity,All,0.1841557,1
2022,24,009,race-ethnicity,Majority Non-White,NA,NA
2022,24,009,race-ethnicity,Majority White,0.183844,1
2022,24,011,race-ethnicity,All,0.3159961,1
2022,24,011,race-ethnicity,Majority Non-White,NA,NA
2022,24,011,race-ethnicity,Majority White,0.3166175,1
2022,24,013,race-ethnicity,All,0.1409926,1
2022,24,013,race-ethnicity,Majority Non-White,NA,NA
2022,24,013,race-ethnicity,Majority White,0.1408242,1
2022,24,015,race-ethnicity,All,0.283986,1
2022,24,015,race-ethnicity,Majority Non-White,NA,NA
2022,24,015,race-ethnicity,Majority White,0.2831944,1
2022,24,017,race-ethnicity,All,0.2824669,1
2022,24,017,race-ethnicity,Majority Non-White,0.3034235,1
2022,24,017,race-ethnicity,Majority White,0.2153226,1
2022,24,019,race-ethnicity,All,0.3704072,1
2022,24,019,race-ethnicity,Majority Non-White,NA,NA
2022,24,019,race-ethnicity,Majority White,0.3662281,1
2022,24,021,race-ethnicity,All,0.175175,1
2022,24,021,race-ethnicity,Majority Non-White,NA,NA
2022,24,021,race-ethnicity,Majority White,0.1468173,1
2022,24,023,race-ethnicity,All,0.246085,1
2022,24,023,race-ethnicity,Majority Non-White,NA,NA
2022,24,023,race-ethnicity,Majority White,0.246085,1
2022,24,025,race-ethnicity,All,0.197875,1
2022,24,025,race-ethnicity,Majority Non-White,0.4,1
2022,24,025,race-ethnicity,Majority White,0.1535073,1
2022,24,027,race-ethnicity,All,0.1399841,1
2022,24,027,race-ethnicity,Majority Non-White,0.1860987,1
2022,24,027,race-ethnicity,Majority White,0.0733198,1
2022,24,029,race-ethnicity,All,0.2271242,1
2022,24,029,race-ethnicity,Majority Non-White,NA,NA
2022,24,029,race-ethnicity,Majority White,0.2274959,1
2022,24,031,race-ethnicity,All,0.1513426,1
2022,24,031,race-ethnicity,Majority Non-White,0.2078543,1
2022,24,031,race-ethnicity,Majority White,0.0754608,1
2022,24,033,race-ethnicity,All,0.331945,1
2022,24,033,race-ethnicity,Majority Non-White,0.3390462,1
2022,24,033,race-ethnicity,Majority White,NA,NA
2022,24,035,race-ethnicity,All,0.1956124,1
2022,24,035,race-ethnicity,Majority Non-White,NA,NA
2022,24,035,race-ethnicity,Majority White,0.1956124,1
2022,24,037,race-ethnicity,All,0.1887967,1
2022,24,037,race-ethnicity,Majority Non-White,NA,NA
2022,24,037,race-ethnicity,Majority White,0.1625,1
2022,24,039,race-ethnicity,All,0.4202898,1
2022,24,039,race-ethnicity,Majority Non-White,0.4452555,1
2022,24,039,race-ethnicity,Majority White,0.4164134,1
2022,24,041,race-ethnicity,All,0.18,1
2022,24,041,race-ethnicity,Majority Non-White,NA,NA
2022,24,041,race-ethnicity,Majority White,0.180602,1
2022,24,043,race-ethnicity,All,0.2599868,1
2022,24,043,race-ethnicity,Majority Non-White,NA,NA
2022,24,043,race-ethnicity,Majority White,0.2578784,1
2022,24,045,race-ethnicity,All,0.3740037,1
2022,24,045,race-ethnicity,Majority Non-White,NA,NA
2022,24,045,race-ethnicity,Majority White,0.3552068,1
2022,24,047,race-ethnicity,All,0.2598219,1
