year,state,place,subgroup_type,subgroup,pctl_20,pctl_20_quality,pctl_50,pctl_50_quality,pctl_80,pctl_80_quality
2018,06,23182,race-ethnicity,"White, Non-Hispanic",40150.441375,1,84979.97192,1,153585.5052,1
2018,06,23182,all,All,40827.8091,1,83073.954,1,155003.841,1
2018,06,24638,race-ethnicity,"Black, Non-Hispanic",47109.582299999995,3,88046.248608,3,151285.93534999999,3
2018,06,24638,race-ethnicity,Hispanic,44576.268,3,110706.716324,3,180412.75384,3
2018,06,24638,race-ethnicity,Other Races and Ethnicities,53105.67735,3,124197.623,3,207684.885,3
2018,06,24638,race-ethnicity,"White, Non-Hispanic",41963.017436,3,90251.672336,3,169749.357948,3
2018,06,24638,all,All,45994.6038,3,99283.506,3,178305.072,3
2018,06,24680,race-ethnicity,"Black, Non-Hispanic",19102.114592,1,65953.01185,1,126637.125,1
2018,06,24680,race-ethnicity,Hispanic,29290.977056,1,62098.8115,1,105435.015908,1
2018,06,24680,race-ethnicity,Other Races and Ethnicities,30392.91,1,82239.33256,1,142945.721796,1
2018,06,24680,race-ethnicity,"White, Non-Hispanic",29239.79364482732,1,68532.105408,1,136970.7144,1
2018,06,24680,all,All,30696.839100000005,1,67877.499,1,132715.707,1
2018,06,26000,race-ethnicity,"Black, Non-Hispanic",48180.52965,2,97741.389152,2,178802.828325,2
2018,06,26000,race-ethnicity,Hispanic,49666.699456,2,90737.547472,2,157065.279888,2
2018,06,26000,race-ethnicity,Other Races and Ethnicities,70042.421856,2,139858.561779,2,238974.53965,2
2018,06,26000,race-ethnicity,"White, Non-Hispanic",44282.485012,2,102142.359825,2,185719.45304,2
2018,06,26000,all,All,55517.7156,2,136768.095,2,248512.69409999996,2
2018,06,27000,race-ethnicity,"Black, Non-Hispanic",10813.341275,3,29237.51910026356,3,75667.523008,3
2018,06,27000,race-ethnicity,Hispanic,17222.649,3,41433.469275,3,84938.864811,3
2018,06,27000,race-ethnicity,Other Races and Ethnicities,20717.240232,3,51792.089391,3,107426.696982,3
2018,06,27000,race-ethnicity,"White, Non-Hispanic",24514.947776,3,61798.917,3,126501.696288,3
2018,06,27000,all,All,20261.94,3,51870.566399999996,3,105362.088,3
2018,06,28000,race-ethnicity,"Black, Non-Hispanic",25923.94046062774,3,61573.70268,3,109122.677675,3
2018,06,28000,race-ethnicity,Hispanic,29624.804133,3,60078.783246,3,111766.72017,3
2018,06,28000,race-ethnicity,Other Races and Ethnicities,35218.701681,3,92613.752,3,183877.1055,3
2018,06,28000,race-ethnicity,"White, Non-Hispanic",36082.550768,3,82441.769025,3,165711.952832,3
2018,06,28000,all,All,34445.298,3,75982.275,3,163108.617,3
2018,06,29000,race-ethnicity,"Black, Non-Hispanic",41463.92400966751,3,78050.645343,3,97459.9314,3
2018,06,29000,race-ethnicity,Hispanic,30142.532901,3,63260.404992,3,106699.538848,3
2018,06,29000,race-ethnicity,Other Races and Ethnicities,21306.543813137236,3,61679.49942,3,122044.06896,3
2018,06,29000,race-ethnicity,"White, Non-Hispanic",28693.72495,3,73233.84035,3,137592.186928,3
2018,06,29000,all,All,27353.619,3,72132.5064,3,130689.513,3
2018,06,30000,race-ethnicity,"Black, Non-Hispanic",39266.570288,2,72271.23552,2,137963.165296,2
2018,06,30000,race-ethnicity,Hispanic,23220.290526950022,2,54825.885844,2,104711.826725,2
2018,06,30000,race-ethnicity,Other Races and Ethnicities,37956.847548,2,84348.214244,2,153822.07068,2
2018,06,30000,race-ethnicity,"White, Non-Hispanic",18645.313971,2,57988.704576,2,137963.165296,2
2018,06,30000,all,All,21578.966099999998,2,70916.79,2,148317.4008,2
2018,06,32548,race-ethnicity,"Black, Non-Hispanic",20878.4312,3,48684.705594,3,85643.11624,3
2018,06,32548,race-ethnicity,Hispanic,25053.310700000002,3,49720.16313,3,95300.30752,3
2018,06,32548,race-ethnicity,Other Races and Ethnicities,28373.0458,3,62812.014,3,113502.26745,3
2018,06,32548,race-ethnicity,"White, Non-Hispanic",28654.173152,3,78008.469,3,157964.912013,3
2018,06,32548,all,All,31406.007,3,63723.80129999999,3,109313.16629999998,3
2018,06,33000,race-ethnicity,"Black, Non-Hispanic",24968.603,1,62771.579553,1,125758.7584,1
2018,06,33000,race-ethnicity,Hispanic,37393.76922,1,71413.633225,1,122850.362799,1
2018,06,33000,race-ethnicity,Other Races and Ethnicities,51812.313171,1,105435.015908,1,179238.821732,1
2018,06,33000,race-ethnicity,"White, Non-Hispanic",27961.4772,1,81928.4268,1,155375.256984,1
2018,06,33000,all,All,39004.2345,1,85535.77971,1,166654.4565,1
2018,06,33182,race-ethnicity,"Black, Non-Hispanic",13704.49575,3,37143.890608,3,90249.02569549257,3
2018,06,33182,race-ethnicity,Hispanic,20587.94701031472,3,49027.216904,3,94451.235648,3
2018,06,33182,race-ethnicity,Other Races and Ethnicities,25803.5789,3,73803.805824,3,130412.03414100001,3
2018,06,33182,race-ethnicity,"White, Non-Hispanic",20907.094118828074,3,52998.7843,3,110211.17171750966,3
2018,06,33182,all,All,22065.25266,3,52681.044,3,117823.1811,3
2018,06,33434,race-ethnicity,"Black, Non-Hispanic",15393.929464,3,36564.59424,3,79814.068244,3
2018,06,33434,race-ethnicity,Hispanic,22288.134,3,51117.589628744994,3,96244.215,3
2018,06,33434,race-ethnicity,Other Races and Ethnicities,20717.240232,3,55720.335,3,102962.297547,3
2018,06,33434,race-ethnicity,"White, Non-Hispanic",25409.354184,3,56934.767528,3,110834.40391199998,3
2018,06,33434,all,All,21254.77506,3,60076.6521,3,102322.797,3
2018,06,36000,race-ethnicity,"Black, Non-Hispanic",23402.5407,3,84900.178352,3,191475.333,3
2018,06,36000,race-ethnicity,Hispanic,30169.281345077354,3,71167.955616,3,124697.41855999999,3
2018,06,36000,race-ethnicity,Other Races and Ethnicities,36374.934388,3,96999.489172,3,182535.43352,3
2018,06,36000,race-ethnicity,"White, Non-Hispanic",41389.249968,3,93225.558666,3,174124.723422,3
2018,06,36000,all,All,41536.977,3,95231.118,3,182357.46,3
2018,06,36448,race-ethnicity,"Black, Non-Hispanic",19632.77186822928,3,47216.47535,3,114562.122125,3
2018,06,36448,race-ethnicity,Hispanic,15196.455,3,33739.08418,3,72165.101536,3
2018,06,36448,race-ethnicity,Other Races and Ethnicities,29599.6565992024,3,56349.51821400001,3,127350.76816,3
2018,06,36448,race-ethnicity,"White, Non-Hispanic",25682.4216,3,63260.404992,3,126994.215321,3
2018,06,36448,all,All,15804.3132,3,38497.686,3,87977.34348,3
2018,06,36546,race-ethnicity,"Black, Non-Hispanic",22483.8438,1,54124.326784,1,104002.292944,1
2018,06,36546,race-ethnicity,Hispanic,23347.473952,1,45543.91122002698,1,86082.183275,1
2018,06,36546,race-ethnicity,Other Races and Ethnicities,14463.82910791184,1,37473.073,1,100373.901384,1
2018,06,36546,race-ethnicity,"White, Non-Hispanic",17208.297085574406,1,50654.850000000006,1,107097.72138026117,1
2018,06,36546,all,All,23199.9213,1,54301.99919999999,1,101309.7,1
2018,06,36770,race-ethnicity,"Black, Non-Hispanic",40064.721644,2,92707.829898,2,139187.860625,2
2018,06,36770,race-ethnicity,Hispanic,27837.572125,2,74684.397162,2,144540.580525,2
2018,06,36770,race-ethnicity,Other Races and Ethnicities,33191.30045,2,97635.255168,2,184379.191071,2
2018,06,36770,race-ethnicity,"White, Non-Hispanic",39713.4024,2,99121.130944,2,189782.222564,2
2018,06,36770,all,All,35458.395,2,96548.1441,2,182357.46,2
2018,06,37692,race-ethnicity,"Black, Non-Hispanic",23878.143872,3,83384.667318,3,155199.787228,3
2018,06,37692,race-ethnicity,Hispanic,31799.871672,3,71680.154643,3,134659.027941,3
2018,06,37692,race-ethnicity,Other Races and Ethnicities,42450.589808,3,99440.32626,3,166297.935232,3
2018,06,37692,race-ethnicity,"White, Non-Hispanic",38116.44815,3,88563.977376,3,153934.2567,3
2018,06,37692,all,All,36775.4211,3,86113.245,3,157283.30925,3
2018,06,39496,race-ethnicity,"Black, Non-Hispanic",39537.75312,3,103943.7522,3,162742.651775,3
2018,06,39496,race-ethnicity,Hispanic,36449.696962623195,3,69295.8348,3,135097.6789974151,3
2018,06,39496,race-ethnicity,Other Races and Ethnicities,44474.9583,3,109621.6494833712,3,203427.5584,3
2018,06,39496,race-ethnicity,"White, Non-Hispanic",47445.303744,3,107067.507525,3,200086.6575,3
2018,06,39496,all,All,45589.365,3,103943.7522,3,192994.9785,3
2018,06,39892,race-ethnicity,"Black, Non-Hispanic",29871.56535,3,76399.446992,3,151758.580688,3
2018,06,39892,race-ethnicity,Hispanic,32789.936284,3,70235.792825,3,127672.14176397599,3
2018,06,39892,race-ethnicity,Other Races and Ethnicities,42752.6934,3,97105.285912,3,166821.916464,3
2018,06,39892,race-ethnicity,"White, Non-Hispanic",35658.014832,3,86923.7226,3,152876.3373,3
2018,06,39892,all,All,40118.6412,3,89152.536,3,151964.55,3
2018,06,40130,race-ethnicity,"Black, Non-Hispanic",1792.499052,1,33432.201,1,72942.984,1
2018,06,40130,race-ethnicity,Hispanic,21224.794272,1,47645.055974999996,1,86417.1741,1
2018,06,40130,race-ethnicity,Other Races and Ethnicities,22232.435915521055,1,64347.59925,1,110476.465968,1
2018,06,40130,race-ethnicity,"White, Non-Hispanic",23788.027569883507,1,65344.7565,1,125910.937075,1
2018,06,40130,all,All,16189.29006,1,60785.82,1,114479.961,1
2018,06,41992,race-ethnicity,"Black, Non-Hispanic",33561.362909999996,3,101512.25252099999,3,238502.071107,3
2018,06,41992,race-ethnicity,Hispanic,44647.00845,3,96052.356452000007,3,164932.1916,3
2018,06,41992,race-ethnicity,Other Races and Ethnicities,84757.99662117574,3,159519.109506,3,264640.973024,3
2018,06,41992,race-ethnicity,"White, Non-Hispanic",54336.05919226927,3,129473.7966,3,229003.593052,3
2018,06,41992,all,All,69113.47734,3,149938.356,3,253071.6306,3
2018,06,43000,race-ethnicity,"Black, Non-Hispanic",14993.8356,2,44934.205593,2,91622.999604,2
2018,06,43000,race-ethnicity,Hispanic,25304.565032,2,51792.089391,2,98054.433808,2
2018,06,43000,race-ethnicity,Other Races and Ethnicities,24213.018300000003,2,68025.87616,2,132338.064144,2
2018,06,43000,race-ethnicity,"White, Non-Hispanic",31406.007,2,78705.5544,2,156317.9761,2
2018,06,43000,all,All,27353.619,2,63521.18190000001,2,126637.125,2
2018,06,44000,race-ethnicity,"Black, Non-Hispanic",12157.164,1,39979.009125,1,94261.016202,1
2018,06,44000,race-ethnicity,Hispanic,21027.675255,1,46038.63495,1,91435.9116,1
2018,06,44000,race-ethnicity,Other Races and Ethnicities,21192.598404,1,64635.5886,1,139807.386,1
2018,06,44000,race-ethnicity,"White, Non-Hispanic",28373.0458,1,80300.88275,1,175021.058364,1
2018,06,44000,all,All,23605.1601,1,61798.917,1,132715.707,1
2018,06,45484,race-ethnicity,"Black, Non-Hispanic",41433.469275,3,91178.73000000001,3,157536.06031534873,3
2018,06,45484,race-ethnicity,Hispanic,31630.202496,3,68981.082016,3,124813.5504,3
2018,06,45484,race-ethnicity,Other Races and Ethnicities,47027.366823,3,104925.612825,3,169117.600272,3
2018,06,45484,race-ethnicity,"White, Non-Hispanic",35458.395,3,82866.93855,3,145611.527875,3
2018,06,45484,all,All,40523.88,3,88966.14641393983,3,151964.55,3
2018,06,46842,race-ethnicity,"Black, Non-Hispanic",26885.470604,3,65258.093304,3,113277.388675,3
2018,06,46842,race-ethnicity,Hispanic,29229.198625,3,61573.70268,3,109968.15432,3
2018,06,46842,race-ethnicity,Other Races and Ethnicities,29785.0518,3,72165.101536,3,126029.26680000001,3
2018,06,46842,race-ethnicity,"White, Non-Hispanic",28589.346597,3,69069.0451,3,126521.817572,3
2018,06,46842,all,All,32793.94989,3,70916.79,3,121571.64,3
2018,06,46898,race-ethnicity,"Black, Non-Hispanic",10437.604092,3,41070.848016,3,85929.119816,3
2018,06,46898,race-ethnicity,Hispanic,19272.010175,3,41433.469275,3,77302.835225,3
2018,06,46898,race-ethnicity,Other Races and Ethnicities,14220.952592,3,42874.12448,3,100163.315492,3
2018,06,46898,race-ethnicity,"White, Non-Hispanic",22483.8438,3,59698.19998425796,3,127978.102218,3
2018,06,46898,all,All,20667.1788,3,53694.141,3,104348.991,3
2018,06,47766,race-ethnicity,"Black, Non-Hispanic",37083.334197,3,84524.277321,3,155375.256984,3
2018,06,47766,race-ethnicity,Hispanic,34813.72612347768,3,81503.890864,3,138801.869274,3
2018,06,47766,race-ethnicity,Other Races and Ethnicities,62150.709507,3,126521.817572,3,222875.69108969404,3
2018,06,47766,race-ethnicity,"White, Non-Hispanic",54604.19690000001,3,116506.155,3,203488.442128,3
2018,06,47766,all,All,57908.62452,3,136768.095,3,235241.1234,3
2018,06,48256,race-ethnicity,"Black, Non-Hispanic",68169.53,3,121571.64,3,143342.956768,3
2018,06,48256,race-ethnicity,Hispanic,47128.921112000004,3,84583.663725,3,152819.920528,3
2018,06,48256,race-ethnicity,Other Races and Ethnicities,48180.52965,3,124300.407825,3,207684.885,3
2018,06,48256,race-ethnicity,"White, Non-Hispanic",53275.25491199999,3,115633.069475,3,197637.901239,3
2018,06,48256,all,All,53694.141,3,119545.446,3,192488.43,3
2018,06,48354,race-ethnicity,"Black, Non-Hispanic",15804.3132,1,39537.4899,1,94647.745225,1
2018,06,48354,race-ethnicity,Hispanic,22288.134,1,49454.431488,1,90206.877552,1
2018,06,48354,race-ethnicity,Other Races and Ethnicities,21224.794272,1,55720.335,1,108763.48884,1
2018,06,48354,race-ethnicity,"White, Non-Hispanic",24544.84368,1,60076.32930597479,1,116013.71397,1
2018,06,48354,all,All,25023.4959,1,56733.432,1,115493.058,1
2018,06,49270,race-ethnicity,"Black, Non-Hispanic",22073.866144,1,56787.689024,1,111431.671824,1
2018,06,49270,race-ethnicity,Hispanic,32120.3531,1,59561.054478,1,99440.32626,1
2018,06,49270,race-ethnicity,Other Races and Ethnicities,30193.252925,1,64946.647092,1,118532.349,1
2018,06,49270,race-ethnicity,"White, Non-Hispanic",36691.31702,1,81370.821675,1,138119.155452,1
2018,06,49270,all,All,32419.104,1,67877.499,1,120761.1624,1
2018,06,49670,race-ethnicity,"Black, Non-Hispanic",33949.670072,3,81707.73529007996,3,176092.497216,3
2018,06,49670,race-ethnicity,Hispanic,34182.232956,3,81831.481014,3,163108.617,3
2018,06,49670,race-ethnicity,Other Races and Ethnicities,54954.27475729532,3,163523.2082070012,3,354583.95,3
2018,06,49670,race-ethnicity,"White, Non-Hispanic",58084.425436,3,153106.142475,3,350043.124316,3
2018,06,49670,all,All,52681.044,3,158043.132,3,374035.4124,3
2018,06,50076,race-ethnicity,"Black, Non-Hispanic",46612.779333,2,78158.98805,2,148716.46845,2
2018,06,50076,race-ethnicity,Hispanic,38205.230448,2,80973.220944,2,129337.565225,2
2018,06,50076,race-ethnicity,Other Races and Ethnicities,40523.88,2,88046.248608,2,143496.652608,2
2018,06,50076,race-ethnicity,"White, Non-Hispanic",39556.223359911004,2,88046.248608,2,151907.12515,2
2018,06,50076,all,All,49540.4433,2,90368.2524,2,161386.3521,2
2018,06,50258,race-ethnicity,"Black, Non-Hispanic",25470.153631999998,3,54795.005286976004,3,145183.35491999998,3
2018,06,50258,race-ethnicity,Hispanic,33432.201,3,63675.38408,3,116737.36976,3
2018,06,50258,race-ethnicity,Other Races and Ethnicities,46038.63495000001,3,107079.608625,3,202619.4,3
2018,06,50258,race-ethnicity,"White, Non-Hispanic",37585.8987,3,92505.850525,3,177291.975,3
2018,06,50258,all,All,36481.62297,3,87187.12782,3,170301.6057,3
2018,06,51182,race-ethnicity,"Black, Non-Hispanic",37143.890608,3,65579.872568,3,169800.356704,3
2018,06,51182,race-ethnicity,Hispanic,29003.934087,3,75912.687508,3,154339.799448,3
2018,06,51182,race-ethnicity,Other Races and Ethnicities,37956.847548,3,101512.252521,3,212250.946512,3
2018,06,51182,race-ethnicity,"White, Non-Hispanic",40327.910128,3,103584.178782,3,235097.57399775117,3
2018,06,51182,all,All,40523.88,3,105362.088,3,211737.273,3
2018,06,52526,race-ethnicity,"Black, Non-Hispanic",26743.76144,1,66951.199836,1,119915.85045,1
2018,06,52526,race-ethnicity,Hispanic,32473.553651999995,1,66858.402336,1,116506.155,1
2018,06,52526,race-ethnicity,Other Races and Ethnicities,27760.171617,1,69270.667412,1,135754.998,1
2018,06,52526,race-ethnicity,"White, Non-Hispanic",30033.914944,1,66424.231312,1,120567.42583449601,1
2018,06,52526,all,All,31811.2458,1,66965.7117,1,120558.543,1
2018,06,53000,race-ethnicity,"Black, Non-Hispanic",13053.478768,3,39266.570288,3,94891.615076,3
2018,06,53000,race-ethnicity,Hispanic,26017.365,3,56746.0916,3,111870.872637,3
2018,06,53000,race-ethnicity,Other Races and Ethnicities,18977.91998,3,65040.8274,3,149160.48939,3
2018,06,53000,race-ethnicity,"White, Non-Hispanic",49015.364397,3,111870.872637,3,222863.34364800004,3
2018,06,53000,all,All,25327.425,3,76630.65708,3,175265.781,3
2018,06,53322,race-ethnicity,"Black, Non-Hispanic",33429.201168,2,69593.4261,2,141146.183552,2
2018,06,53322,race-ethnicity,Hispanic,27967.465361999995,2,51392.363275,2,98603.49029120777,2
2018,06,53322,race-ethnicity,Other Races and Ethnicities,31074.849159,2,75374.4168,2,145605.534292,2
2018,06,53322,race-ethnicity,"White, Non-Hispanic",33191.30045,2,73803.805824,2,141833.58,2
2018,06,53322,all,All,31608.6264,2,67877.499,2,132715.707,2
2018,06,53896,race-ethnicity,"Black, Non-Hispanic",22483.8438,1,48684.705594,1,95698.19445468846,1
2018,06,53896,race-ethnicity,Hispanic,31074.849159,1,60785.82,1,107602.98119999998,1
2018,06,53896,race-ethnicity,Other Races and Ethnicities,25833.9735,1,76286.2041,1,131344.350399,1
2018,06,53896,race-ethnicity,"White, Non-Hispanic",29379.813,1,69193.640892,1,125864.892384,1
2018,06,53896,all,All,35762.3241,1,68890.596,1,121571.64000000001,1
2018,06,53980,race-ethnicity,"Black, Non-Hispanic",37978.006896,2,72409.2343952596,2,138116.913275,2
2018,06,53980,race-ethnicity,Hispanic,34702.808976,2,67743.595866,2,126521.817572,2
2018,06,53980,race-ethnicity,Other Races and Ethnicities,52717.00416,2,112388.601405,2,192945.041296,2
2018,06,53980,race-ethnicity,"White, Non-Hispanic",43505.395536000004,2,100617.01936,2,188054.400688,2
2018,06,53980,all,All,38497.686,2,89152.536,2,180331.266,2
2018,06,54652,race-ethnicity,"Black, Non-Hispanic",29627.117552,1,79528.1145,1,128630.69925599999,1
2018,06,54652,race-ethnicity,Hispanic,30246.182912,1,61552.7044,1,109636.974425,1
2018,06,54652,race-ethnicity,Other Races and Ethnicities,34903.6061,1,91568.219895,1,154029.364425,1
2018,06,54652,race-ethnicity,"White, Non-Hispanic",34371.849444,1,76439.656032,1,150792.597316,1
2018,06,54652,all,All,34445.298,1,73956.081,1,135754.998,1
2018,06,55156,race-ethnicity,"Black, Non-Hispanic",11355.335024,1,40576.707943064976,1,98696.595008,1
2018,06,55156,race-ethnicity,Hispanic,25895.539101,1,55184.66536,1,97635.255168,1
2018,06,55156,race-ethnicity,Other Races and Ethnicities,34047.453275,1,78501.85254999998,1,131947.33207489544,1
2018,06,55156,race-ethnicity,"White, Non-Hispanic",28366.716,1,74580.244695,1,142336.91882,1
2018,06,55156,all,All,27758.857800000005,1,66864.402,1,122584.737,1
2018,06,56000,race-ethnicity,"Black, Non-Hispanic",15182.335984,3,46612.779333,3,115524.03687862215,3
2018,06,56000,race-ethnicity,Hispanic,24860.081565,3,58368.68488,3,113466.864,3
2018,06,56000,race-ethnicity,Other Races and Ethnicities,23909.0892,3,91178.73,3,168373.696975,3
2018,06,56000,race-ethnicity,"White, Non-Hispanic",36269.137648,3,97104.585248,3,205597.323812,3
2018,06,56000,all,All,21984.2049,3,75880.9653,3,167161.005,3
2018,06,56700,race-ethnicity,"Black, Non-Hispanic",20694.124352,3,64948.991888,3,128663.31899999999,3
2018,06,56700,race-ethnicity,Hispanic,26932.007826,3,56934.767528,3,100163.315492,3
2018,06,56700,race-ethnicity,Other Races and Ethnicities,37079.3502,3,94218.021,3,188315.749848,3
2018,06,56700,race-ethnicity,"White, Non-Hispanic",32120.3531,3,74500.049184,3,137578.5726,3
2018,06,56700,all,All,33432.201,3,67067.0214,3,124003.0728,3
2018,06,57456,race-ethnicity,"Black, Non-Hispanic",15196.455,3,56971.39944899999,3,128754.69537,3
2018,06,57456,race-ethnicity,Hispanic,31630.202496,3,64428.918324,3,112206.441325,3
2018,06,57456,race-ethnicity,Other Races and Ethnicities,35653.8743,3,85653.60265,3,144754.739008,3
2018,06,57456,race-ethnicity,"White, Non-Hispanic",38897.977525,3,86699.34486,3,150978.20313590922,3
2018,06,57456,all,All,38193.7569,3,83073.954,3,144872.871,3
2018,06,57792,race-ethnicity,"Black, Non-Hispanic",33561.362909999996,3,101512.25252099999,3,238502.07110699997,3
2018,06,57792,race-ethnicity,Hispanic,44647.008449999994,3,96052.356452000007,3,164932.1916,3
2018,06,57792,race-ethnicity,Other Races and Ethnicities,84814.21573652545,3,159519.109506,3,264640.973024,3
2018,06,57792,race-ethnicity,"White, Non-Hispanic",54368.514918174216,3,129473.7966,3,229003.593052,3
2018,06,57792,all,All,69113.47734,3,149938.356,3,253071.6306,3
2018,06,58072,race-ethnicity,"Black, Non-Hispanic",14916.048939,1,53533.24955,1,107610.8484,1
2018,06,58072,race-ethnicity,Hispanic,26531.493472,1,54604.1969,1,99227.264928,1
