year,state,county,black_nh_exposure,black_nh_exposure_quality,hispanic_exposure,hispanic_exposure_quality,other_nh_exposure,other_nh_exposure_quality,white_nh_exposure,white_nh_exposure_quality
2018,27,123,0.7757518177856959,1,0.8614569957732899,1,0.7086227823305975,1,0.2822804342871843,1
2018,27,125,NA,NA,0.9559863844603655,1,0.9604372261477125,1,0.07759675853757851,1
2018,27,127,0.9890865602319944,1,0.937866686154744,1,0.8811553493516262,1,0.12262958388700795,1
2018,27,129,0.9929069921855201,2,0.8985162826792443,1,0.9559071649658641,1,0.11486980539761385,1
2018,27,131,0.8765745262439832,1,0.8593762532142369,1,0.94021806099711,1,0.15718464605693036,1
2018,27,133,0.9851122618809107,2,0.9653859186438689,2,0.975230355723248,2,0.061705633001461396,1
2018,27,135,0.9768423949620493,2,0.9858841726517964,1,0.891650390307375,1,0.07537292848236721,1
2018,27,137,0.9438213953080571,1,0.9721412034866153,1,0.8999359457995997,1,0.08301099101515039,1
2018,27,139,0.9188181413271945,1,0.9146729342946341,1,0.8783761883434594,1,0.16968553921640342,1
2018,27,141,0.8933411627058386,1,0.9598679913840604,1,0.9506876223024214,1,0.07949532141052408,1
2018,27,143,0.9904751448625994,2,0.8886854259612793,1,0.980839794445811,1,0.11149760099180013,1
2018,27,145,0.8110017141171704,1,0.932388561761563,1,0.9346371715021851,1,0.11660003969480207,1
2018,27,147,0.9411360140966266,1,0.8795357554845621,1,0.9582145694691482,1,0.1213740295172676,1
2018,27,149,0.9785453864179401,2,0.937757941713945,1,0.9341837286101881,1,0.11674864019955708,1
2018,27,151,0.9513654324097278,2,0.9455089271838873,2,0.9814240647102563,2,0.08116927154366083,1
2018,27,153,0.9885076650741249,2,0.7409736508523675,1,0.9697504556752227,1,0.07415605486891541,1
2018,27,155,NA,NA,0.9682769940396503,1,0.8730729410048395,1,0.09881776644448287,1
2018,27,157,0.9844862630728954,2,0.9642804465425576,2,0.9722477911260035,1,0.05212218484456984,1
2018,27,159,0.9885804479288172,2,0.9760206895685785,1,0.9712806535570562,1,0.05560407904861312,1
2018,27,161,0.9561497765210021,2,0.9230489677627235,1,0.9617442508063274,1,0.10141141452509551,1
2018,27,163,0.9071701774547453,1,0.9413952412133226,1,0.8843733413735203,1,0.15606489866193296,1
2018,27,165,0.9792880659371093,2,0.710122170917627,1,0.9679294890655914,2,0.26217315490021376,1
2018,27,167,0.9877218660501301,3,0.9835599114764464,2,0.9528521269123292,2,0.06290129938132054,1
2018,27,169,0.9770720240980688,2,0.9665337327581319,1,0.9427640769491206,1,0.08653112819575288,1
2018,27,171,0.9696070289345045,1,0.9511089979612077,1,0.9627529513329116,1,0.07218790481763951,1
2018,27,173,0.9870710432557936,2,0.9352397126988422,1,0.9272434047770592,1,0.09725687004233242,1
2018,28,001,0.3193001748468754,1,0.8601035078611485,1,0.9499091957873744,2,0.5007059359494503,1
2018,28,003,0.7995462959179253,1,0.9488606944013649,2,0.9454720848309569,2,0.14905336904960645,1
2018,28,005,0.5669034844885997,1,NA,NA,0.9930882350072445,3,0.41669660196214886,1
2018,28,007,0.5340251819428747,1,0.9505056234393441,2,0.9810232437171832,2,0.4325369568671865,1
2018,28,009,0.593761074789548,1,0.973981541068272,2,0.9804694452121208,3,0.3611300611388828,1
2018,28,011,0.23680392339013548,1,0.9473758375593634,1,0.9702700372049181,2,0.47393437108257597,1
2018,28,013,0.6497694029497052,1,0.9001706050004097,1,0.9662131849076314,2,0.3245274770984784,1
2018,28,015,0.6392265847895187,1,NA,NA,0.9887875215616531,3,0.3473367343814485,1
2018,28,017,0.5286360307058111,1,0.8796872794399274,2,0.9726748550689543,2,0.46079983988217177,1
2018,28,019,0.5957089721235462,1,0.9910205249781898,3,0.9849533761325089,3,0.27752480998542267,1
2018,28,021,0.12252091484388153,1,NA,NA,0.9894526938566727,3,0.8547047958804315,1
2018,28,023,0.5599250193222096,1,0.9927428754961342,3,0.9875644439867887,3,0.3216111454223991,1
2018,28,025,0.37716586555745907,1,0.9830937775259756,3,0.981206725778468,3,0.5741064515002247,1
2018,28,027,0.18472539519316603,1,0.9938748788846399,3,0.9845650786255693,2,0.6393587268144055,1
2018,28,029,0.42518235641649743,1,0.9552180212217112,2,0.9850607137022409,2,0.48592222161888315,1
2018,28,031,0.5084077696928929,1,0.9895265338117556,3,0.9836193826831099,3,0.3172253832115547,1
2018,28,033,0.6694949535664066,1,0.9262438890695901,1,0.958513176591804,1,0.3103087633274066,1
2018,28,035,0.4052845358170754,1,0.9481609381690838,1,0.9577003459288403,1,0.28644158238332346,1
2018,28,037,0.5583173570217338,1,0.9903573454339194,3,NA,NA,0.3249636925720791,1
2018,28,039,0.8364067743832913,1,0.9599566438800474,2,0.9654510401976674,2,0.11649872329322039,1
2018,28,041,0.718659170388639,1,0.9877641995368984,1,0.98334416136338,3,0.27117746291764944,1
2018,28,043,0.4460491269721595,1,0.9903040108336485,3,0.9823031944127785,3,0.35801154036438754,1
2018,28,045,0.868474391687522,1,0.9566981467786184,1,0.9625538300462742,1,0.14612722789458607,1
2018,28,047,0.6275072946853721,1,0.9179612827294408,1,0.9196455169345149,1,0.30176687685969295,1
2018,28,049,0.19269670610536968,1,0.9596571359910278,1,0.956620411835511,1,0.530647094194259,1
2018,28,051,0.15986883568877547,1,0.9959947007862117,3,0.9883585963950415,3,0.828695462309641,1
2018,28,053,0.23734145856417954,1,0.9584582079238156,2,NA,NA,0.769168610341806,1
2018,28,055,0.3983433734939759,1,NA,NA,NA,NA,0.6137048192771084,1
2018,28,057,0.8439189846284841,1,0.9696164211441913,2,0.9790509577534859,2,0.0895702175397114,1
2018,28,059,0.557229955169892,1,0.8885951974197488,1,0.9310476703341438,1,0.24184002212715444,1
2018,28,061,0.4064270783850138,1,0.9870707070707071,3,0.9847583040211135,3,0.4799869560238289,1
2018,28,063,0.14017495258837645,1,NA,NA,0.9931809629388495,3,0.8602278421397451,1
2018,28,065,0.37897922682417573,1,0.993427788698926,3,0.9903581778119787,3,0.6105131325091461,1
2018,28,067,0.5185848136599498,1,0.9133852787376969,1,0.9642721519874893,2,0.25778236191928466,1
2018,28,069,0.34419344408652963,1,0.9862256483520961,3,0.9155643967170564,1,0.6147855637770394,1
2018,28,071,0.7397772238093675,1,0.9476638609492933,1,0.9434612535282098,1,0.28927083527366027,1
2018,28,073,0.7195602011973503,1,0.9558400451989997,1,0.9617816864800584,1,0.22579948933917562,1
2018,28,075,0.39382103756461256,1,0.9513798459645235,1,0.9771237932023602,1,0.33753975332403696,1
2018,28,077,0.6154882747535046,1,0.9875352744205276,3,0.9851763083878515,2,0.322635406155707,1
2018,28,079,0.5299601557001535,1,0.8911377631656383,1,0.9033257918261808,1,0.46551915615123535,1
2018,28,081,0.5899256001191819,1,0.9586390127089113,1,0.9626186640504006,1,0.28831786372094054,1
2018,28,083,0.1846350646023538,1,0.9541203598159922,2,0.9675492922128801,2,0.49034845168980135,1
2018,28,085,0.5904446765181389,1,0.9830535621874381,2,0.9756712659902134,2,0.28276850534211945,1
2018,28,087,0.4194056651827027,1,0.933780323612442,1,0.9489242588014621,1,0.37355608690627645,1
2018,28,089,0.4485750255501764,1,0.9316174475286345,1,0.9328540230558614,1,0.32190854349156256,1
2018,28,091,0.5861698210020913,1,0.9804357880746729,2,0.9800944103684776,3,0.30319192145919266,1
2018,28,093,0.45177659772007406,1,0.9477597131281381,2,0.9871784509527952,2,0.4663762999900788,1
2018,28,095,0.46302153477751173,1,0.9738015309955549,2,0.9803212617587657,2,0.2206219555448608,1
2018,28,097,0.5597212759059389,1,0.9577179153321485,1,0.9482822479444843,3,0.47254771623382846,1
2018,28,099,0.6227827750641728,1,0.960766472878345,3,0.41001592461504566,1,0.3163478037431369,1
2018,28,101,0.5689723117461261,1,0.9713070092125674,2,0.8463832576567619,1,0.3278228919814605,1
2018,28,103,0.27214929736061605,1,0.9798444654080266,3,0.981155390793945,3,0.7243786121311608,1
2018,28,105,0.5929569653834899,1,0.9773424312763521,1,0.9481899445524132,1,0.40973327718411284,1
2018,28,107,0.4500729492724112,1,0.963902295715208,2,0.980971389115287,3,0.4792581943912867,1
2018,28,109,0.7552994810851766,1,0.9627198415179945,1,0.9711037448190376,2,0.16152459030292396,1
2018,28,111,0.7685518725800574,1,0.9794791052166505,2,0.983312183030843,2,0.21865522612958257,1
2018,28,113,0.39632059353782917,1,0.9693210074770038,2,0.9745092796320822,2,0.4834862860161936,1
2018,28,115,0.8072929649757902,1,0.8879117705178942,1,0.9770650750943313,1,0.22001322783338376,1
2018,28,117,0.7241226679656713,1,0.9852007767385915,2,0.9382997405342258,2,0.1478372782529411,1
2018,28,119,0.2730031362830591,1,0.9820058690033645,3,NA,NA,0.7067277700967441,1
2018,28,121,0.7216038433163724,1,0.9466750438842403,1,0.9599046498935628,1,0.23583359719434122,1
2018,28,123,0.6035692885641574,1,0.7415987454768551,1,0.9845562899770696,2,0.4491601066838655,1
2018,28,125,0.25777519057110854,1,NA,NA,0.9884613362418976,3,0.7437452101629644,1
2018,28,127,0.6216691534177715,1,0.9883459054926722,3,0.9765618965127623,2,0.3770730507747467,1
2018,28,129,0.7498803087438828,1,0.9565476669436727,1,0.9811887951267128,3,0.2514670096141037,1
2018,28,131,0.776296394777859,1,0.9609672043445446,2,0.9733547335251307,2,0.2258306202255353,1
2018,28,133,0.2352306387750805,1,0.9613968182535052,2,0.9928058352125129,3,0.6929345866782607,1
2018,28,135,0.47192419627383897,1,0.6644533553311496,1,0.9650081019462985,2,0.5578540070442302,1
2018,28,137,0.6382206471645516,1,0.9682125149729142,2,0.9498903453411297,2,0.3212099054294706,1
2018,28,139,0.8085741578959253,1,0.9292622035139702,1,0.9792519550380504,2,0.21649760760869657,1
2018,28,141,0.9598598105525051,2,0.9547145320099701,2,0.9888419077750423,2,0.06713095879525484,1
2018,28,143,0.21407130464897223,1,0.9913258810657385,3,0.9812668236249127,3,0.8061512914773721,1
2018,28,145,0.7758398305802005,1,0.917322313463141,2,0.9659863989929647,2,0.18528231301428302,1
2018,28,147,0.5353909736038958,1,0.9827394866050245,3,0.9595791485765355,2,0.47022584387601285,1
2018,28,149,0.4284555898264385,1,0.9304720667684371,2,0.966766895367934,2,0.43983188708508436,1
2018,28,151,0.2045630284965676,1,0.956380279760557,2,0.9620997666971346,2,0.5496452821128748,1
2018,28,153,0.5175597815027714,1,0.9889230769230769,3,0.984325950824612,3,0.36775812162667737,1
2018,28,155,0.6765461051831285,1,0.9808842551336066,2,0.9823742119758463,3,0.19173427697717338,1
2018,28,157,0.2863467860036707,1,0.9909313725490196,3,0.9903231728134873,3,0.7141149258324617,1
2018,28,159,0.4803628401946707,1,0.9688139615118716,2,0.9780112692427809,2,0.45235355255966725,1
2018,28,161,0.5972272386108939,1,0.9639005498163685,1,0.9968909760397684,3,0.41701285260376364,1
2018,28,163,0.31985112970873014,1,0.8940631087864406,1,0.9414489512276516,2,0.4436532319799595,1
2018,29,001,0.9483311620973532,1,0.9767896585247452,2,0.9389429995566423,1,0.09386255581703276,1
2018,29,003,0.9597663441876841,2,0.9656712649676629,2,0.9788074065285841,2,0.050607620585158296,1
2018,29,005,NA,NA,0.9865676522625539,2,0.9823087017273087,2,0.03240991089500898,1
2018,29,007,0.9211252022973321,1,0.9205312392865034,1,0.9519464833836335,1,0.12620090996976704,1
2018,29,009,0.995766278136834,3,0.8399514020603984,1,0.9375859787587032,1,0.12666109989432325,1
2018,29,011,0.9954783922310038,3,0.9684392322707149,2,0.9359404780622933,1,0.07486155812311707,1
2018,29,013,0.9719291435653358,1,0.9711824494880399,2,0.9751000538465698,1,0.056237272074369786,1
2018,29,015,0.9945169820878621,3,0.9717087958504782,2,0.9629448718432607,2,0.049272785790662785,1
2018,29,017,0.9893306532601394,3,0.9854560231998948,3,0.9652710323257385,2,0.035640198831064215,1
2018,29,019,0.8558508258893525,1,0.9470638625685741,1,0.8828617013820744,1,0.1957973267731421,1
2018,29,021,0.8970942277538819,1,0.9019396051427505,1,0.9316423309955986,1,0.15649590202970848,1
2018,29,023,0.8516147953214446,1,0.9435945967615026,2,0.954957643587782,1,0.10184030170664514,1
2018,29,025,0.9947033098206489,3,0.9771207908266841,1,0.9729857481546889,1,0.05303895677721551,1
2018,29,027,0.9159291652704145,1,0.9529683947420464,1,0.9538647939496105,1,0.0956546853119662,1
2018,29,029,0.9848155750155156,2,0.935520858530835,1,0.9724700234696576,1,0.054285236208265565,1
2018,29,031,0.8117853815289878,1,0.9694837498552399,1,0.9376507054114134,1,0.12326979921131542,1
2018,29,033,0.9723285876941337,2,0.9779616331216822,2,0.9797384189778533,2,0.051305887480767094,1
2018,29,035,NA,NA,0.9750993583220187,2,0.9527229314022128,1,0.055077726230974476,1
2018,29,037,0.9298585005577763,1,0.9368164457736525,1,0.9498282215713275,1,0.11434873677587502,1
2018,29,039,NA,NA,0.9638149868395279,1,0.9524932822843281,1,0.052576730513100745,1
2018,29,041,0.9728892228414114,2,0.9926657051801102,3,0.9720836588882524,2,0.04852140364505779,1
2018,29,043,0.9791473344104835,2,0.9588398156613271,1,0.9536721609011927,1,0.06425075375810536,1
2018,29,045,NA,NA,NA,NA,0.9752467436124272,2,0.02966630830059589,1
2018,29,047,0.9055523213460708,1,0.9108937180562658,1,0.9159952954596919,1,0.17285712609490997,1
2018,29,049,0.9778880371528269,2,0.9736951624245691,2,0.9724689813289243,1,0.06112810670767757,1
2018,29,051,0.759045215130303,1,0.9506614457301006,1,0.9426476424377793,1,0.16514513003197256,1
2018,29,053,0.8449470545030292,1,0.9734707755569486,2,0.9453407898789227,1,0.11066086121610835,1
2018,29,055,0.9942462885622656,3,0.9565405963102374,1,0.9700625122052168,1,0.04640785625799775,1
2018,29,057,NA,NA,0.9786729106262531,1,0.9622645991715297,1,0.06096582514852209,1
2018,29,059,NA,NA,0.9627267958730596,2,0.9594467970355006,2,0.05159126441099629,1
2018,29,061,0.9804203838456367,2,0.9842254512617816,1,0.9858284730052839,2,0.039644744274548255,1
2018,29,063,0.860782918722169,1,0.973002257144317,1,0.9523348861377191,1,0.1498315267697112,1
2018,29,065,0.9851878389008701,3,0.9790878109934738,2,0.9655076274656386,2,0.0542306377279096,1
2018,29,067,NA,NA,0.9810891349186829,2,0.989752333525852,2,0.021268358630468644,1
2018,29,069,0.7703473116254858,1,0.8379138617243873,1,0.955211977585052,1,0.17462528917023612,1
2018,29,071,0.9850990342948754,2,0.972048222148219,1,0.965097460369042,1,0.04834562146140456,1
2018,29,073,0.9920141465670672,3,0.9848037988569971,2,0.9700120122998567,1,0.03918679294571545,1
2018,29,075,0.9930928479246491,3,0.9835063854040547,2,0.9831673035547508,2,0.038528928399522766,1
2018,29,077,0.9380539780567287,1,0.9414243090570644,1,0.9285255170750142,1,0.11633977149950292,1
2018,29,079,NA,NA,0.9578952315749427,1,0.9572706897202614,2,0.05729970232358512,1
2018,29,081,0.9867393845499356,3,0.9568625194167835,1,0.9774182892252237,2,0.04462982369167038,1
2018,29,083,0.972850643607415,2,0.961667948470755,2,0.9626678978756279,1,0.062299986967633225,1
2018,29,085,NA,NA,0.9767161221198064,2,0.9614361032233685,2,0.049048944666613505,1
2018,29,087,NA,NA,NA,NA,0.9696847233194474,2,0.03806118040681271,1
2018,29,089,0.9233109545620173,1,0.9815120368477873,2,0.9665632395691646,1,0.09193301658216746,1
2018,29,091,0.9890003216826133,3,0.9702608318498487,2,0.9647620690233195,1,0.05600720653041021,1
2018,29,093,0.9794824501964097,2,0.972920645648823,2,0.9718953780811543,1,0.055481938417572846,1
2018,29,095,0.4873169410283191,1,0.7913337142823036,1,0.9270952157390336,1,0.26025315477523037,1
2018,29,097,0.9630686388545384,1,0.805931792780433,1,0.926879492146271,1,0.14485294762876186,1
2018,29,099,0.9710492934722167,1,0.9625354077917742,1,0.9608942563049925,1,0.05378094755727221,1
2018,29,101,0.9293997995503984,1,0.9359586618915376,1,0.9360332712862546,1,0.13394115648790642,1
2018,29,103,NA,NA,0.9870630978354225,2,0.9785497556925414,2,0.03669336047584215,1
2018,29,105,0.9867969258920857,2,0.9561558757333218,1,0.939811686916532,1,0.06404184192903406,1
2018,29,107,0.9713337858084984,1,0.9439857575661683,1,0.9608080027150416,1,0.07668540336653752,1
2018,29,109,0.9835568641597184,3,0.8804714710747407,1,0.9647596993122599,1,0.10200219727034437,1
2018,29,111,0.9536026972815934,1,0.9634341692843866,2,0.9626953573417565,1,0.0732909126881349,1
2018,29,113,0.9702009045134239,1,0.9527412851630737,2,0.9705087081912053,1,0.0682138410524869,1
2018,29,115,0.9939032870097635,2,0.9692644675507949,2,0.9704109122990753,1,0.04978120654706586,1
2018,29,117,0.9426705930204226,2,0.9675598917883983,2,0.9614828814249733,1,0.07015257821812959,1
2018,29,119,0.9433097633122216,1,0.7395951870753137,1,0.9078251157171464,1,0.1876916110534684,1
2018,29,121,0.9595796429564574,1,0.9787659754752656,2,0.9559281590939745,1,0.0594598168614195,1
2018,29,123,0.9870318936894098,3,0.9688038692241904,2,0.9750604869492066,2,0.05206887110018907,1
2018,29,125,NA,NA,0.9728921034918618,2,0.983495246565437,3,0.04327257766003581,1
2018,29,127,0.92507988141016,1,0.9565692325404629,2,0.95290300506491,1,0.09564726881593025,1
2018,29,129,NA,NA,0.976844394809413,1,0.9764903302219785,2,0.04560246773899154,1
2018,29,131,0.9912049347386347,3,0.9749643628361382,2,0.96162014150237,2,0.049559541621707434,1
2018,29,133,0.6270273275858206,1,0.9694432930537044,2,0.9662039893025435,2,0.24558259828871692,1
2018,29,135,0.9316835162137881,1,0.8881102532878855,1,0.9745760509690411,2,0.10072439394720203,1
2018,29,137,0.9466584703451117,2,0.9822720257758055,2,0.9782430366776137,2,0.06805529557610585,1
2018,29,139,0.9828078710042182,2,0.9791541166840557,2,0.9728920767114366,1,0.05723924367088905,1
2018,29,141,0.9868460224023075,2,0.9639891310114788,2,0.9683543486270851,2,0.056767010333345545,1
2018,29,143,0.7660328912959121,1,0.9631417241714554,1,0.9691132107152662,2,0.18749061250356489,1
2018,29,145,0.9792867413902511,2,0.8963912424537238,1,0.901770787581291,1,0.13209946766628208,1
2018,29,147,0.9598637102700234,1,0.9821227451337718,1,0.9599969322378655,1,0.07188627635997558,1
2018,29,149,NA,NA,0.9782789037905608,1,0.9479386903542314,2,0.05718773631243168,1
2018,29,151,0.9948540685921364,3,0.987361785791663,2,0.9644784353791599,2,0.02632445392911472,1
2018,29,153,NA,NA,0.976197326359133,2,0.9724805645510948,2,0.04485335630739916,1
2018,29,155,0.6074511966904296,1,0.9688424305948691,1,0.9681762376609921,2,0.2651074882782851,1
2018,29,157,0.9939474262736254,3,0.9549918258138053,2,0.9581493402841919,2,0.043703516562262304,1
2018,29,159,0.9118881766776397,1,0.8758636276268144,1,0.9595502227260534,1,0.14202825828113938,1
2018,29,161,0.9637451465119673,2,0.9662030070873461,1,0.9069835492945796,1,0.10646761650087286,1
2018,29,163,0.911011555846619,1,0.9495510059421324,1,0.9690972715131856,1,0.11465077135002257,1
2018,29,165,0.8954874635514197,1,0.9239866562500156,1,0.9280099895318684,1,0.17441919633938996,1
2018,29,167,0.9858609300519885,1,0.975821337064737,2,0.9666274540434132,1,0.06183080224123695,1
2018,29,169,0.8385749085489329,1,0.84620039383557355,1,0.9125960552289204,1,0.26961756052681163,1
2018,29,171,NA,NA,NA,NA,0.9534559831599224,1,0.0372550777790663,1
2018,29,173,0.9806546772367908,2,0.9718912818569544,1,0.9741448536696077,2,0.043508138729474524,1
2018,29,175,0.9178727172534006,1,0.9751960673363962,2,0.9564167709679465,1,0.11037080246615755,1
2018,29,177,0.954690078015376,1,0.9700079516871128,1,0.9785540006580851,1,0.0605513878364912,1
2018,29,179,0.9805899881331714,2,0.9774730048675921,3,0.9781136094389863,2,0.05977894877234603,1
2018,29,181,0.9921229275787399,3,0.9683769071466709,3,0.9669453656949966,2,0.049404679815752126,1
2018,29,183,0.9351486884249705,1,0.952312174090395,1,0.9300086244239436,1,0.12207230962632402,1
2018,29,185,0.9849125123697984,2,0.9854918797862982,2,0.964577769370065,2,0.05527601596518064,1
2018,29,186,0.93764304424563,3,0.9851408516057945,2,0.967178468176922,3,0.04172468709203307,1
2018,29,187,0.8771231873686961,1,0.9837490039749323,1,0.9690972702233945,1,0.07552348271113743,1
2018,29,189,0.37390543904346857,1,0.9432377515435802,1,0.8963662078060531,1,0.20710213306948105,1
2018,29,195,0.9264997714029547,1,0.819694562211211,1,0.9253514961460233,1,0.17318969500744805,1
2018,29,197,NA,NA,NA,NA,0.9797708988436751,2,0.028592115372732194,1
2018,29,199,0.9806489113526954,3,NA,NA,0.9894813116710461,3,0.025618315017050808,1
2018,29,201,0.641937815983157,1,0.9624469492583867,2,0.9639091346069664,1,0.13007680797789994,1
2018,29,203,NA,NA,0.9778336014023601,1,0.9585841654360868,1,0.05924110216029163,1
2018,29,205,0.9711912596684583,2,0.9677938345910504,2,0.9904554997824881,3,0.044833953931449386,1
2018,29,207,0.9560346300558032,2,0.9775579619029479,2,0.9562479946492447,2,0.04362192127255145,1
2018,29,209,0.995751953232007,2,0.9728052395303667,1,0.9657179858295206,1,0.04971714145297697,1
2018,29,211,0.9574628510353888,2,0.6854904768159726,1,0.9802083624402689,2,0.19230429187005718,1
2018,29,213,0.97172325423866035,2,0.9210473064506145,1,0.9535869134861741,1,0.10663672227054535,1
2018,29,215,0.9383312246441629,1,0.9729333443497937,1,0.9469516482714238,1,0.08758787505454362,1
2018,29,217,0.982260932915161,2,0.9703804859524507,2,0.9600558405958433,1,0.05951420747430292,1
2018,29,219,0.968246857116084,2,0.9550277426171451,2,0.9625934179273937,2,0.0795456759567587,1
2018,29,221,0.9072282836111806,1,0.9798106625490923,2,0.9750010792268401,2,0.05498297535000461,1
2018,29,223,0.9920937152689753,2,0.9661612952990806,2,0.9656959287509363,1,0.04950663157608032,1
2018,29,225,0.9828333149399535,2,0.9715860714357885,1,0.9712459234791598,1,0.05589721778434045,1
2018,29,227,NA,NA,NA,NA,0.9764705882352941,2,0.033823529411764704,1
2018,29,229,0.9916532745841632,3,0.9739456240577355,2,0.9539313328203392,2,0.04660213760811972,1
2018,29,510,0.2845850675235547,1,0.9230656572349734,1,0.8921856801586427,1,0.34058023042500474,1
2018,30,001,NA,NA,0.9506008590454414,1,0.9293942345387831,1,0.09001541713086876,1
2018,30,003,NA,NA,0.9181159235699892,1,0.2686429030558799,1,0.6015528374330974,1
2018,30,005,NA,NA,0.953360722527943,2,0.20650159667256585,1,0.21483957063683107,1
2018,30,007,NA,NA,0.9602461421523847,2,0.9607771680762915,2,0.05980823835531781,1
2018,30,009,0.9929130293625364,3,0.9613409550561246,2,0.965758451217428,1,0.05544853742936821,1
2018,30,011,NA,NA,NA,NA,0.9749620637329287,3,0.027314112291350532,1
2018,30,013,0.9435446360374298,1,0.911791658155973,1,0.8839312302239035,1,0.13741460068728112,1
2018,30,015,NA,NA,0.9745720010608727,1,0.7040040511427582,1,0.20538079514166888,1
2018,30,017,0.975645116873123,2,0.9535803263008881,2,0.9457571027742686,1,0.07774651486639424,1
2018,30,019,NA,NA,0.9520821448944666,2,NA,NA,0.06503137478608101,1
2018,30,021,0.9778166958552248,3,0.9627481871215976,2,0.9636184843714426,2,0.07632468252293191,1
2018,30,023,0.9874589493637111,3,0.95880652332588,2,0.9288534729455736,2,0.09705493015331383,1
2018,30,025,0.9859055673009162,3,0.9785059901338972,2,0.971106412966878,2,0.06448202959830866,1
2018,30,027,NA,NA,0.9733137882726811,1,0.9670891880034351,2,0.05732256126465836,1
2018,30,029,0.9863703363184858,2,0.9503065689553467,1,0.9459071971391985,1,0.06962295805932922,1
2018,30,031,0.9878616534105974,2,0.9511378168638909,1,0.9415442428281806,1,0.08068832230206327,1
2018,30,033,NA,NA,NA,NA,NA,NA,0.0017528483786152498,1
2018,30,035,0.9937911446799226,3,0.9547968880980813,2,0.23516105161405837,1,0.49289311714434614,1
2018,30,037,NA,NA,0.9185082872928176,3,NA,NA,0.11049723756906077,1
2018,30,039,NA,NA,0.977363107984093,1,0.9816457632303457,3,0.04252064851636586,1
2018,30,041,0.9935344239729684,3,0.9477966125806311,2,0.4002469857560945,1,0.18011357447093562,1
2018,30,043,NA,NA,0.9616079616056016,1,0.9496154798250049,1,0.07055923370165013,1
2018,30,045,NA,NA,0.9774474628395694,3,0.9764223475140953,3,0.04613018964633521,1
2018,30,047,0.9955380002940274,2,0.9500640232524292,1,0.637874338180416,1,0.3136544431041349,1
2018,30,049,0.9890112890507194,2,0.9525799596317375,1,0.9459418491684051,1,0.08420693654129992,1
2018,30,051,NA,NA,0.9785087719298246,2,NA,NA,0.02675438596491228,1
2018,30,053,NA,NA,0.9637433084961469,2,0.9531359711303831,1,0.07137645157559755,1
2018,30,055,NA,NA,0.9638036809815951,2,0.9754601226993865,2,0.06073619631901841,1
2018,30,057,NA,NA,0.9300698525246376,2,0.9653153174973461,2,0.0798992145660965,1
2018,30,059,NA,NA,0.9730691056910569,3,0.9705284552845529,2,0.056402439024390245,1
2018,30,061,NA,NA,0.9769209115308338,3,0.9337649335045025,2,0.0850147615081989,1
2018,30,063,0.9898724482484523,2,0.9596087861054329,1,0.914434471710731,1,0.1046130643928013,1
2018,30,065,NA,NA,0.9684259408354803,2,0.9842987321208736,2,0.03835279516779306,1
2018,30,067,0.9905249194618154,3,0.961184269541834,1,0.9609693840565254,2,0.06485367636686024,1
2018,30,069,NA,NA,NA,NA,NA,NA,0.018518518518518517,1
2018,30,071,NA,NA,0.975266731328807,1,0.8678467507274491,1,0.15688651794374395,1
2018,30,073,NA,NA,0.9742942710582126,2,0.6478094192917924,1,0.14495719214980685,1
2018,30,075,NA,NA,0.9728227300802965,1,0.958616429894997,2,0.06856084002470661,1
2018,30,077,NA,NA,0.9794794317773835,2,0.9153666234644631,1,0.10217318361072575,1
2018,30,079,NA,NA,NA,NA,NA,NA,0.014157973174366617,1
2018,30,081,0.99727432482635,3,0.9406934681808274,1,0.9609328465925905,1,0.06845271228103632,1
2018,30,083,NA,NA,0.9206171590554745,2,0.9351163760015688,2,0.10685388465946054,1
2018,30,085,0.9956434473144312,3,0.9590233235263907,1,0.2969373950316467,1,0.4913335493950701,1
2018,30,087,NA,NA,0.8952500216608815,2,0.22439776022080515,1,0.18837728111787044,1
2018,30,089,NA,NA,0.9716097029224042,1,0.8584302304470639,1,0.09227763742908249,1
2018,30,091,NA,NA,0.9627413170446573,2,0.936737766695735,2,0.08835538314652305,1
2018,30,093,0.9792930406173362,2,0.9411786286327544,1,0.9241522102649704,1,0.0941912812520863,1
2018,30,095,NA,NA,0.9523061636720892,1,0.9633108635642815,2,0.07061970512173023,1
2018,30,097,NA,NA,0.9696140158773611,2,0.9622228305502327,2,0.07035313441007392,1
2018,30,099,NA,NA,0.9824927049486193,2,0.9522584153421443,1,0.06303962060257799,1
2018,30,101,NA,NA,0.9625469753910746,1,0.8835598992544736,2,0.11984785149148715,1
2018,30,103,NA,NA,NA,NA,NA,NA,0.039897039897039896,1
2018,30,105,NA,NA,0.9634051438351369,2,0.8368380988174897,1,0.15100102841639435,1
2018,30,107,NA,NA,0.9734760353652862,3,0.9637040483946021,2,0.06281991624011168,1
2018,30,109,NA,NA,0.9582978723404255,3,NA,NA,0.04851063829787234,1
2018,30,111,0.9857435108378698,1,0.9187673867983833,1,0.8919333515832365,1,0.12651460338231174,1
2018,31,001,0.990446274803763,2,0.861801959034635,1,0.9603894719915762,1,0.13286738726068686,1
2018,31,003,0.9895857181916748,2,0.9441071242513751,1,0.9881535294635035,2,0.04686405709405029,1
2018,31,005,NA,NA,NA,NA,NA,NA,0.050239234449760764,1
2018,31,007,NA,NA,0.9396551724137931,3,NA,NA,0.08045977011494253,1
