year,state,county,subgroup_type,subgroup,share_employed,share_employed_lb,share_employed_ub,share_employed_quality
2023,02,290,race-ethnicity,"White, Non-Hispanic",0.851360103626943,0.8180578664635069,0.8846623407903792,3
2023,04,001,all,All,0.5869240370585236,0.5656268921844583,0.6082211819325889,2
2023,04,001,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,04,001,race-ethnicity,Hispanic,0.6585142857142856,0.5792281842330608,0.7378003871955104,2
2023,04,001,race-ethnicity,Other Races and Ethnicities,0.5027928232904536,0.4764056865725141,0.5291799600083931,2
2023,04,001,race-ethnicity,"White, Non-Hispanic",0.7496261738142233,0.7190132665708705,0.780239081057576,2
2023,04,003,all,All,0.729713272561205,0.7059651618727304,0.7534613832496796,2
2023,04,003,race-ethnicity,"Black, Non-Hispanic",0.8366336633663367,0.7098813293978155,0.963385997334858,2
2023,04,003,race-ethnicity,Hispanic,0.724067679558011,0.6864364930724025,0.7616988660436195,2
2023,04,003,race-ethnicity,Other Races and Ethnicities,0.6612221909321319,0.5673263108409066,0.7551180710233572,2
2023,04,003,race-ethnicity,"White, Non-Hispanic",0.7413745892661555,0.7090560145506036,0.7736931639817074,2
2023,04,005,all,All,0.7881723888397524,0.7679868204992589,0.8083579571802458,1
2023,04,005,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,04,005,race-ethnicity,Hispanic,0.8476113141155772,0.7873334330836923,0.907889195147462,1
2023,04,005,race-ethnicity,Other Races and Ethnicities,0.7002101619483249,0.6638126159102853,0.7366077079863644,1
2023,04,005,race-ethnicity,"White, Non-Hispanic",0.8310079337163403,0.8074838785096169,0.8545319889230637,1
2023,04,007,all,All,0.703726056986754,0.674380232860885,0.7330718811126229,2
2023,04,007,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,04,007,race-ethnicity,Hispanic,0.7322986292058457,0.676392633199,0.7882046252126913,2
2023,04,007,race-ethnicity,Other Races and Ethnicities,0.5853391684901532,0.5203269409659371,0.6503513960143693,2
2023,04,007,race-ethnicity,"White, Non-Hispanic",0.73390531448676,0.6946668047697803,0.7731438242037397,2
2023,04,009,all,All,0.703726056986754,0.674380232860885,0.7330718811126229,2
2023,04,009,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,04,009,race-ethnicity,Hispanic,0.7322986292058457,0.676392633199,0.7882046252126913,2
2023,04,009,race-ethnicity,Other Races and Ethnicities,0.5853391684901531,0.520326940965937,0.6503513960143692,2
2023,04,009,race-ethnicity,"White, Non-Hispanic",0.7339053144867601,0.6946668047697804,0.7731438242037398,2
2023,04,011,all,All,0.7037260569867538,0.6743802328608849,0.7330718811126228,3
2023,04,011,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,04,011,race-ethnicity,Hispanic,0.7322986292058458,0.6763926331990001,0.7882046252126914,3
2023,04,011,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,04,011,race-ethnicity,"White, Non-Hispanic",0.7339053144867601,0.6946668047697805,0.7731438242037397,3
2023,04,012,all,All,0.7323177026308381,0.7012154769949775,0.7634199282666986,3
2023,04,012,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,04,012,race-ethnicity,Hispanic,0.7220551378446116,0.6802652482321284,0.7638450274570948,3
2023,04,012,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,04,012,race-ethnicity,"White, Non-Hispanic",0.7677375021473973,0.7248461876503085,0.8106288166444862,3
2023,04,013,all,All,0.8098437266065139,0.8063776153735018,0.813309837839526,1
2023,04,013,race-ethnicity,"Black, Non-Hispanic",0.8143532281423889,0.7972680168879581,0.8314384393968196,1
2023,04,013,race-ethnicity,Hispanic,0.7782276117127931,0.7713565088101848,0.7850987146154014,1
2023,04,013,race-ethnicity,Other Races and Ethnicities,0.7994091521928781,0.7877982925053852,0.811020011880371,1
2023,04,013,race-ethnicity,"White, Non-Hispanic",0.8317586476611265,0.8270646923072139,0.8364526030150391,1
2023,04,015,all,All,0.7178615525231307,0.696225689627581,0.7394974154186803,1
2023,04,015,race-ethnicity,"Black, Non-Hispanic",0.543274244004171,0.37181908497174465,0.7147294030365974,1
2023,04,015,race-ethnicity,Hispanic,0.7811291569992266,0.7347171670135281,0.8275411469849251,1
2023,04,015,race-ethnicity,Other Races and Ethnicities,0.6503302791391434,0.5779513020122217,0.7227092562660652,1
2023,04,015,race-ethnicity,"White, Non-Hispanic",0.7102396016536854,0.6825390434109461,0.7379401598964247,1
2023,04,017,all,All,0.5869240370585237,0.5656268921844583,0.6082211819325891,2
2023,04,017,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,04,017,race-ethnicity,Hispanic,0.6585142857142857,0.5792281842330609,0.7378003871955106,2
2023,04,017,race-ethnicity,Other Races and Ethnicities,0.5027928232904536,0.47640568657251414,0.5291799600083931,2
2023,04,017,race-ethnicity,"White, Non-Hispanic",0.7496261738142234,0.7190132665708707,0.780239081057576,2
2023,04,019,all,All,0.7876607351644641,0.780676375906944,0.7946450944219842,1
2023,04,019,race-ethnicity,"Black, Non-Hispanic",0.7975519008349935,0.7572040367975867,0.8378997648724003,1
2023,04,019,race-ethnicity,Hispanic,0.7800244913350174,0.7679382078562613,0.7921107748137735,1
2023,04,019,race-ethnicity,Other Races and Ethnicities,0.762554192193158,0.7350019653193782,0.7901064190669378,1
2023,04,019,race-ethnicity,"White, Non-Hispanic",0.7992100762662121,0.788311338200628,0.8101088143317962,1
2023,04,021,all,All,0.7687761096415457,0.7541946725215438,0.7833575467615477,1
2023,04,021,race-ethnicity,"Black, Non-Hispanic",0.7663986775413745,0.6819914032674331,0.8508059518153158,1
2023,04,021,race-ethnicity,Hispanic,0.7434526424267477,0.7225250140703178,0.7643802707831776,1
2023,04,021,race-ethnicity,Other Races and Ethnicities,0.7555713326763608,0.717922586237422,0.7932200791152996,1
2023,04,021,race-ethnicity,"White, Non-Hispanic",0.7878571945404689,0.7677892933141869,0.8079250957667509,1
2023,04,023,all,All,0.729713272561205,0.7059651618727303,0.7534613832496797,3
2023,04,023,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,04,023,race-ethnicity,Hispanic,0.7240676795580111,0.6864364930724027,0.7616988660436195,3
2023,04,023,race-ethnicity,Other Races and Ethnicities,0.6612221909321317,0.5673263108409065,0.755118071023357,3
2023,04,023,race-ethnicity,"White, Non-Hispanic",0.7413745892661555,0.7090560145506037,0.7736931639817073,3
2023,04,025,all,All,0.778358622549093,0.7563213768789221,0.800395868219264,1
2023,04,025,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,04,025,race-ethnicity,Hispanic,0.747373161212849,0.6908553305976135,0.8038909918280845,1
2023,04,025,race-ethnicity,Other Races and Ethnicities,0.6983738026286478,0.6334177144364402,0.7633298908208553,1
2023,04,025,race-ethnicity,"White, Non-Hispanic",0.7941425008759455,0.7690163112569289,0.8192686904949621,1
2023,04,027,all,All,0.7517524561131811,0.7303505955833987,0.7731543166429635,1
2023,04,027,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,04,027,race-ethnicity,Hispanic,0.7470660813868837,0.7183027107420004,0.775829452031767,1
2023,04,027,race-ethnicity,Other Races and Ethnicities,0.686373540327235,0.5990385843604187,0.7737084962940513,1
2023,04,027,race-ethnicity,"White, Non-Hispanic",0.7833182689900474,0.7534783522712811,0.8131581857088137,1
2023,05,001,all,All,0.7145944571573862,0.6902321873367885,0.738956726977984,3
2023,05,001,race-ethnicity,"Black, Non-Hispanic",0.701103126287362,0.663614688172203,0.738591564402521,3
2023,05,001,race-ethnicity,Hispanic,NA,NA,NA,NA
2023,05,001,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,05,001,race-ethnicity,"White, Non-Hispanic",0.7393121860399761,0.7134536634574731,0.765170708622479,3
2023,05,003,all,All,0.7145944571573862,0.6902321873367884,0.7389567269779841,3
2023,05,003,race-ethnicity,"Black, Non-Hispanic",0.7011031262873622,0.6636146881722031,0.7385915644025212,3
2023,05,003,race-ethnicity,Hispanic,NA,NA,NA,NA
2023,05,003,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,05,003,race-ethnicity,"White, Non-Hispanic",0.7393121860399761,0.7134536634574731,0.765170708622479,3
2023,05,005,all,All,0.7394610614982647,0.7158284300185681,0.7630936929779614,3
2023,05,005,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,05,005,race-ethnicity,Hispanic,0.8490510948905109,0.776906641870649,0.9211955479103728,3
2023,05,005,race-ethnicity,Other Races and Ethnicities,0.7258215962441316,0.647504950003873,0.8041382424843901,3
2023,05,005,race-ethnicity,"White, Non-Hispanic",0.7316125769973338,0.7058849659987555,0.7573401879959122,3
2023,05,007,all,All,0.8266804228385205,0.8105305434998569,0.8428303021771841,1
2023,05,007,race-ethnicity,"Black, Non-Hispanic",0.9192546583850932,0.856492975340356,0.9820163414298304,1
2023,05,007,race-ethnicity,Hispanic,0.7951976163351152,0.7641187831092239,0.8262764495610065,1
2023,05,007,race-ethnicity,Other Races and Ethnicities,0.8285416833506847,0.7956651156124726,0.8614182510888968,1
2023,05,007,race-ethnicity,"White, Non-Hispanic",0.8325278654635864,0.812784232172332,0.8522714987548408,1
2023,05,009,all,All,0.7394610614982646,0.715828430018568,0.7630936929779613,3
2023,05,009,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,05,009,race-ethnicity,Hispanic,0.8490510948905109,0.776906641870649,0.9211955479103728,3
2023,05,009,race-ethnicity,Other Races and Ethnicities,0.7258215962441316,0.647504950003873,0.8041382424843901,3
2023,05,009,race-ethnicity,"White, Non-Hispanic",0.7316125769973338,0.7058849659987555,0.7573401879959122,3
2023,05,011,all,All,0.7145944571573861,0.6902321873367884,0.7389567269779839,3
2023,05,011,race-ethnicity,"Black, Non-Hispanic",0.701103126287362,0.663614688172203,0.738591564402521,3
2023,05,011,race-ethnicity,Hispanic,NA,NA,NA,NA
2023,05,011,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,05,011,race-ethnicity,"White, Non-Hispanic",0.7393121860399762,0.7134536634574731,0.7651707086224793,3
2023,05,013,all,All,0.7306505140523103,0.7033348457793552,0.7579661823252654,3
2023,05,013,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,05,013,race-ethnicity,Hispanic,NA,NA,NA,NA
2023,05,013,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,05,013,race-ethnicity,"White, Non-Hispanic",0.7521883611606419,0.7178102867403344,0.7865664355809494,3
2023,05,015,all,All,0.7394610614982646,0.715828430018568,0.7630936929779613,3
2023,05,015,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,05,015,race-ethnicity,Hispanic,NA,NA,NA,NA
2023,05,015,race-ethnicity,Other Races and Ethnicities,0.7258215962441315,0.6475049500038729,0.80413824248439,3
2023,05,015,race-ethnicity,"White, Non-Hispanic",0.731612576997334,0.7058849659987556,0.7573401879959123,3
2023,05,017,all,All,0.7145944571573862,0.6902321873367885,0.738956726977984,3
2023,05,017,race-ethnicity,"Black, Non-Hispanic",0.7011031262873622,0.6636146881722031,0.7385915644025212,3
2023,05,017,race-ethnicity,Hispanic,NA,NA,NA,NA
2023,05,017,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,05,017,race-ethnicity,"White, Non-Hispanic",0.7393121860399761,0.7134536634574731,0.765170708622479,3
2023,05,019,all,All,0.7592714771859156,0.7362532315100851,0.782289722861746,3
2023,05,019,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,05,019,race-ethnicity,Hispanic,NA,NA,NA,NA
2023,05,019,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,05,019,race-ethnicity,"White, Non-Hispanic",0.7664711290110755,0.739208252336663,0.793734005685488,3
2023,05,021,all,All,0.7407670280721506,0.7159709550320226,0.7655631011122785,3
2023,05,021,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,05,021,race-ethnicity,Hispanic,NA,NA,NA,NA
2023,05,021,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,05,021,race-ethnicity,"White, Non-Hispanic",0.741661464976796,0.7165160500763823,0.7668068798772096,3
2023,05,023,all,All,0.725077922764013,0.6938733109023775,0.7562825346256484,3
2023,05,023,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,05,023,race-ethnicity,Hispanic,NA,NA,NA,NA
2023,05,023,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,05,023,race-ethnicity,"White, Non-Hispanic",0.7250590318772137,0.6920280650912971,0.7580899986631302,3
2023,05,025,all,All,0.7145944571573863,0.6902321873367886,0.7389567269779841,3
2023,05,025,race-ethnicity,"Black, Non-Hispanic",0.7011031262873622,0.6636146881722031,0.7385915644025212,3
2023,05,025,race-ethnicity,Hispanic,NA,NA,NA,NA
2023,05,025,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,05,025,race-ethnicity,"White, Non-Hispanic",0.7393121860399762,0.7134536634574731,0.7651707086224793,3
2023,05,027,all,All,0.7306505140523103,0.7033348457793552,0.7579661823252654,3
2023,05,027,race-ethnicity,"Black, Non-Hispanic",0.7027927747783776,0.6554520335629439,0.7501335159938114,3
2023,05,027,race-ethnicity,Hispanic,NA,NA,NA,NA
2023,05,027,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,05,027,race-ethnicity,"White, Non-Hispanic",0.7521883611606419,0.7178102867403344,0.7865664355809494,3
2023,05,029,all,All,0.7464628464692873,0.7251957087241359,0.7677299842144387,3
2023,05,029,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,05,029,race-ethnicity,Hispanic,0.7932133184642346,0.7353922314941822,0.851034405434287,3
2023,05,029,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,05,029,race-ethnicity,"White, Non-Hispanic",0.7412523020257827,0.7133233148566891,0.7691812891948764,3
2023,05,031,all,All,0.7711955685490075,0.7475002302553082,0.7948909068427068,1
2023,05,031,race-ethnicity,"Black, Non-Hispanic",0.7095929852113597,0.6211889431459449,0.7979970272767746,1
2023,05,031,race-ethnicity,Hispanic,0.782232976149326,0.697334473463716,0.8671314788349359,1
2023,05,031,race-ethnicity,Other Races and Ethnicities,0.798270893371758,0.6970714359794686,0.8994703507640475,1
2023,05,031,race-ethnicity,"White, Non-Hispanic",0.7805956258724989,0.7550443993058675,0.8061468524391302,1
2023,05,033,all,All,0.7337060890694604,0.7109662539015132,0.7564459242374076,3
2023,05,033,race-ethnicity,"Black, Non-Hispanic",0.7396815079623009,0.6536517350351317,0.8257112808894701,3
2023,05,033,race-ethnicity,Hispanic,0.785,0.7417708693553791,0.828229130644621,3
2023,05,033,race-ethnicity,Other Races and Ethnicities,0.7307414540202214,0.6757015598158552,0.7857813482245876,3
2023,05,033,race-ethnicity,"White, Non-Hispanic",0.7245205032449875,0.6987210677541242,0.7503199387358508,3
2023,05,035,all,All,0.7124124513618677,0.6885391617451914,0.736285740978544,3
2023,05,035,race-ethnicity,"Black, Non-Hispanic",0.621019955654102,0.5716591171849498,0.6703807941232541,3
2023,05,035,race-ethnicity,Hispanic,0.79875,0.7063775882179513,0.8911224117820487,3
2023,05,035,race-ethnicity,Other Races and Ethnicities,0.7,0.6126335943149478,0.7873664056850521,3
2023,05,035,race-ethnicity,"White, Non-Hispanic",0.7928542094455853,0.7715919558413953,0.8141164630497753,3
2023,05,037,all,All,0.7124124513618677,0.6885391617451914,0.736285740978544,3
2023,05,037,race-ethnicity,"Black, Non-Hispanic",0.6210199556541021,0.5716591171849499,0.6703807941232542,3
2023,05,037,race-ethnicity,Hispanic,NA,NA,NA,NA
2023,05,037,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,05,037,race-ethnicity,"White, Non-Hispanic",0.7928542094455852,0.7715919558413952,0.8141164630497751,3
2023,05,039,all,All,0.7306505140523104,0.7033348457793553,0.7579661823252655,3
2023,05,039,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,05,039,race-ethnicity,Hispanic,NA,NA,NA,NA
2023,05,039,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,05,039,race-ethnicity,"White, Non-Hispanic",0.7521883611606419,0.7178102867403344,0.7865664355809494,3
2023,05,041,all,All,0.7145944571573862,0.6902321873367885,0.738956726977984,3
2023,05,041,race-ethnicity,"Black, Non-Hispanic",0.701103126287362,0.6636146881722031,0.7385915644025209,3
2023,05,041,race-ethnicity,Hispanic,NA,NA,NA,NA
2023,05,041,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,05,041,race-ethnicity,"White, Non-Hispanic",0.7393121860399761,0.7134536634574731,0.765170708622479,3
2023,05,043,all,All,0.7145944571573861,0.6902321873367884,0.7389567269779839,3
2023,05,043,race-ethnicity,"Black, Non-Hispanic",0.701103126287362,0.663614688172203,0.738591564402521,3
2023,05,043,race-ethnicity,Hispanic,NA,NA,NA,NA
2023,05,043,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,05,043,race-ethnicity,"White, Non-Hispanic",0.7393121860399761,0.713453663457473,0.7651707086224792,3
2023,05,045,all,All,0.8036110354488502,0.7869209658081617,0.8203011050895386,2
2023,05,045,race-ethnicity,"Black, Non-Hispanic",0.7526227172646031,0.69182167583086,0.8134237586983462,2
2023,05,045,race-ethnicity,Hispanic,0.8214849921011059,0.7558078609650694,0.8871621232371425,2
2023,05,045,race-ethnicity,Other Races and Ethnicities,0.8207391064533922,0.7493205969282771,0.8921576159785073,2
2023,05,045,race-ethnicity,"White, Non-Hispanic",0.807726805720902,0.7884006916159806,0.8270529198258235,2
2023,05,047,all,All,0.7337060890694606,0.7109662539015134,0.7564459242374078,3
2023,05,047,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,05,047,race-ethnicity,Hispanic,NA,NA,NA,NA
2023,05,047,race-ethnicity,Other Races and Ethnicities,0.7307414540202214,0.6757015598158552,0.7857813482245876,3
2023,05,047,race-ethnicity,"White, Non-Hispanic",0.7245205032449875,0.6987210677541243,0.7503199387358507,3
2023,05,049,all,All,0.7250779227640128,0.6938733109023774,0.7562825346256483,3
2023,05,049,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,05,049,race-ethnicity,Hispanic,NA,NA,NA,NA
2023,05,049,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,05,049,race-ethnicity,"White, Non-Hispanic",0.7250590318772137,0.6920280650912971,0.7580899986631302,3
2023,05,051,all,All,0.7592714771859157,0.7362532315100854,0.782289722861746,2
2023,05,051,race-ethnicity,"Black, Non-Hispanic",0.6920158959537571,0.6214509952516178,0.7625807966558964,2
2023,05,051,race-ethnicity,Hispanic,0.8261758691206543,0.7548382433716657,0.8975134948696429,2
2023,05,051,race-ethnicity,Other Races and Ethnicities,0.6705930138099107,0.5538083994317968,0.7873776281880245,2
2023,05,051,race-ethnicity,"White, Non-Hispanic",0.7664711290110756,0.7392082523366632,0.793734005685488,2
2023,05,053,all,All,0.8130998368958708,0.7933472869128934,0.8328523868788483,3
2023,05,053,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,05,053,race-ethnicity,Hispanic,NA,NA,NA,NA
2023,05,053,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,05,053,race-ethnicity,"White, Non-Hispanic",0.8163226218344329,0.7924160744439327,0.8402291692249332,3
2023,05,055,all,All,0.7407670280721506,0.7159709550320226,0.7655631011122785,2
2023,05,055,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,05,055,race-ethnicity,Hispanic,NA,NA,NA,NA
2023,05,055,race-ethnicity,Other Races and Ethnicities,0.8373867429661421,0.7585682973830667,0.9162051885492176,2
2023,05,055,race-ethnicity,"White, Non-Hispanic",0.741661464976796,0.7165160500763823,0.7668068798772096,2
2023,05,057,all,All,0.7306505140523104,0.7033348457793553,0.7579661823252655,3
2023,05,057,race-ethnicity,"Black, Non-Hispanic",0.7027927747783776,0.6554520335629439,0.7501335159938114,3
2023,05,057,race-ethnicity,Hispanic,NA,NA,NA,NA
2023,05,057,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,05,057,race-ethnicity,"White, Non-Hispanic",0.7521883611606419,0.7178102867403344,0.7865664355809494,3
2023,05,059,all,All,0.7592714771859157,0.7362532315100854,0.782289722861746,3
2023,05,059,race-ethnicity,"Black, Non-Hispanic",0.6920158959537572,0.621450995251618,0.7625807966558965,3
2023,05,059,race-ethnicity,Hispanic,NA,NA,NA,NA
2023,05,059,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,05,059,race-ethnicity,"White, Non-Hispanic",0.7664711290110756,0.7392082523366632,0.793734005685488,3
2023,05,061,all,All,0.7239574395057491,0.6971852563912655,0.7507296226202327,3
2023,05,061,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,05,061,race-ethnicity,Hispanic,NA,NA,NA,NA
2023,05,061,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,05,061,race-ethnicity,"White, Non-Hispanic",0.732429358237548,0.6980385594630535,0.7668201570120424,3
2023,05,063,all,All,0.7250779227640128,0.6938733109023774,0.7562825346256483,3
2023,05,063,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,05,063,race-ethnicity,Hispanic,NA,NA,NA,NA
2023,05,063,race-ethnicity,Other Races and Ethnicities,0.6816081330868762,0.5862614081787156,0.7769548579950367,3
2023,05,063,race-ethnicity,"White, Non-Hispanic",0.7250590318772137,0.6920280650912972,0.7580899986631301,3
2023,05,065,all,All,0.725077922764013,0.6938733109023774,0.7562825346256485,3
2023,05,065,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,05,065,race-ethnicity,Hispanic,NA,NA,NA,NA
2023,05,065,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,05,065,race-ethnicity,"White, Non-Hispanic",0.7250590318772138,0.6920280650912972,0.7580899986631303,3
2023,05,067,all,All,0.7372573733299723,0.7089875498641147,0.7655271967958299,3
2023,05,067,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,05,067,race-ethnicity,Hispanic,NA,NA,NA,NA
2023,05,067,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,05,067,race-ethnicity,"White, Non-Hispanic",0.7449966745268758,0.7154123740006458,0.7745809750531057,3
2023,05,069,all,All,0.7145944571573862,0.6902321873367885,0.738956726977984,2
2023,05,069,race-ethnicity,"Black, Non-Hispanic",0.7011031262873622,0.6636146881722031,0.7385915644025212,2
2023,05,069,race-ethnicity,Hispanic,0.606896551724138,0.4786249874797201,0.7351681159685559,2
2023,05,069,race-ethnicity,Other Races and Ethnicities,0.6794055201698515,0.5626054158769687,0.7962056244627342,2
2023,05,069,race-ethnicity,"White, Non-Hispanic",0.7393121860399761,0.713453663457473,0.7651707086224792,2
2023,05,071,all,All,0.7464628464692875,0.7251957087241362,0.7677299842144388,3
2023,05,071,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,05,071,race-ethnicity,Hispanic,0.7932133184642345,0.735392231494182,0.851034405434287,3
2023,05,071,race-ethnicity,Other Races and Ethnicities,0.7207004939380333,0.6418030898239283,0.7995978980521382,3
2023,05,071,race-ethnicity,"White, Non-Hispanic",0.7412523020257827,0.7133233148566891,0.7691812891948764,3
2023,05,073,all,All,0.7306505140523104,0.7033348457793553,0.7579661823252655,3
2023,05,073,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,05,073,race-ethnicity,Hispanic,NA,NA,NA,NA
2023,05,073,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,05,073,race-ethnicity,"White, Non-Hispanic",0.752188361160642,0.7178102867403345,0.7865664355809495,3
2023,05,075,all,All,0.7407670280721506,0.7159709550320226,0.7655631011122785,3
2023,05,075,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,05,075,race-ethnicity,Hispanic,NA,NA,NA,NA
2023,05,075,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,05,075,race-ethnicity,"White, Non-Hispanic",0.741661464976796,0.7165160500763823,0.7668068798772096,3
2023,05,077,all,All,0.7124124513618677,0.6885391617451914,0.736285740978544,3
2023,05,077,race-ethnicity,"Black, Non-Hispanic",0.621019955654102,0.5716591171849498,0.6703807941232541,3
2023,05,077,race-ethnicity,Hispanic,NA,NA,NA,NA
2023,05,077,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,05,077,race-ethnicity,"White, Non-Hispanic",0.7928542094455853,0.7715919558413953,0.8141164630497753,3
2023,05,079,all,All,0.7145944571573861,0.6902321873367884,0.7389567269779839,3
2023,05,079,race-ethnicity,"Black, Non-Hispanic",0.7011031262873622,0.6636146881722031,0.7385915644025212,3
2023,05,079,race-ethnicity,Hispanic,NA,NA,NA,NA
2023,05,079,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,05,079,race-ethnicity,"White, Non-Hispanic",0.7393121860399762,0.7134536634574732,0.7651707086224792,3
2023,05,081,all,All,0.7239574395057491,0.6971852563912655,0.7507296226202327,3
2023,05,081,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,05,081,race-ethnicity,Hispanic,NA,NA,NA,NA
2023,05,081,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,05,081,race-ethnicity,"White, Non-Hispanic",0.732429358237548,0.6980385594630535,0.7668201570120424,3
2023,05,083,all,All,0.7239574395057491,0.6971852563912655,0.7507296226202327,3
2023,05,083,race-ethnicity,"Black, Non-Hispanic",0.676500857632933,0.6033615992266057,0.7496401160392603,3
2023,05,083,race-ethnicity,Hispanic,0.7487404162102956,0.67670889740558815,0.8207719350150031,3
2023,05,083,race-ethnicity,Other Races and Ethnicities,0.6814788482047636,0.589670686551817,0.7732870098577102,3
2023,05,083,race-ethnicity,"White, Non-Hispanic",0.7324293582375478,0.6980385594630534,0.7668201570120423,3
2023,05,085,all,All,0.8036110354488502,0.7869209658081617,0.8203011050895386,2
2023,05,085,race-ethnicity,"Black, Non-Hispanic",0.7526227172646031,0.69182167583086,0.8134237586983462,2
2023,05,085,race-ethnicity,Hispanic,0.8214849921011058,0.7558078609650694,0.8871621232371423,2
2023,05,085,race-ethnicity,Other Races and Ethnicities,0.8207391064533921,0.749320596928277,0.8921576159785072,2
2023,05,085,race-ethnicity,"White, Non-Hispanic",0.8077268057209022,0.7884006916159808,0.8270529198258235,2
2023,05,087,all,All,0.7394610614982646,0.715828430018568,0.7630936929779613,3
2023,05,087,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,05,087,race-ethnicity,Hispanic,NA,NA,NA,NA
2023,05,087,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,05,087,race-ethnicity,"White, Non-Hispanic",0.7316125769973338,0.7058849659987555,0.7573401879959122,3
2023,05,089,all,All,0.7394610614982646,0.715828430018568,0.7630936929779613,3
2023,05,089,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,05,089,race-ethnicity,Hispanic,NA,NA,NA,NA
2023,05,089,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,05,089,race-ethnicity,"White, Non-Hispanic",0.731612576997334,0.7058849659987556,0.7573401879959123,3
2023,05,091,all,All,0.7239574395057491,0.6971852563912655,0.7507296226202327,3
2023,05,091,race-ethnicity,"Black, Non-Hispanic",0.6765008576329331,0.6033615992266059,0.7496401160392603,3
