year,state,place,subgroup_type,subgroup,share_employed,share_employed_lb,share_employed_ub,share_employed_quality
2018,34,21000,gender,Female,0.7333949021056521,0.7039549397269292,0.7628348644843749,3
2018,34,21000,gender,Male,0.8735120662831506,0.8507982529280194,0.8962258796382818,3
2018,34,36000,gender,Female,0.7003806928680256,0.6782279767782424,0.7225334089578088,3
2018,34,36000,gender,Male,0.8713069545163018,0.8578489126975494,0.8847649963350542,3
2018,34,51000,gender,Female,0.6713086320446433,0.644479340648392,0.6981379234408946,3
2018,34,51000,gender,Male,0.7853174957577923,0.7628766232820156,0.8077583682335691,3
2018,34,57000,gender,Female,0.6615920526383693,0.6316060936881521,0.6915780115885864,2
2018,34,57000,gender,Male,0.7953189208504556,0.7676648914669286,0.8229729502339826,2
2018,34,74000,gender,Female,0.6905020176161756,0.6573327316003167,0.7236713036320345,2
2018,34,74000,gender,Male,0.759684861147384,0.7252865194231901,0.7940832028715779,2
2018,35,02000,gender,Female,0.710520987326487,0.6917424410331809,0.7292995336197932,2
2018,35,02000,gender,Male,0.8196149640044208,0.8060658488905742,0.8331640791182674,2
2018,35,39380,gender,Female,0.6772381210151404,0.632393176564377,0.7220830654659037,1
2018,35,39380,gender,Male,0.7966293042264146,0.7516177104749243,0.841640897977905,1
2018,35,63460,gender,Female,0.6615963696733577,0.6301239914774146,0.6930687478693007,2
2018,35,63460,gender,Male,0.7816632097843406,0.7526033700830815,0.8107230494855996,2
2018,35,70500,gender,Female,0.7600998638220607,0.7334190014332014,0.7867807262109201,2
2018,35,70500,gender,Male,0.8240439301823888,0.7959982037870937,0.8520896565776838,2
2018,36,01000,gender,Female,0.7819803047376415,0.7477336406703551,0.8162269688049278,3
2018,36,01000,gender,Male,0.8372745066920594,0.8005752108666102,0.8739738025175086,3
2018,36,11000,gender,Female,0.6885817715600135,0.6631038629402368,0.7140596801797903,2
2018,36,11000,gender,Male,0.7380223636957232,0.7135353505439631,0.7625093768474832,2
2018,36,50617,gender,Female,0.7514211755151762,0.7246407930106198,0.7782015580197326,2
2018,36,50617,gender,Male,0.8756695565740792,0.8570966718955793,0.8942424412525791,2
2018,36,51000,gender,Female,0.7269477960627085,0.7231994300969578,0.7306961620284593,1
2018,36,51000,gender,Male,0.8332093479305761,0.8292301285938259,0.8371885672673263,1
2018,36,63000,gender,Female,0.6766877029047179,0.6523363797456903,0.7010390260637456,3
2018,36,63000,gender,Male,0.726118386260985,0.7048832509001747,0.7473535216217954,3
2018,36,73000,gender,Female,0.6462262416822911,0.617027114581633,0.6754253687829493,3
2018,36,73000,gender,Male,0.7259580031048288,0.6952646686100559,0.7566513375996018,3
2018,36,84000,gender,Female,0.7274861084498946,0.6997857008509004,0.7551865160488888,2
2018,36,84000,gender,Male,0.8323662966700303,0.8083159233053449,0.8564166700347157,2
2018,37,02140,gender,Female,0.7826068024589495,0.7570157040322086,0.8081979008856904,2
2018,37,02140,gender,Male,0.8760168385111228,0.8520714719231057,0.8999622050991398,2
2018,37,10740,gender,Female,0.7475499761484397,0.7296572048525984,0.7654427474442809,2
2018,37,10740,gender,Male,0.9320143536115887,0.9209168117558237,0.9431118954673536,2
2018,37,12000,gender,Female,0.7537489253516259,0.7437506492182421,0.7637472014850096,2
2018,37,12000,gender,Male,0.8902206255109497,0.8823876007757688,0.8980536502461306,2
2018,37,14100,gender,Female,0.753272289718394,0.7228352856588174,0.7837092937779706,2
2018,37,14100,gender,Male,0.8983276400398863,0.8805603230156959,0.9160949570640767,2
2018,37,19000,gender,Female,0.7892756569466975,0.7719605466300624,0.8065907672633327,3
2018,37,19000,gender,Male,0.8693083797653501,0.8508056622679186,0.8878110972627816,3
2018,37,22920,gender,Female,0.6829871420929825,0.6645543428156422,0.7014199413703228,1
2018,37,22920,gender,Male,0.8210363249286038,0.803111557631926,0.8389610922252816,1
2018,37,25580,gender,Female,0.7120989078720849,0.6793995443200533,0.7447982714241164,2
2018,37,25580,gender,Male,0.8525084168367228,0.827541814486981,0.8774750191864646,2
2018,37,28000,gender,Female,0.7434275208937128,0.7240918888638413,0.7627631529235842,2
2018,37,28000,gender,Male,0.8434785212463095,0.8224920596354371,0.8644649828571819,2
2018,37,28080,gender,Female,0.7384668949109267,0.7114566213171291,0.7654771685047242,2
2018,37,28080,gender,Male,0.8279867074655349,0.7970096259545565,0.8589637889765134,2
2018,37,31400,gender,Female,0.7297705061174662,0.7041802983837073,0.755360713851225,2
2018,37,31400,gender,Male,0.8626290004050147,0.8409179786361537,0.8843400221738756,2
2018,37,55000,gender,Female,0.7906186565843907,0.7809753180885053,0.8002619950802761,3
2018,37,55000,gender,Male,0.9074339903757677,0.897030533693936,0.9178374470575993,3
2018,37,74440,gender,Female,0.7297688089576378,0.7014653264815933,0.7580722914336824,2
2018,37,74440,gender,Male,0.8333842548659673,0.8015997718737947,0.86516873785814,2
2018,37,75000,gender,Female,0.7221288656728554,0.698023149473181,0.7462345818725298,3
2018,37,75000,gender,Male,0.8326861104449028,0.812285481382248,0.8530867395075576,3
2018,38,25700,gender,Female,0.863843686549157,0.8345108713855403,0.8931765017127737,2
2018,38,25700,gender,Male,0.9224373700907996,0.9011324288625756,0.9437423113190236,2
2018,39,01000,gender,Female,0.6972737124979578,0.6668433606062174,0.7277040643896981,3
2018,39,01000,gender,Male,0.7933842206237359,0.7717960644128427,0.8149723768346292,3
2018,39,15000,gender,Female,0.7661454616739536,0.7457608045092577,0.7865301188386494,2
2018,39,15000,gender,Male,0.8099319317502044,0.7900159455738768,0.829847917926532,2
2018,39,16000,gender,Female,0.6549398993659156,0.6392684789842835,0.6706113197475476,3
2018,39,16000,gender,Male,0.6932412589322202,0.6766910605186706,0.7097914573457699,3
2018,39,18000,gender,Female,0.7585105024233529,0.7486748169993593,0.7683461878473465,2
2018,39,18000,gender,Male,0.8558822549912666,0.8462887624844251,0.8654757474981081,2
2018,39,21000,gender,Female,0.6773833507389175,0.6474598303770192,0.7073068711008159,3
2018,39,21000,gender,Male,0.7443487010664138,0.7112402719634942,0.7774571301693335,3
2018,39,61000,gender,Female,0.775408853497731,0.7504003848300946,0.8004173221653674,3
2018,39,61000,gender,Male,0.860807996668055,0.8417496179549915,0.8798663753811184,3
2018,39,77000,gender,Female,0.7047692966798779,0.6824007787352719,0.7271378146244838,3
2018,39,77000,gender,Male,0.7723050505392848,0.7507958872278799,0.7938142138506896,3
2018,40,09050,gender,Female,0.7364744270344686,0.7162887691189911,0.7566600849499462,2
2018,40,09050,gender,Male,0.8984542992066182,0.8851930183586738,0.9117155800545627,2
2018,40,23200,gender,Female,0.7632608903172432,0.725849684674072,0.8006720959604144,2
2018,40,23200,gender,Male,0.9135131343597658,0.8864824391160844,0.9405438296034472,2
2018,40,41850,gender,Female,0.6861116877724726,0.6409428292035494,0.7312805463413957,1
2018,40,41850,gender,Male,0.8189473684210526,0.774380315239537,0.8635144216025683,1
2018,40,52500,gender,Female,0.7596413565426171,0.7384083154404735,0.7808743976447607,2
2018,40,52500,gender,Male,0.8813983922228454,0.8621470245548004,0.9006497598908905,2
2018,40,55000,gender,Female,0.7032526560479414,0.6874092069224208,0.719096105173462,3
2018,40,55000,gender,Male,0.8599254985752898,0.8485639352860449,0.8712870618645346,3
2018,40,75000,gender,Female,0.7321882744330326,0.7174258431602946,0.7469507057057706,3
2018,40,75000,gender,Male,0.8656658445142625,0.8533544794162801,0.877977209612245,3
2018,41,05350,gender,Female,0.7495499005276444,0.730331365252618,0.7687684358026707,2
2018,41,05350,gender,Male,0.8876871935075853,0.8724210533973464,0.9029533336178241,2
2018,41,05800,gender,Female,0.744235756833015,0.7182235219198072,0.7702479917462228,2
2018,41,05800,gender,Male,0.8638499014035494,0.8369368750961813,0.8907629277109176,2
2018,41,23850,gender,Female,0.7447397343434682,0.7175919402589876,0.7718875284279487,2
2018,41,23850,gender,Male,0.8042126987492693,0.7828956440395956,0.825529753458943,2
2018,41,31250,gender,Female,0.7514554121924073,0.7228246859518787,0.780086138432936,2
2018,41,31250,gender,Male,0.8341735979833614,0.8139235709803848,0.8544236249863381,2
2018,41,34100,gender,Female,0.6945637339142299,0.6649655549868067,0.7241619128416531,1
2018,41,34100,gender,Male,0.9175405428070058,0.8964488993069621,0.9386321863070495,1
2018,41,47000,gender,Female,0.7079141580691851,0.6728465634311508,0.7429817527072194,2
2018,41,47000,gender,Male,0.8187773686994982,0.7868768912012638,0.8506778461977327,2
2018,41,59000,gender,Female,0.7977911251621407,0.7860898440507152,0.8094924062735661,2
2018,41,59000,gender,Male,0.8625376904183131,0.8528024360654278,0.8722729447711983,2
2018,41,64900,gender,Female,0.7292074113571979,0.7076607296058203,0.7507540931085755,2
2018,41,64900,gender,Male,0.8499521699619852,0.8256000537008873,0.8743042862230831,2
2018,42,02000,gender,Female,0.6803178741117605,0.6392558206040784,0.7213799276194426,3
2018,42,02000,gender,Male,0.7942931490869936,0.7580720496831853,0.8305142484908018,3
2018,42,06088,gender,Female,0.7491159442966672,0.725183347779709,0.7730485408136253,2
2018,42,06088,gender,Male,0.8683099252400763,0.8453208333275368,0.8912990171526158,2
2018,42,24000,gender,Female,0.6865325467654918,0.6377943197512996,0.735270773779684,3
2018,42,24000,gender,Male,0.7550020210185934,0.7178261216456787,0.792177920391508,3
2018,42,60000,gender,Female,0.6980654056615968,0.6863980908329338,0.7097327204902598,1
2018,42,60000,gender,Male,0.7384595415158912,0.7258879107582115,0.751031172273571,1
2018,42,61000,gender,Female,0.7551231486219018,0.7324033672654708,0.7778429299783327,2
2018,42,61000,gender,Male,0.8244739556212084,0.8054917141989303,0.8434561970434865,2
2018,42,63624,gender,Female,0.6647153310726396,0.6277782701419761,0.7016523920033031,2
2018,42,63624,gender,Male,0.788123642184701,0.7533595429972323,0.8228877413721697,2
2018,42,69000,gender,Female,0.7526988707029502,0.7163062731005517,0.7890914683053486,3
2018,42,69000,gender,Male,0.8305622346140072,0.7970960869507718,0.8640283822772427,3
2018,44,19180,gender,Female,0.8013881042692278,0.7714556646131921,0.8313205439252634,2
2018,44,19180,gender,Male,0.8370836357770788,0.8056874281357804,0.8684798434183771,2
2018,44,54640,gender,Female,0.7399842890809112,0.7158174069466465,0.7641511712151758,2
2018,44,54640,gender,Male,0.843104106451437,0.8209060409286872,0.8653021719741867,2
2018,44,59000,gender,Female,0.6610631026146878,0.6360746336137002,0.6860515716156754,3
2018,44,59000,gender,Male,0.7710409513441085,0.7459965168654281,0.796085385822789,3
2018,44,74300,gender,Female,0.7877086540493224,0.7644457491676672,0.8109715589309777,2
2018,44,74300,gender,Male,0.8860838011351301,0.8679381168068199,0.9042294854634403,2
2018,45,13330,gender,Female,0.8002836942308118,0.7800052711235406,0.820562117338083,2
2018,45,13330,gender,Male,0.8908939164956128,0.8712749345090586,0.910512898482167,2
2018,45,16000,gender,Female,0.7771433790238857,0.7556586377345994,0.7986281203131721,3
2018,45,16000,gender,Male,0.8497725061165107,0.8297389720083642,0.8698060402246571,3
2018,45,48535,gender,Female,0.7547965903583544,0.7267490127422147,0.7828441679744942,2
2018,45,48535,gender,Male,0.8927965548740703,0.8733388777784642,0.9122542319696764,2
2018,45,50875,gender,Female,0.7339624960878938,0.7127072317047716,0.755217760471016,2
2018,45,50875,gender,Male,0.8617250694495655,0.8412005912073328,0.8822495476917982,2
2018,46,59020,gender,Female,0.8149892680889971,0.7832161490078188,0.8467623871701754,1
2018,46,59020,gender,Male,0.9232501008962242,0.903674152144829,0.9428260496476193,1
2018,47,14000,gender,Female,0.7337018490235123,0.7100532212254845,0.7573504768215401,3
2018,47,14000,gender,Male,0.8353722850431902,0.8126810609725821,0.8580635091137983,3
2018,47,15160,gender,Female,0.6476033876925849,0.6221870875103414,0.6730196878748284,2
2018,47,15160,gender,Male,0.8312657860032634,0.8118252455768846,0.8507063264296422,2
2018,47,27740,gender,Female,0.701357365376057,0.6760849140313038,0.7266298167208102,3
2018,47,27740,gender,Male,0.945123263432247,0.9333246464549798,0.9569218804095141,3
2018,47,40000,gender,Female,0.7265292841863092,0.7031235555526512,0.7499350128199673,3
2018,47,40000,gender,Male,0.8453590184567944,0.8240227615078889,0.8666952754056999,3
2018,47,48000,gender,Female,0.7149702290370284,0.7025299327570707,0.7274105253169862,2
2018,47,48000,gender,Male,0.7874956290725782,0.7731407604344067,0.8018504977107497,2
2018,47,51560,gender,Female,0.776826316255283,0.754601488775857,0.799051143734709,2
2018,47,51560,gender,Male,0.8953105070629881,0.8754697018643304,0.9151513122616458,2
2018,47,52006,gender,Female,0.7884104898399226,0.7771214884174331,0.799699491262412,1
2018,47,52006,gender,Male,0.885169558906245,0.8734595558531557,0.8968795619593344,1
2018,48,01000,gender,Female,0.7325585971954361,0.704204412013372,0.7609127823775003,3
2018,48,01000,gender,Male,0.8544424372007544,0.8205542763345086,0.8883305980670002,3
2018,48,01924,gender,Female,0.7245899295336374,0.6979482353132009,0.7512316237540739,2
2018,48,01924,gender,Male,0.9257618592931892,0.909119615919155,0.9424041026672234,2
2018,48,03000,gender,Female,0.7340614438797868,0.7117422147257184,0.7563806730338551,3
2018,48,03000,gender,Male,0.8926821686381466,0.8782450033803232,0.9071193338959701,3
2018,48,04000,gender,Female,0.7441478987394176,0.7288934743995148,0.7594023230793203,3
2018,48,04000,gender,Male,0.8754725506433753,0.862643897292705,0.8883012039940456,3
2018,48,05000,gender,Female,0.765261702463398,0.7557208150224932,0.7748025899043027,2
2018,48,05000,gender,Male,0.9049214022665782,0.8976918146924805,0.912150989840676,2
2018,48,06128,gender,Female,0.5854125061875889,0.5457088835001814,0.6251161288749963,2
2018,48,06128,gender,Male,0.8456937891488119,0.8150901096437468,0.8762974686538769,2
2018,48,07000,gender,Female,0.6879463265141039,0.6563463102270337,0.7195463428011741,3
2018,48,07000,gender,Male,0.8090794679732239,0.7785590455059263,0.8395998904405216,3
2018,48,10768,gender,Female,0.6320626384202975,0.6064196356205144,0.6577056412200807,1
2018,48,10768,gender,Male,0.8023444934361209,0.7777447854631453,0.8269442014090965,1
2018,48,10912,gender,Female,0.7227693936987026,0.6971952099892168,0.7483435774081885,2
2018,48,10912,gender,Male,0.8721951735817105,0.8485256978487726,0.8958646493146484,2
2018,48,13024,gender,Female,0.789071991926096,0.7722779446724557,0.8058660391797363,2
2018,48,13024,gender,Male,0.9291815349736801,0.9190786000905898,0.9392844698567703,2
2018,48,13552,gender,Female,0.7491170768469042,0.7207597473241586,0.7774744063696498,3
2018,48,13552,gender,Male,0.915549736024397,0.8996968301486782,0.9314026419001159,3
2018,48,15976,gender,Female,0.7227693936987026,0.6971952099892169,0.7483435774081884,2
2018,48,15976,gender,Male,0.8721951735817104,0.8485256978487725,0.8958646493146483,2
2018,48,16432,gender,Female,0.6447666621984748,0.6184674096931979,0.6710659147037517,3
2018,48,16432,gender,Male,0.8916204449968802,0.8761933897706463,0.9070475002231141,3
2018,48,17000,gender,Female,0.7073061536991678,0.6873249559853621,0.7272873514129735,2
2018,48,17000,gender,Male,0.8615820956217701,0.8434833396563804,0.8796808515871598,2
2018,48,19000,gender,Female,0.6929960495998224,0.6847831760198525,0.7012089231797923,2
2018,48,19000,gender,Male,0.875766042532446,0.8696175823221929,0.8819145027426992,2
2018,48,19972,gender,Female,0.7767498518280275,0.7526326097574753,0.8008670938985797,2
2018,48,19972,gender,Male,0.8830898376127425,0.8622372864528803,0.9039423887726047,2
2018,48,22660,gender,Female,0.6817276281174465,0.6460273427136719,0.717427913521221,2
2018,48,22660,gender,Male,0.8401319614829202,0.8028411709764773,0.8774227519893631,2
2018,48,24000,gender,Female,0.6748185782636785,0.6598718456321669,0.6897653108951901,2
2018,48,24000,gender,Male,0.8374137822828708,0.8258359065893699,0.8489916579763717,2
2018,48,26232,gender,Female,0.7313058441267658,0.70858250164112,0.7540291866124116,2
2018,48,26232,gender,Male,0.9292498024366339,0.9146869124468534,0.9438126924264144,2
2018,48,27000,gender,Female,0.700698171383773,0.6902898249142818,0.7111065178532642,2
2018,48,27000,gender,Male,0.8797480063695765,0.8700781553562966,0.8894178573828564,2
2018,48,27684,gender,Female,0.7227420633186074,0.7075738884673379,0.7379102381698768,2
2018,48,27684,gender,Male,0.9344034309708723,0.9241587844915747,0.9446480774501699,2
2018,48,29000,gender,Female,0.7180620843689971,0.6970959478497686,0.7390282208882256,3
2018,48,29000,gender,Male,0.8814187856855754,0.864992093728505,0.8978454776426458,3
2018,48,30464,gender,Female,0.7122585543140955,0.6949296836091892,0.7295874250190018,2
2018,48,30464,gender,Male,0.8762091023481416,0.8602373731309617,0.8921808315653216,2
2018,48,35000,gender,Female,0.6792206875233617,0.6720886004276203,0.6863527746191032,2
2018,48,35000,gender,Male,0.871581966822291,0.8658249094269401,0.877339024217642,2
2018,48,37000,gender,Female,0.7085949253667094,0.6921166441234762,0.7250732066099427,3
2018,48,37000,gender,Male,0.9307458456862399,0.9190698050422077,0.942421886330272,3
2018,48,39148,gender,Female,0.6406580032244895,0.6068544064167544,0.6744616000322247,1
2018,48,39148,gender,Male,0.8138508682840598,0.7900768496893117,0.837624886878808,1
2018,48,41464,gender,Female,0.6085416657561422,0.5847360255530728,0.6323473059592116,1
2018,48,41464,gender,Male,0.8333540333258629,0.8138233256013784,0.8528847410503474,1
2018,48,41980,gender,Female,0.7315892675780126,0.696096650305934,0.7670818848500911,2
2018,48,41980,gender,Male,0.9194164567183541,0.8986578908120767,0.9401750226246316,2
2018,48,42508,gender,Female,0.7695253271367032,0.7419018988234857,0.7971487554499207,1
2018,48,42508,gender,Male,0.905622085186006,0.88653515682899,0.9247090135430219,1
2018,48,43888,gender,Female,0.6830740650877892,0.6461278433388511,0.7200202868367274,2
2018,48,43888,gender,Male,0.8617739477802921,0.8339471223858312,0.8896007731747531,2
2018,48,45000,gender,Female,0.7360647150624331,0.7117685012918867,0.7603609288329795,3
2018,48,45000,gender,Male,0.8789302523818243,0.8641552261738599,0.8937052785897888,3
2018,48,45384,gender,Female,0.6402754401531744,0.6071109116678182,0.6734399686385306,1
2018,48,45384,gender,Male,0.8357661541123217,0.8056901331776155,0.8658421750470279,1
2018,48,45744,gender,Female,0.7311357151770722,0.7066773981872381,0.7555940321669063,1
2018,48,45744,gender,Male,0.9437381236350278,0.9318515778887559,0.9556246693812998,1
2018,48,47892,gender,Female,0.6988662556054459,0.6771719609504833,0.72056055026040855,2
2018,48,47892,gender,Male,0.8779409920436498,0.8592921333844749,0.8965898507028248,2
2018,48,48072,gender,Female,0.7096418732782369,0.6786738394128533,0.7406099071436205,1
2018,48,48072,gender,Male,0.9290130657956137,0.9092235554627055,0.9488025761285219,1
2018,48,48768,gender,Female,0.6273739426285144,0.5890718105241372,0.6656760747328917,2
2018,48,48768,gender,Male,0.8535624672401877,0.8230072267798829,0.8841177077004925,2
2018,48,50820,gender,Female,0.6994304704230451,0.6749671040526678,0.7238938367934223,2
2018,48,50820,gender,Male,0.8613463770275855,0.8386427087095305,0.8840500453456406,2
2018,48,53388,gender,Female,0.6465953114282971,0.6177393034899843,0.6754513193666098,2
2018,48,53388,gender,Male,0.8959271401787073,0.8751573703730917,0.916696909984323,2
2018,48,56000,gender,Female,0.5875377013308806,0.5578039961679772,0.617271406493784,3
2018,48,56000,gender,Male,0.872564727157745,0.8538085279430989,0.8913209263723911,3
2018,48,56348,gender,Female,0.7602714052874835,0.7233517510215592,0.7971910595534077,2
2018,48,56348,gender,Male,0.9358905129403868,0.9145819767985833,0.9571990490821903,2
2018,48,57200,gender,Female,0.6063088252668059,0.5672250009287293,0.6453926496048824,2
2018,48,57200,gender,Male,0.8423185713682609,0.8127195399187902,0.8719176028177317,2
2018,48,58016,gender,Female,0.7392536612846198,0.7222614840707205,0.756245838498519,1
2018,48,58016,gender,Male,0.9132551895147313,0.9016417163684807,0.9248686626609819,1
2018,48,61796,gender,Female,0.7395782922365866,0.7200441988118648,0.7591123856613083,2
2018,48,61796,gender,Male,0.89898714602872,0.8823701816444344,0.9156041104130056,2
2018,48,63500,gender,Female,0.7498237645335253,0.7249128194483945,0.7747347096186561,2
2018,48,63500,gender,Male,0.9098018772950259,0.8861136772825109,0.933490077307541,2
2018,48,64472,gender,Female,0.7176058286452088,0.6881898862169701,0.7470217710734476,1
2018,48,64472,gender,Male,0.8876982827195733,0.8587273114660114,0.9166692539731351,1
2018,48,65000,gender,Female,0.7050547810659864,0.6964170023621098,0.713692559769863,2
2018,48,65000,gender,Male,0.8348931431073352,0.827145999076697,0.8426402871379735,2
2018,48,70808,gender,Female,0.7320602542385459,0.7047192516883115,0.7594012567887803,2
2018,48,70808,gender,Male,0.8873447803922917,0.8640659679054927,0.9106235928790907,2
2018,48,72176,gender,Female,0.7010933291079069,0.6672053267220363,0.7349813314937775,2
2018,48,72176,gender,Male,0.8500148991822005,0.8259320356044053,0.8740977627599957,2
2018,48,74144,gender,Female,0.7075123953581676,0.6688522487612661,0.746172541955069,1
2018,48,74144,gender,Male,0.8423534907165134,0.8097226848932156,0.8749842965398112,1
2018,48,76000,gender,Female,0.7091457531621836,0.6793335094925995,0.7389579968317678,1
2018,48,76000,gender,Male,0.8172388916784661,0.7888226960806598,0.8456550872762724,1
2018,48,79000,gender,Female,0.6760385336297459,0.6445564012851465,0.7075206659743453,3
2018,48,79000,gender,Male,0.8642660616884685,0.8405330824119173,0.8879990409650198,3
2018,49,43660,gender,Female,0.676618217284773,0.6481683261237221,0.7050681084458239,3
2018,49,43660,gender,Male,0.9222136409711831,0.9096251952822505,0.9348020866601157,3
2018,49,44320,gender,Female,0.5819001088030369,0.5594219256654932,0.6043782919405806,3
2018,49,44320,gender,Male,0.9395208782097988,0.9271437738709674,0.9518979825486302,3
2018,49,55980,gender,Female,0.7342054933410185,0.7038302234003689,0.764580763281668,2
2018,49,55980,gender,Male,0.8662939115803884,0.8433234521989468,0.88926437096183,2
2018,49,57300,gender,Female,0.6247693692088535,0.5985882996021912,0.6509504388155158,2
2018,49,57300,gender,Male,0.9040083498696115,0.8863192314951617,0.9216974682440614,2
2018,49,62470,gender,Female,0.6302796893743292,0.5923358370669273,0.6682235416817311,1
2018,49,62470,gender,Male,0.8649327454372943,0.8379324240241084,0.8919330668504801,1
2018,49,65330,gender,Female,0.6552016330932481,0.6087920757749679,0.7016111904115283,2
2018,49,65330,gender,Male,0.8871198284761376,0.8611391014017917,0.9131005555504834,2
2018,49,67000,gender,Female,0.7577744764163931,0.739015162470596,0.7765337903621902,3
2018,49,67000,gender,Male,0.8948977800621373,0.877939743643097,0.9118558164811775,3
2018,49,67440,gender,Female,0.7266894067626954,0.7026105471705477,0.7507682663548432,2
2018,49,67440,gender,Male,0.9009447604752174,0.8824922788643177,0.9193972420861172,2
2018,49,70850,gender,Female,0.7126941758665502,0.6854246432170354,0.7399637085160649,3
2018,49,70850,gender,Male,0.9208997331186978,0.9043987333620103,0.9374007328753853,3
2018,49,82950,gender,Female,0.7043324910089315,0.6790301764115858,0.7296348056062771,2
2018,49,82950,gender,Male,0.9313794771880359,0.9165461639753983,0.9462127904006735,2
2018,49,83470,gender,Female,0.7300063574703263,0.7120042277956875,0.748008487144965,2
2018,49,83470,gender,Male,0.8861493275616815,0.8713563682247824,0.9009422868985807,2
2018,51,01000,gender,Female,0.8486506452432071,0.828152304326121,0.8691489861602932,3
2018,51,01000,gender,Male,0.9459585086603386,0.9300610364917017,0.9618559808289755,3
2018,51,16000,gender,Female,0.7341009318939198,0.7118020975392464,0.7563997662485932,3
2018,51,16000,gender,Male,0.8843756955263744,0.8675730522102227,0.9011783388425261,3
2018,51,35000,gender,Female,0.7652824143974818,0.732212322479441,0.7983525063155226,3
2018,51,35000,gender,Male,0.8216295781194318,0.7942547530612105,0.8490044031776531,3
2018,51,47672,gender,Female,0.7518993753165625,0.7103856906084741,0.7934130600246508,2
2018,51,47672,gender,Male,0.8335141978657986,0.7994610372564867,0.8675673584751106,2
2018,51,56000,gender,Female,0.7518342119285523,0.7244186126742229,0.7792498111828816,2
2018,51,56000,gender,Male,0.8559573506191105,0.8332068603895519,0.878707840848669,2
2018,51,57000,gender,Female,0.7336276186591297,0.7105379981652468,0.7567172391530127,2
2018,51,57000,gender,Male,0.8253506440460227,0.8090087415778916,0.8416925465141537,2
2018,51,64000,gender,Female,0.7161646718400632,0.6776684661176018,0.7546608775625245,3
2018,51,64000,gender,Male,0.8344037576687117,0.8051709947190518,0.8636365206183715,3
2018,51,67000,gender,Female,0.7539750748272716,0.7316297556115368,0.7763203940430063,3
2018,51,67000,gender,Male,0.8219005593168301,0.7988555452460147,0.8449455733876456,3
2018,51,68000,gender,Female,0.7431367422403167,0.7087542425815407,0.7775192418990926,3
2018,51,68000,gender,Male,0.8170818224814757,0.7923468086824604,0.8418168362804909,3
2018,51,76432,gender,Female,0.7496008601870255,0.7252111919204589,0.7739905284535922,2
2018,51,76432,gender,Male,0.8449783211315659,0.8187459568429611,0.8712106854201707,2
2018,51,82000,gender,Female,0.7561135507502758,0.7411543069959545,0.771072794504597,2
2018,51,82000,gender,Male,0.8936261290184495,0.8824824637137417,0.9047697943231573,2
2018,53,03180,gender,Female,0.7294425652378629,0.698686874740807,0.7601982557349187,2
2018,53,03180,gender,Male,0.8606477816898775,0.8374081546251361,0.883887408754619,2
2018,53,05210,gender,Female,0.6515126531354462,0.6271036721340167,0.6759216341368756,1
2018,53,05210,gender,Male,0.9153134935066612,0.9011038028997734,0.9295231841135491,1
2018,53,05280,gender,Female,0.712466179998979,0.6847937774448385,0.7401385825531195,2
2018,53,05280,gender,Male,0.8500920531638547,0.8274028850114588,0.8727812213162507,2
2018,53,22640,gender,Female,0.711109395627756,0.682487463767836,0.739731327487676,2
2018,53,22640,gender,Male,0.8757690840165514,0.8546689369956432,0.8968692310374596,2
2018,53,23515,gender,Female,0.7455234557218914,0.7095611828820179,0.7814857285617649,2
2018,53,23515,gender,Male,0.8645034798053707,0.8399366290600669,0.8890703305506744,2
2018,53,35275,gender,Female,0.7348115928324902,0.6962100185383142,0.7734131671266662,2
2018,53,35275,gender,Male,0.8492662772474712,0.8234236411846366,0.8751089133103057,2
2018,53,35415,gender,Female,0.7443394697265364,0.7147392957431784,0.7739396437098944,1
2018,53,35415,gender,Male,0.8701374445131892,0.8449082512532883,0.8953666377730901,1
2018,53,35940,gender,Female,0.7061422008015137,0.6802655867030974,0.7320188148999299,2
2018,53,35940,gender,Male,0.9221021146878086,0.9083373259346997,0.9358669034409174,2
2018,53,53545,gender,Female,0.7238348411158438,0.6895530455886546,0.7581166366430331,2
2018,53,53545,gender,Male,0.8720552417314044,0.8485560411934719,0.8955544422693368,2
2018,53,57745,gender,Female,0.7543500750831312,0.72456894267439,0.7841312074918725,2
2018,53,57745,gender,Male,0.8877379918359974,0.8667669045449224,0.9087090791270724,2
2018,53,63000,gender,Female,0.8253667903041665,0.8147417956927607,0.8359917849155722,2
2018,53,63000,gender,Male,0.8949264642069291,0.8859996425592805,0.9038532858545777,2
2018,53,67000,gender,Female,0.7219116737026803,0.7016847731570865,0.742138574248274,3
2018,53,67000,gender,Male,0.8110531035223323,0.7910278396108847,0.8310783674337798,3
2018,53,67167,gender,Female,0.7199386623792525,0.6821943622643173,0.7576829624941878,2
2018,53,67167,gender,Male,0.8406668501287725,0.8191275145289761,0.8622061857285689,2
2018,53,70000,gender,Female,0.7129690675673795,0.6892982272951776,0.7366399078395814,3
2018,53,70000,gender,Male,0.8334108949550473,0.8145324531160676,0.852289336794027,3
2018,53,74060,gender,Female,0.7263679730380723,0.7065517288158847,0.74618421726026,1
2018,53,74060,gender,Male,0.8670940108021169,0.8530588193834542,0.8811292022207796,1
2018,53,80010,gender,Female,0.6953131866559101,0.6606726469727335,0.7299537263390867,2
2018,53,80010,gender,Male,0.805581787214286,0.7760529767951674,0.8351105976334046,2
