year,state,county,ratio_living_wage,ratio_living_wage_quality
2018,38,049,.8100396,1
2018,38,051,.6495423,1
2018,38,053,1.277017,1
2018,38,055,1.048898,1
2018,38,057,1.246357,1
2018,38,059,.799095,1
2018,38,061,1.153941,1
2018,38,063,.6306602,1
2018,38,065,1.319448,1
2018,38,067,.8364745,1
2018,38,069,.7567357,1
2018,38,071,.7231823,1
2018,38,073,.6660944,1
2018,38,075,.7205097,1
2018,38,077,.7590581,1
2018,38,079,.7250705,1
2018,38,081,.812872,1
2018,38,083,.4728822,1
2018,38,085,.7892694,1
2018,38,087,1.106452,3
2018,38,089,1.049826,1
2018,38,091,.905394,1
2018,38,093,.7808067,1
2018,38,095,.7156295,1
2018,38,097,.7977663,1
2018,38,099,.7326233,1
2018,38,101,.8288428,1
2018,38,103,.6485982,1
2018,38,105,1.354241,1
2018,39,001,.6891368,1
2018,39,003,.8159214,1
2018,39,005,.6988566,1
2018,39,007,.6709484,1
2018,39,009,.7343271,1
2018,39,011,.8121299,1
2018,39,013,.7456495,1
2018,39,015,.6402685,1
2018,39,017,.846941,1
2018,39,019,.6500981,1
2018,39,021,.7557971,1
2018,39,023,.7205578,1
2018,39,025,.7609935,1
2018,39,027,.8518617,1
2018,39,029,.6853813,1
2018,39,031,.7022811,1
2018,39,033,.7041588,1
2018,39,035,.996577,1
2018,39,037,.7191809,1
2018,39,039,.7700538,1
2018,39,041,.9367688,1
2018,39,043,.6857706,1
2018,39,045,.6515121,1
2018,39,047,.6393406,1
2018,39,049,.9543772,1
2018,39,051,.7487268,1
2018,39,053,.70322,1
2018,39,055,.7549003,1
2018,39,057,.9705099,1
2018,39,059,.7520416,1
2018,39,061,1.040323,1
2018,39,063,.9048719,1
2018,39,065,.6543983,1
2018,39,067,.8694015,1
2018,39,069,.756736,1
2018,39,071,.6356207,1
2018,39,073,.5924323,1
2018,39,075,.7219976,1
2018,39,077,.7595527,1
2018,39,079,.633743,1
2018,39,081,.7443271,1
2018,39,083,.7736813,1
2018,39,085,.7920117,1
2018,39,087,.6258933,1
2018,39,089,.7166634,1
2018,39,091,.8191236,1
2018,39,093,.7549003,1
2018,39,095,.8657734,1
2018,39,097,.7377934,1
2018,39,099,.7111452,1
2018,39,101,.7325001,1
2018,39,103,.7521849,1
2018,39,105,.5670826,1
2018,39,107,.7257531,1
2018,39,109,.7571809,1
2018,39,111,.6468872,1
2018,39,113,.838667,1
2018,39,115,.6806869,1
2018,39,117,.6083714,1
2018,39,119,.7272284,1
2018,39,121,.7056739,1
2018,39,123,.7711335,1
2018,39,125,.672237,1
2018,39,127,.7215096,1
2018,39,129,.765967,1
2018,39,131,.8928734,1
2018,39,133,.783169,1
2018,39,135,.7082247,1
2018,39,137,.6966478,1
2018,39,139,.7135476,1
2018,39,141,.7943041,1
2018,39,143,.7426529,1
2018,39,145,.6928923,1
2018,39,147,.6712981,1
2018,39,149,.9073002,1
2018,39,151,.7437564,1
2018,39,153,.8669499,1
2018,39,155,.7411672,1
2018,39,157,.6966959,1
2018,39,159,.9963332,1
2018,39,161,.7060366,1
2018,39,163,.6346818,1
2018,39,165,.8988676,1
2018,39,167,.834663,1
2018,39,169,.8131976,1
2018,39,171,.7285697,1
2018,39,173,.8323315,1
2018,39,175,.7961689,1
2018,40,001,.5648201,1
2018,40,003,.7615147,1
2018,40,005,.571136,1
2018,40,007,.8048235,1
2018,40,009,.8400185,1
2018,40,011,.7398602,1
2018,40,013,.6635606,1
2018,40,015,.7164012,1
2018,40,017,.7737502,1
2018,40,019,.7488813,1
2018,40,021,.6144449,1
2018,40,023,.5566997,1
2018,40,025,.5792564,1
2018,40,027,.6730151,1
2018,40,029,.5837677,1
2018,40,031,.6774358,1
2018,40,033,.6090313,1
2018,40,035,.6126403,1
2018,40,037,.7230075,1
2018,40,039,.756101,1
2018,40,041,.5648201,1
2018,40,043,.8538371,1
2018,40,045,.6854792,1
2018,40,047,.7267207,1
2018,40,049,.7967031,1
2018,40,051,.682115,1
2018,40,053,.8788096,1
2018,40,055,.5425855,1
2018,40,057,.5801587,1
2018,40,059,.6379039,1
2018,40,061,.5350452,1
2018,40,063,.5458724,1
2018,40,065,.6730923,1
2018,40,067,.5386543,1
2018,40,069,.4854205,1
2018,40,071,.7389579,1
2018,40,073,.8779073,1
2018,40,075,.5621133,1
2018,40,077,.7037694,1
2018,40,079,.6342947,1
2018,40,081,.6541447,1
2018,40,083,.589648,1
2018,40,085,.59504,1
2018,40,087,.6382788,1
2018,40,089,.6360993,1
2018,40,091,.5179021,1
2018,40,093,.7416647,1
2018,40,095,.6433175,1
2018,40,097,.7585389,1
2018,40,099,.6225653,1
2018,40,101,.7037694,1
2018,40,103,.8219666,1
2018,40,105,.5900346,1
2018,40,107,.5630156,1
2018,40,109,.8814326,1
2018,40,111,.6478288,1
2018,40,113,.6274176,1
2018,40,115,.5611473,1
2018,40,117,.6406106,1
2018,40,119,.7001119,1
2018,40,121,.7798099,1
2018,40,123,.7582703,1
2018,40,125,.6064515,1
2018,40,127,.5386543,1
2018,40,129,.7263262,1
2018,40,131,.7638505,1
2018,40,133,.6505356,1
2018,40,135,.4917364,1
2018,40,137,.7344466,1
2018,40,139,.7075251,1
2018,40,141,.6054222,1
2018,40,143,.8472744,1
2018,40,145,.6795575,1
2018,40,147,.8958518,1
2018,40,149,.6496333,1
2018,40,151,.7624169,1
2018,40,153,.8514111,1
2018,41,001,.5869297,1
2018,41,003,.7727489,1
2018,41,005,.7335735,1
2018,41,007,.5836151,1
2018,41,009,.5473146,1
2018,41,011,.6129365,1
2018,41,013,.7188076,1
2018,41,015,.5380371,1
2018,41,017,.67362,1
2018,41,019,.6085742,1
2018,41,021,.6729611,1
2018,41,023,.632589,1
2018,41,025,.5919108,1
2018,41,027,.5918412,1
2018,41,029,.6357384,1
2018,41,031,.6359097,1
2018,41,033,.5627362,1
2018,41,035,.6211253,1
2018,41,037,.6392304,1
2018,41,039,.6526011,1
2018,41,041,.5925987,1
2018,41,043,.6575552,1
2018,41,045,.5758409,1
2018,41,047,.7004476,1
2018,41,049,.8456722,1
2018,41,051,.8259866,1
2018,41,053,.5718099,1
2018,41,055,.7356546,1
2018,41,057,.6127873,1
2018,41,059,.6377668,1
2018,41,061,.6472498,1
2018,41,063,.5809291,1
2018,41,065,.6006108,1
2018,41,067,.9685463,1
2018,41,069,.4781775,1
2018,41,071,.5831336,1
2018,42,001,.6861613,1
2018,42,003,1.016902,1
2018,42,005,.7085319,1
2018,42,007,.8011691,1
2018,42,009,.6472645,1
2018,42,011,.8171974,1
2018,42,013,.7126126,1
2018,42,015,.8186794,1
2018,42,017,.8126068,1
2018,42,019,.8585818,1
2018,42,021,.6880659,1
2018,42,023,.6964931,1
2018,42,025,.5842619,1
2018,42,027,.8210644,1
2018,42,029,1.112245,1
2018,42,031,.6408831,1
2018,42,033,.7056096,1
2018,42,035,.7327651,1
2018,42,037,.6884681,1
2018,42,039,.7156376,1
2018,42,041,.832329,1
2018,42,043,.8933552,1
2018,42,045,.9371848,1
2018,42,047,.7685127,1
2018,42,049,.7198827,1
2018,42,051,.6689457,1
2018,42,053,.7858884,1
2018,42,055,.7240193,1
2018,42,057,.8368858,1
2018,42,059,.9688148,1
2018,42,061,.6964931,1
2018,42,063,.7929449,1
2018,42,065,.6901116,1
2018,42,067,.6262968,1
2018,42,069,.7278664,1
2018,42,071,.7423443,1
2018,42,073,.7161198,1
2018,42,075,.7104977,1
2018,42,077,.8569726,1
2018,42,079,.754659,1
2018,42,081,.7469137,1
2018,42,083,.734904,1
2018,42,085,.739807,1
2018,42,087,.6964931,1
2018,42,089,.6819544,1
2018,42,091,1.087818,1
2018,42,093,1.141565,1
2018,42,095,.7569787,1
2018,42,097,.7005494,1
2018,42,099,.5373693,1
2018,42,101,1.030822,1
2018,42,103,.5277634,1
2018,42,105,.7411635,1
2018,42,107,.7484567,1
2018,42,109,.635197,1
2018,42,111,.7046979,1
2018,42,113,.6554693,1
2018,42,115,.7182057,1
2018,42,117,.7265869,1
2018,42,119,.7609106,1
2018,42,121,.6937582,1
2018,42,123,.7302238,1
2018,42,125,.9499204,1
2018,42,127,.6801635,1
2018,42,129,.762024,1
2018,42,131,.8520055,1
2018,42,133,.8077175,1
2018,44,001,.652661,1
2018,44,003,.7353262,1
2018,44,005,.7551233,1
2018,44,007,.8423973,1
2018,44,009,.7453086,1
2018,45,001,.7270863,1
2018,45,003,.9151961,1
2018,45,005,.8056633,1
2018,45,007,.7570534,1
2018,45,009,.6331346,1
2018,45,011,.7081881,1
2018,45,013,.664611,1
2018,45,015,.892333,1
2018,45,017,.7737263,1
2018,45,019,.8564964,1
2018,45,021,.6660597,1
2018,45,023,.8213203,1
2018,45,025,.7320595,1
2018,45,027,.5659537,1
2018,45,029,.6444169,1
2018,45,031,.8991601,1
2018,45,033,.6236431,1
2018,45,035,.6540192,1
2018,45,037,.7149071,1
2018,45,039,.8862515,1
2018,45,041,.7330617,1
2018,45,043,.7317857,1
2018,45,045,.8791987,1
2018,45,047,.7681492,1
2018,45,049,.7788079,1
2018,45,051,.6028587,1
2018,45,053,.6595792,1
2018,45,055,.7111145,1
2018,45,057,.9019845,1
2018,45,059,.7627063,1
2018,45,061,.6952577,1
2018,45,063,.7486175,1
2018,45,065,.677354,1
2018,45,067,.6097181,1
2018,45,069,.8345081,1
2018,45,071,.7053948,1
2018,45,073,.9020811,1
2018,45,075,.7459846,1
2018,45,077,.7317141,1
2018,45,079,.8462632,1
2018,45,081,.5719252,1
2018,45,083,.8696033,1
2018,45,085,.7217867,1
2018,45,087,.7360381,1
2018,45,089,.7350435,1
2018,45,091,.8051271,1
2018,46,003,.6155804,1
2018,46,005,.7506607,1
2018,46,007,.6213695,1
2018,46,009,.6416316,1
2018,46,011,.7960568,1
2018,46,013,.7873536,1
2018,46,015,.6001427,1
2018,46,017,.7316175,1
2018,46,019,.6179118,1
2018,46,021,.6503153,1
2018,46,023,.6377721,1
2018,46,025,.5851916,1
2018,46,027,.6818272,1
2018,46,029,.7386808,1
2018,46,031,.7168906,1
2018,46,033,.6123474,1
2018,46,035,.7407961,1
2018,46,037,.6242641,1
2018,46,039,.7603093,1
2018,46,041,.7410609,1
2018,46,043,.6408479,1
2018,46,045,.7197852,1
2018,46,047,.6951367,1
2018,46,049,.6236319,1
2018,46,051,.7555156,1
2018,46,053,.5895292,1
2018,46,055,.6981016,1
2018,46,057,.7408536,1
2018,46,059,.6425964,1
2018,46,061,.7024177,1
2018,46,063,.7429419,1
2018,46,065,.809045,1
2018,46,067,.6820863,1
2018,46,069,.7159258,1
2018,46,071,.5654077,1
2018,46,073,.6715422,1
2018,46,075,.5490051,1
2018,46,077,.6908394,1
2018,46,079,.7815362,1
2018,46,081,.6755388,1
2018,46,083,.9020963,1
2018,46,085,.5615482,1
2018,46,087,.6430327,1
2018,46,089,.5785625,1
2018,46,091,.7477661,1
2018,46,093,.7375476,1
2018,46,095,.4848646,1
2018,46,097,.6204047,1
2018,46,099,.8669376,1
2018,46,101,.7226798,1
2018,46,102,.7545202,1
2018,46,103,.7467194,1
2018,46,105,.5943535,1
2018,46,107,.6908394,1
2018,46,109,.6483856,1
2018,46,111,.618475,1
2018,46,115,.6918043,1
2018,46,117,.65389,1
2018,46,119,.7082069,1
2018,46,121,.6889097,1
2018,46,123,.638737,1
2018,46,125,.6384066,1
2018,46,127,.9780245,1
2018,46,129,.6425964,1
2018,46,135,.801654,1
2018,46,137,.6512802,1
2018,47,001,1.063979,1
2018,47,003,.7632916,1
2018,47,005,.6633266,1
2018,47,007,.6796296,1
2018,47,009,.8720985,1
2018,47,011,.7812979,1
2018,47,013,.6704592,1
2018,47,015,.5920352,1
2018,47,017,.7265006,1
2018,47,019,.6803473,1
2018,47,021,.7438855,1
2018,47,023,.650759,1
2018,47,025,.7152923,1
2018,47,027,.5991337,1
2018,47,029,.6857432,1
2018,47,031,.8811809,1
2018,47,033,.7847168,1
2018,47,035,.6558068,1
2018,47,037,1.054817,1
2018,47,039,.7478982,1
2018,47,041,.7560498,1
2018,47,043,.676999,1
2018,47,045,.7748325,1
2018,47,047,.8134266,1
2018,47,049,.6337776,1
2018,47,051,.73669,1
2018,47,053,.7363952,1
2018,47,055,.7906935,1
2018,47,057,.750407,1
2018,47,059,.7621633,1
2018,47,061,.5522627,1
2018,47,063,.7673621,1
2018,47,065,.9227672,1
2018,47,067,.5349408,1
2018,47,069,.783561,1
2018,47,071,.8112388,1
2018,47,073,.8051966,1
2018,47,075,.772283,1
2018,47,077,.7603629,1
2018,47,079,.750955,1
2018,47,081,.6871045,1
2018,47,083,.6123799,1
2018,47,085,.9203171,1
2018,47,087,.6490616,1
2018,47,089,.8160048,1
2018,47,091,.8273752,1
2018,47,093,.9162311,1
2018,47,095,.6449858,1
2018,47,097,.7526916,1
2018,47,099,.6877811,1
2018,47,101,.6261599,1
2018,47,103,.7214222,1
2018,47,105,.8183718,1
2018,47,107,.8477539,1
2018,47,109,.6653645,1
2018,47,111,.6393359,1
2018,47,113,.8083112,1
2018,47,115,.694959,1
2018,47,117,.8046687,1
2018,47,119,.8596135,1
2018,47,121,.7631823,1
2018,47,123,.7714262,1
2018,47,125,.7116507,1
2018,47,127,.9160225,1
2018,47,129,.680556,1
2018,47,131,.7183492,1
2018,47,133,.705103,1
2018,47,135,.6337776,1
2018,47,137,.6123799,1
2018,47,139,.5857302,1
2018,47,141,.7625838,1
2018,47,143,.8666355,1
2018,47,145,1.243737,1
2018,47,147,.6733835,1
2018,47,149,.8442151,1
2018,47,151,.626645,1
2018,47,153,.5997987,1
2018,47,155,.5959193,1
2018,47,157,1.033014,1
2018,47,159,.8211609,1
2018,47,161,.934634,1
2018,47,163,.9428882,1
2018,47,165,.7547319,1
2018,47,167,.6625799,1
2018,47,169,.648979,1
2018,47,171,.8604392,1
2018,47,173,.6533543,1
2018,47,175,.6358154,1
2018,47,177,.7638941,1
2018,47,179,.8064117,1
2018,47,181,.6694403,1
2018,47,183,.6674024,1
2018,47,185,.6888,1
2018,47,187,1.147916,1
2018,47,189,.7312313,1
2018,48,001,.8304993,1
2018,48,003,1.201769,1
2018,48,005,.752372,1
2018,48,007,.6963024,1
2018,48,009,.7170545,1
2018,48,011,.7080908,1
2018,48,013,.9500667,1
2018,48,015,.8478194,1
2018,48,017,.7600133,1
2018,48,019,.6290318,1
2018,48,021,.6487682,1
2018,48,023,.6715934,1
2018,48,025,.6805307,1
2018,48,027,.8789313,1
2018,48,029,.8888492,1
2018,48,031,.8941131,1
2018,48,033,.7226062,1
2018,48,035,.7402704,1
2018,48,037,.7531217,1
2018,48,039,1.028431,1
2018,48,041,.7538836,1
2018,48,043,.7613562,1
2018,48,045,.6159585,1
2018,48,047,.8325374,1
2018,48,049,.723401,1
2018,48,051,.8264449,1
2018,48,053,.7878309,1
2018,48,055,.6539171,1
2018,48,057,1.231317,1
2018,48,059,.7813163,1
2018,48,061,.638797,1
2018,48,063,.7482089,1
2018,48,065,1.516654,1
2018,48,067,.7033849,1
2018,48,069,.7014372,1
2018,48,071,1.107043,1
2018,48,073,.687785,1
2018,48,075,.7197934,1
2018,48,077,.6985184,1
2018,48,079,.7659742,1
2018,48,081,.771935,1
2018,48,083,.5851606,1
2018,48,085,1.132222,1
2018,48,087,.7699481,1
2018,48,089,.8116744,1
2018,48,091,.7612196,1
2018,48,093,.6616586,1
2018,48,095,.6862465,1
2018,48,097,.8699735,1
2018,48,099,.7913302,1
2018,48,101,.7368733,1
2018,48,103,1.273643,1
2018,48,105,.7937917,1
2018,48,107,.6743144,1
2018,48,109,.9865271,1
2018,48,111,.8245609,1
2018,48,113,1.159516,1
2018,48,115,.7679611,1
2018,48,117,.7813838,1
2018,48,119,.4937603,1
2018,48,121,.8592917,1
2018,48,123,.8530406,1
2018,48,125,.6268868,1
2018,48,127,1.054005,1
2018,48,129,.6715934,1
2018,48,131,.7361698,1
2018,48,133,1.034214,1
2018,48,135,1.061285,1
2018,48,137,.6520123,1
2018,48,139,.7509998,1
2018,48,141,.7180282,1
2018,48,143,.6644511,1
2018,48,145,.7123262,1
2018,48,147,.7822619,1
2018,48,149,.7751683,1
2018,48,151,.8096874,1
2018,48,153,.7103392,1
2018,48,155,.551024,1
2018,48,157,.897335,1
2018,48,159,.8116744,1
2018,48,161,.8285635,1
2018,48,163,1.000436,1
2018,48,165,1.00441,1
2018,48,167,.8550334,1
2018,48,169,.751072,1
2018,48,171,.6878434,1
2018,48,173,1.103028,1
2018,48,175,.6407486,1
2018,48,177,.8025272,1
2018,48,179,.9307075,1
2018,48,181,.796353,1
2018,48,183,.861631,1
2018,48,185,.9477813,1
2018,48,187,.7794524,1
2018,48,189,.7192805,1
2018,48,191,.5444278,1
2018,48,193,.6975052,1
2018,48,195,1.091686,1
2018,48,197,.6994109,1
2018,48,199,.7757193,1
2018,48,201,1.221348,1
2018,48,203,.9204547,1
2018,48,205,.7616543,1
2018,48,207,.6994109,1
2018,48,209,.6650732,1
2018,48,211,1.114794,1
2018,48,213,.6905776,1
2018,48,215,.6473424,1
2018,48,217,.7732928,1
2018,48,219,1.015762,1
2018,48,221,.7817441,1
2018,48,223,.740415,1
2018,48,225,.9418598,1
2018,48,227,.9341941,1
2018,48,229,1.060701,1
2018,48,231,.8839435,1
2018,48,233,1.146601,1
2018,48,235,1.124516,1
2018,48,237,1.119013,1
2018,48,239,.8282325,1
2018,48,241,.7687407,1
2018,48,243,.5677417,1
2018,48,245,1.039934,1
2018,48,247,.7600133,1
2018,48,249,.868634,1
2018,48,251,.7833785,1
2018,48,253,.7071347,1
2018,48,255,1.03296,1
2018,48,257,.7237067,1
2018,48,259,.8428783,1
2018,48,261,1.241275,1
2018,48,263,.7441176,1
2018,48,265,.7746147,1
2018,48,267,.579275,1
2018,48,269,.7339376,3
2018,48,271,.8481108,1
2018,48,273,.7124892,1
2018,48,275,.7798829,1
2018,48,277,.7881584,1
2018,48,279,.7788894,1
2018,48,281,.6617187,1
2018,48,283,1.312343,1
2018,48,285,.7454233,1
2018,48,287,.929068,1
2018,48,289,1.023286,1
2018,48,291,.8028314,1
2018,48,293,.813566,1
2018,48,295,1.044098,1
2018,48,297,1.057064,1
2018,48,299,.6942604,1
2018,48,301,.9657627,3
2018,48,303,.8025292,1
2018,48,305,.9094597,1
2018,48,307,.7958349,1
2018,48,309,.8580635,1
2018,48,311,1.011845,1
2018,48,313,.7088543,1
2018,48,315,.6407955,1
2018,48,317,1.040175,1
2018,48,319,.6115028,1
2018,48,321,1.0634,1
2018,48,323,.649948,1
2018,48,325,.6972496,1
2018,48,327,.5429444,1
2018,48,329,1.235508,1
2018,48,331,.7947851,1
2018,48,333,.6378151,1
2018,48,335,.8663158,1
2018,48,337,.7654964,1
2018,48,339,.9729379,1
2018,48,341,.8828025,1
2018,48,343,1.006397,1
2018,48,345,.5484018,1
2018,48,347,.6959202,1
2018,48,349,.7215253,1
2018,48,351,.7004044,1
2018,48,353,.825583,1
2018,48,355,.825964,1
2018,48,357,.9278818,1
2018,48,359,.742146,1
2018,48,361,.9609516,1
2018,48,363,.8413007,1
2018,48,365,.9082608,1
2018,48,367,.8115184,1
2018,48,369,.8146548,1
2018,48,371,.8834764,1
2018,48,373,.7527108,1
2018,48,375,.8353558,1
2018,48,377,.7918047,1
2018,48,379,.6268868,1
2018,48,381,.8114338,1
2018,48,383,1.159809,1
2018,48,385,.5029809,1
2018,48,387,.6606652,1
2018,48,389,1.157583,1
2018,48,391,.7667273,1
2018,48,393,.8539891,1
2018,48,395,.8189061,1
2018,48,397,.7289892,1
2018,48,399,.6845087,1
2018,48,401,.8173693,1
2018,48,403,.7133197,1
2018,48,405,.7266657,1
2018,48,407,.6705999,1
2018,48,409,.8403443,1
2018,48,411,.802733,1
2018,48,413,.8653224,1
2018,48,415,1.032085,1
2018,48,417,1.124621,1
2018,48,419,.724248,1
2018,48,421,.8037265,1
2018,48,423,.8242282,1
2018,48,425,1.111518,1
2018,48,427,.5791997,1
2018,48,429,.7461045,1
2018,48,431,.8481063,1
2018,48,433,.7343718,1
2018,48,435,1.306428,1
2018,48,437,.69345,1
2018,48,439,.9712803,1
2018,48,441,.7870967,1
2018,48,443,.7777036,1
2018,48,445,.8777235,1
2018,48,447,.5474083,1
2018,48,449,.7262349,1
2018,48,451,.7723475,1
2018,48,453,1.101018,1
2018,48,455,.6242275,1
2018,48,457,.6782177,1
2018,48,459,.6796892,1
2018,48,461,1.300467,1
2018,48,463,.6507303,1
2018,48,465,.7073024,1
2018,48,467,.6614462,1
2018,48,469,.8298067,1
2018,48,471,.7399016,1
2018,48,473,.8046314,1
2018,48,475,1.201618,1
2018,48,477,.7305067,1
2018,48,479,.6714242,1
2018,48,481,.7404685,1
2018,48,483,.8017395,1
2018,48,485,.7492487,1
2018,48,487,.7113327,1
2018,48,489,.6785478,1
2018,48,491,.9182301,1
2018,48,493,.6809952,1
2018,48,495,1.269669,1
2018,48,497,.8245596,1
2018,48,499,.7101796,1
2018,48,501,1.188204,1
2018,48,503,.8106809,1
2018,48,505,.9587096,1
2018,48,507,.695437,1
2018,49,001,.5926079,1
2018,49,003,.6539029,1
2018,49,005,.6356627,1
2018,49,007,.7030044,1
2018,49,009,.5389127,1
2018,49,011,.7405887,1
2018,49,013,.750945,1
2018,49,015,.7595273,1
2018,49,017,.5122393,1
2018,49,019,.5595196,1
2018,49,021,.577594,1
2018,49,023,.5696906,1
2018,49,025,.5460981,1
2018,49,027,.6853409,1
2018,49,029,.6689731,1
2018,49,031,.4453839,1
2018,49,033,.4582059,1
2018,49,035,.8581946,1
2018,49,037,.6093882,1
2018,49,039,.5590474,1
2018,49,041,.6297011,1
2018,49,043,.7063206,1
2018,49,045,.6655374,1
2018,49,047,.7219394,1
2018,49,049,.7629938,1
2018,49,051,.6268887,1
2018,49,053,.5957263,1
2018,49,055,.5352018,1
2018,49,057,.6841388,1
2018,50,001,.7705187,1
2018,50,003,.7038558,1
2018,50,005,.6760013,1
2018,50,007,.7823635,1
2018,50,009,.6325805,1
2018,50,011,.6843811,1
2018,50,013,.5138468,1
2018,50,015,.6470106,1
2018,50,017,.6592991,1
2018,50,019,.6374269,1
2018,50,021,.7191212,1
2018,50,023,.8127707,1
2018,50,025,.6779653,1
2018,50,027,.7383631,1
2018,51,001,.6464116,1
2018,51,003,.7989286,1
2018,51,005,.5711108,1
2018,51,007,.5472555,1
2018,51,009,.619725,1
2018,51,011,.4903319,1
2018,51,013,1.273721,1
2018,51,015,.7211403,1
2018,51,017,.6192437,1
2018,51,019,.61632,1
2018,51,021,.7398823,1
2018,51,023,.6815652,1
2018,51,025,.5560243,1
2018,51,027,.7633293,1
2018,51,029,.6048909,1
2018,51,031,.7772101,1
2018,51,033,.6018205,1
2018,51,035,.5332016,1
2018,51,036,.7149628,1
2018,51,037,.5748851,1
2018,51,041,.7310113,1
2018,51,043,.6083015,1
2018,51,045,.5488037,1
2018,51,047,.6658314,1
2018,51,049,.5314991,1
2018,51,051,.664331,1
2018,51,053,.6644098,1
2018,51,057,.5334263,1
2018,51,059,1.185902,1
2018,51,061,.6761286,1
2018,51,063,.4949917,1
2018,51,065,.5879627,1
2018,51,067,.566201,1
2018,51,069,.7184313,1
2018,51,071,.6764887,1
2018,51,073,.5296071,1
2018,51,075,1.486898,1
2018,51,077,.4897813,1
2018,51,079,.5125633,1
2018,51,081,.6810648,1
2018,51,083,.6226475,1
2018,51,085,.662805,1
2018,51,087,.8345245,1
2018,51,089,.5601222,1
2018,51,091,.5288596,1
2018,51,093,.7231326,1
2018,51,095,.5925227,1
2018,51,097,.6055115,1
2018,51,099,1.184065,1
2018,51,101,.6884826,1
2018,51,103,.5738522,1
2018,51,105,.5462277,1
2018,51,107,.9017428,1
2018,51,109,.7961213,1
2018,51,111,.5600523,1
2018,51,113,.5661691,1
2018,51,115,.4372245,1
2018,51,117,.570216,1
2018,51,119,.5956911,1
2018,51,121,.7312924,1
2018,51,125,.5079936,1
2018,51,127,.5753404,1
2018,51,131,.5006872,1
2018,51,133,.7109344,1
2018,51,135,.5762942,1
2018,51,137,.5992391,1
2018,51,139,.5448046,1
2018,51,141,.4897813,1
2018,51,143,.6000689,1
2018,51,145,.6082399,1
2018,51,147,.5706276,1
2018,51,149,.8056371,1
2018,51,153,.6754146,1
2018,51,155,.6747519,1
2018,51,157,.5826014,1
2018,51,159,.618036,1
2018,51,161,.6857933,1
2018,51,163,.5283502,1
2018,51,165,.6926553,1
2018,51,167,.6678046,1
2018,51,169,.5453593,1
2018,51,171,.6101282,1
2018,51,173,.5792271,1
2018,51,175,.5876374,1
2018,51,177,.5469002,1
2018,51,179,.712541,1
2018,51,181,1.356109,1
2018,51,183,.5929938,1
2018,51,185,.6098655,1
2018,51,187,.6192369,1
2018,51,191,.6096214,1
2018,51,193,.5117533,1
2018,51,195,.5754439,1
2018,51,197,.5764253,1
2018,51,199,.5965047,1
2018,51,510,1.071667,1
2018,51,520,.5939901,1
2018,51,530,.547982,1
2018,51,540,.8263465,1
2018,51,550,.6705701,1
2018,51,570,.4878758,1
2018,51,580,.8926314,1
2018,51,590,.6243843,1
2018,51,595,.4936236,1
2018,51,600,.7646607,1
2018,51,610,.9595742,1
2018,51,620,.4961895,1
2018,51,630,.6325765,1
2018,51,640,.5305964,1
2018,51,650,.7191506,1
2018,51,660,.6217207,1
2018,51,670,.8489681,1
2018,51,678,.7093037,1
2018,51,680,.7244313,1
2018,51,683,.8596185,1
2018,51,685,.6725587,1
2018,51,690,.5540434,1
2018,51,700,.8115332,1
2018,51,710,.8513533,1
2018,51,720,.6274419,1
2018,51,730,.6315103,1
2018,51,735,.5128826,1
2018,51,740,.8370181,1
2018,51,750,.7120479,1
2018,51,760,.9516788,1
2018,51,770,.7602073,1
2018,51,775,.7965688,1
2018,51,790,.6049891,1
2018,51,800,.7183542,1
2018,51,810,.6554385,1
2018,51,820,.6041535,1
2018,51,830,.6554385,1
2018,51,840,.7578424,1
2018,53,001,.6876487,1
2018,53,003,.692127,1
2018,53,005,.9228774,1
2018,53,007,.6748244,1
2018,53,009,.6678176,1
2018,53,011,.8026638,1
2018,53,013,.7024536,1
2018,53,015,.8449271,1
2018,53,017,.6168587,1
2018,53,019,.6677232,1
2018,53,021,.7082345,1
2018,53,023,.8512028,1
2018,53,025,.7325187,1
2018,53,027,.7123609,1
2018,53,029,.6627766,1
2018,53,031,.6515829,1
2018,53,033,1.219877,1
2018,53,035,.8267277,1
2018,53,037,.7101743,1
2018,53,039,.8948662,1
2018,53,041,.729113,1
2018,53,043,.6776387,1
2018,53,045,.6974603,1
2018,53,047,.5946876,1
2018,53,049,.6268471,1
2018,53,051,.8547986,1
2018,53,053,.8088324,1
2018,53,055,.5760155,1
2018,53,057,.8239868,1
2018,53,059,.5429554,1
2018,53,061,.8486724,1
2018,53,063,.821321,1
2018,53,065,.6914288,1
2018,53,067,.8309311,1
2018,53,069,.6550269,1
2018,53,071,.7438238,1
2018,53,073,.7817948,1
2018,53,075,.8371049,1
2018,53,077,.686614,1
2018,54,001,.7596021,1
2018,54,003,.724445,1
2018,54,005,.9148379,1
2018,54,007,.6438625,1
2018,54,009,.7673119,1
2018,54,011,.7853526,1
2018,54,013,.7985063,1
2018,54,015,.5346334,1
2018,54,017,1.06038,1
2018,54,019,.7171087,1
2018,54,021,.7284789,1
2018,54,023,.7531909,1
2018,54,025,.6808532,1
2018,54,027,.5652233,1
2018,54,029,.7663575,1
2018,54,031,.6399721,1
2018,54,033,.9319741,1
2018,54,035,1.277999,1
2018,54,037,.7942134,1
2018,54,039,.8543015,1
2018,54,041,.9231056,1
2018,54,043,.6377766,1
2018,54,045,.8020901,1
2018,54,047,.8490815,1
2018,54,049,.7842528,1
2018,54,051,1.357048,1
