year,state,county,ratio_living_wage,ratio_living_wage_quality
2021,42,051,.6956855,1
2021,42,053,.8164802,1
2021,42,055,.7590181,1
2021,42,057,.8701583,1
2021,42,059,.9542786,1
2021,42,061,.7113333,1
2021,42,063,.8301967,1
2021,42,065,.7096437,1
2021,42,067,.653886,1
2021,42,069,.7845849,1
2021,42,071,.8045129,1
2021,42,073,.7465791,1
2021,42,075,.7822205,1
2021,42,077,.9342983,1
2021,42,079,.8160345,1
2021,42,081,.7824445,1
2021,42,083,.727448,1
2021,42,085,.7747437,1
2021,42,087,.7316089,1
2021,42,089,.742674,1
2021,42,091,1.192188,1
2021,42,093,1.174533,1
2021,42,095,.8125333,1
2021,42,097,.750502,1
2021,42,099,.5639564,1
2021,42,101,1.091078,1
2021,42,103,.5757388,1
2021,42,105,.7713151,1
2021,42,107,.7865217,1
2021,42,109,.6638867,1
2021,42,111,.7273848,1
2021,42,113,.6429034,1
2021,42,115,.7642221,1
2021,42,117,.7557227,1
2021,42,119,.8259659,1
2021,42,121,.72654,1
2021,42,123,.7468155,1
2021,42,125,1.016523,1
2021,42,127,.7378183,1
2021,42,129,.7940327,1
2021,42,131,.88721,1
2021,42,133,.854528,1
2021,44,001,.7281172,1
2021,44,003,.7908608,1
2021,44,005,.8390175,1
2021,44,007,.8922719,1
2021,44,009,.7847921,1
2021,45,001,.7613534,1
2021,45,003,.9484614,1
2021,45,005,.8609008,1
2021,45,007,.8001026,1
2021,45,009,.6813273,1
2021,45,011,.6691799,1
2021,45,013,.7463365,1
2021,45,015,.9381747,1
2021,45,017,.8428311,1
2021,45,019,.9431561,1
2021,45,021,.7017378,1
2021,45,023,.8456831,1
2021,45,025,.752136,1
2021,45,027,.6396843,1
2021,45,029,.6998901,1
2021,45,031,.895005,1
2021,45,033,.6359974,1
2021,45,035,.7156695,1
2021,45,037,.7743992,1
2021,45,039,.9798558,1
2021,45,041,.7955501,1
2021,45,043,.7874346,1
2021,45,045,.932907,1
2021,45,047,.8229804,1
2021,45,049,.7761011,1
2021,45,051,.6887915,1
2021,45,053,.7731797,1
2021,45,055,.719887,1
2021,45,057,.939004,1
2021,45,059,.7768404,1
2021,45,061,.7189535,1
2021,45,063,.810083,1
2021,45,065,.6295452,1
2021,45,067,.675632,1
2021,45,069,.8747268,1
2021,45,071,.7353979,1
2021,45,073,.8764644,1
2021,45,075,.7788664,1
2021,45,077,.801524,1
2021,45,079,.9031564,1
2021,45,081,.6351396,1
2021,45,083,.9045535,1
2021,45,085,.7811112,1
2021,45,087,.7714925,1
2021,45,089,.8120488,1
2021,45,091,.8792211,1
2021,46,003,.6187394,1
2021,46,005,.7778949,1
2021,46,007,.6643401,1
2021,46,009,.6553988,1
2021,46,011,.8298065,1
2021,46,013,.8463801,1
2021,46,015,.6992113,1
2021,46,017,.8586063,3
2021,46,019,.6417564,1
2021,46,021,.6670226,1
2021,46,023,.7081527,1
2021,46,025,.6309227,1
2021,46,027,.711374,1
2021,46,029,.7614767,1
2021,46,031,.7430238,1
2021,46,033,.6717225,1
2021,46,035,.7841865,1
2021,46,037,.6625519,1
2021,46,039,.8208133,1
2021,46,041,.7960126,1
2021,46,043,.671525,1
2021,46,045,.7555416,1
2021,46,047,.7442478,1
2021,46,049,.6595895,1
2021,46,051,.8328564,1
2021,46,053,.6267866,1
2021,46,055,.7122309,1
2021,46,057,.80975,1
2021,46,059,.6401986,1
2021,46,061,.7466003,1
2021,46,063,.751071,1
2021,46,065,.8716051,1
2021,46,067,.7079733,1
2021,46,069,.8270722,1
2021,46,071,.6321514,1
2021,46,073,.7054703,1
2021,46,075,.548103,1
2021,46,077,.6920583,1
2021,46,079,.8404842,1
2021,46,081,.7687021,1
2021,46,083,.9594359,1
2021,46,085,.6115864,1
2021,46,087,.6730627,1
2021,46,089,.6057821,1
2021,46,091,.7948834,1
2021,46,093,.7953415,1
2021,46,095,.5276203,1
2021,46,097,.6375162,1
2021,46,099,.949147,1
2021,46,101,.7707419,1
2021,46,102,.8682023,1
2021,46,103,.827816,1
2021,46,105,.6321514,1
2021,46,107,.8002483,1
2021,46,109,.7027878,1
2021,46,111,.6097981,1
2021,46,115,.7671654,1
2021,46,117,.685826,1
2021,46,119,.8941321,1
2021,46,121,.8583668,1
2021,46,123,.6956348,1
2021,46,125,.6704905,1
2021,46,127,1.118157,1
2021,46,129,.6625519,1
2021,46,135,.8488899,1
2021,46,137,.7036819,1
2021,47,001,1.143353,1
2021,47,003,.8187827,1
2021,47,005,.7535064,1
2021,47,007,.7346215,1
2021,47,009,.9290852,1
2021,47,011,.8367327,1
2021,47,013,.6996846,1
2021,47,015,.6525012,1
2021,47,017,.6609706,1
2021,47,019,.7083579,1
2021,47,021,.8074598,1
2021,47,023,.6719769,1
2021,47,025,.7459525,1
2021,47,027,.6439742,1
2021,47,029,.7780567,1
2021,47,031,.9113449,1
2021,47,033,.8446644,1
2021,47,035,.7118366,1
2021,47,037,1.165959,1
2021,47,039,.7393427,1
2021,47,041,.7733355,1
2021,47,043,.7329121,1
2021,47,045,.85601,1
2021,47,047,.8183858,1
2021,47,049,.6458626,1
2021,47,051,.8129938,1
2021,47,053,.7862402,1
2021,47,055,.7874992,1
2021,47,057,.8279015,1
2021,47,059,.7931647,1
2021,47,061,.6156468,1
2021,47,063,.7939064,1
2021,47,065,1.010117,1
2021,47,067,.554271,1
2021,47,069,.779001,1
2021,47,071,.8197765,1
2021,47,073,.8321633,1
2021,47,075,.8468162,1
2021,47,077,.8223748,1
2021,47,079,.7553949,1
2021,47,081,.7799358,1
2021,47,083,.6543608,1
2021,47,085,.9307283,1
2021,47,087,.7138482,1
2021,47,089,.8500226,1
2021,47,091,.8384883,1
2021,47,093,.9806516,1
2021,47,095,.697796,1
2021,47,097,.7900157,1
2021,47,099,.7317888,1
2021,47,101,.6885881,1
2021,47,103,.7815321,1
2021,47,105,.8401775,1
2021,47,107,.852652,1
2021,47,109,.7072385,1
2021,47,111,.6687382,1
2021,47,113,.8732979,1
2021,47,115,.7313102,1
2021,47,117,.8157358,1
2021,47,119,.9156027,1
2021,47,121,.856429,1
2021,47,123,.7742941,1
2021,47,125,.7631937,1
2021,47,127,.9593515,1
2021,47,129,.7107835,1
2021,47,131,.7638931,1
2021,47,133,.7261233,1
2021,47,135,.6250893,1
2021,47,137,.5939292,1
2021,47,139,.6518942,1
2021,47,141,.7980494,1
2021,47,143,.9380529,1
2021,47,145,1.316052,1
2021,47,147,.7421259,1
2021,47,149,.8794945,1
2021,47,151,.6420857,1
2021,47,153,.655596,1
2021,47,155,.6735263,1
2021,47,157,1.1307,1
2021,47,159,.8367864,1
2021,47,161,.9793408,1
2021,47,163,.9902743,1
2021,47,165,.8149983,1
2021,47,167,.7511454,1
2021,47,169,.6977323,1
2021,47,171,.894719,1
2021,47,173,.7192631,1
2021,47,175,.6836324,1
2021,47,177,.7671247,1
2021,47,179,.8669039,1
2021,47,181,.7317888,1
2021,47,183,.7251791,1
2021,47,185,.7355658,1
2021,47,187,1.263959,1
2021,47,189,.7999212,1
2021,48,001,.9164744,1
2021,48,003,1.185717,1
2021,48,005,.7796682,1
2021,48,007,.7190798,1
2021,48,009,.7105996,1
2021,48,011,.6783538,1
2021,48,013,.8866238,1
2021,48,015,.9392229,1
2021,48,017,.7558585,1
2021,48,019,.6614893,1
2021,48,021,.6998227,1
2021,48,023,.7392867,1
2021,48,025,.6722752,1
2021,48,027,.9281543,1
2021,48,029,.9529501,1
2021,48,031,.918267,1
2021,48,033,.8531736,1
2021,48,035,.8018731,1
2021,48,037,.7877372,1
2021,48,039,.9807047,1
2021,48,041,.8121473,1
2021,48,043,.7982394,1
2021,48,045,.6481417,1
2021,48,047,.8414795,1
2021,48,049,.7439396,1
2021,48,051,.8165137,1
2021,48,053,.864686,1
2021,48,055,.6449502,1
2021,48,057,1.288923,1
2021,48,059,.8026078,1
2021,48,061,.6909383,1
2021,48,063,.7706074,1
2021,48,065,1.50834,1
2021,48,067,.717191,1
2021,48,069,.7387001,1
2021,48,071,.9916968,1
2021,48,073,.7134855,1
2021,48,075,.7452902,1
2021,48,077,.7350095,1
2021,48,079,.8368762,1
2021,48,081,.9160526,1
2021,48,083,.6656342,1
2021,48,085,1.219746,1
2021,48,087,.7466519,1
2021,48,089,.9344658,1
2021,48,091,.8287625,1
2021,48,093,.7346834,1
2021,48,095,.8123034,1
2021,48,097,.8785988,1
2021,48,099,.8262287,1
2021,48,101,.8401657,1
2021,48,103,1.043103,1
2021,48,105,.7890021,1
2021,48,107,.7824263,1
2021,48,109,1.183964,1
2021,48,111,.9237575,1
2021,48,113,1.239328,1
2021,48,115,.7926847,1
2021,48,117,.8450887,1
2021,48,119,.5560762,1
2021,48,121,.9178694,1
2021,48,123,.8316823,1
2021,48,125,.6481417,1
2021,48,127,1.015813,1
2021,48,129,.6536657,1
2021,48,131,1.239203,1
2021,48,133,.8792264,1
2021,48,135,.9801831,1
2021,48,137,.7486848,1
2021,48,139,.7979345,1
2021,48,141,.7687219,1
2021,48,143,.7057449,1
2021,48,145,.7549378,1
2021,48,147,.8050614,1
2021,48,149,.810185,1
2021,48,151,.8433208,1
2021,48,153,.7061431,1
2021,48,155,.6251155,1
2021,48,157,.8707581,1
2021,48,159,.7871608,1
2021,48,161,.797288,1
2021,48,163,.9537995,1
2021,48,165,.9758953,1
2021,48,167,.8740944,1
2021,48,169,.8064946,1
2021,48,171,.7440895,1
2021,48,173,1.009452,1
2021,48,175,.7206482,1
2021,48,177,.8474499,1
2021,48,179,.8995504,1
2021,48,181,.8546852,1
2021,48,183,.8421505,1
2021,48,185,.971292,1
2021,48,187,.822004,1
2021,48,189,.7521759,1
2021,48,191,.5790926,1
2021,48,193,.74829,1
2021,48,195,.8685706,1
2021,48,197,.7512552,1
2021,48,199,.7990198,1
2021,48,201,1.23274,1
2021,48,203,.9176294,1
2021,48,205,.8008888,1
2021,48,207,.7282388,1
2021,48,209,.719704,1
2021,48,211,.9458506,1
2021,48,213,.7096719,1
2021,48,215,.682477,1
2021,48,217,.8255976,1
2021,48,219,1.007759,1
2021,48,221,.7476149,1
2021,48,223,.8035302,1
2021,48,225,1.014158,1
2021,48,227,.9070649,1
2021,48,229,1.089117,1
2021,48,231,.8093569,1
2021,48,233,1.155457,1
2021,48,235,1.120651,1
2021,48,237,.9163439,1
2021,48,239,.8522059,1
2021,48,241,.7619234,1
2021,48,243,.6010444,1
2021,48,245,1.0003,1
2021,48,247,.7825575,1
2021,48,249,.7407774,1
2021,48,251,.8319452,1
2021,48,253,.7543977,1
2021,48,255,1.047717,1
2021,48,257,.7775374,1
2021,48,259,.8818786,1
2021,48,261,1.219339,1
2021,48,263,.8074152,1
2021,48,265,.8413214,1
2021,48,267,.6552001,1
2021,48,269,1.3287,3
2021,48,271,.8504657,1
2021,48,273,.7648929,1
2021,48,275,.7871608,1
2021,48,277,.8369361,1
2021,48,279,.8120185,1
2021,48,281,.7046003,1
2021,48,283,1.289712,1
2021,48,285,.7639766,1
2021,48,287,.8431019,1
2021,48,289,1.070723,1
2021,48,291,.78485,1
2021,48,293,.8777887,1
2021,48,295,.9620492,1
2021,48,297,.9943084,1
2021,48,299,.7391135,1
2021,48,301,1.040345,3
2021,48,303,.8211516,1
2021,48,305,1.02896,1
2021,48,307,.7420388,1
2021,48,309,.8879784,1
2021,48,311,1.046705,1
2021,48,313,.7554716,1
2021,48,315,.7512552,1
2021,48,317,.9943084,1
2021,48,319,.626871,1
2021,48,321,1.05266,1
2021,48,323,.6766745,1
2021,48,325,.7554716,1
2021,48,327,.536198,1
2021,48,329,1.219319,1
2021,48,331,.773351,1
2021,48,333,.7024605,1
2021,48,335,.8644959,1
2021,48,337,.7191005,1
2021,48,339,1.022557,1
2021,48,341,.9336602,1
2021,48,343,.9188146,1
2021,48,345,.6048709,1
2021,48,347,.7553606,1
2021,48,349,.7615762,1
2021,48,351,.6978572,1
2021,48,353,.8819883,1
2021,48,355,.8353802,1
2021,48,357,.8489576,1
2021,48,359,.7724162,1
2021,48,361,.9558612,1
2021,48,363,.7832358,1
2021,48,365,.8818928,1
2021,48,367,.8016621,1
2021,48,369,.9317038,1
2021,48,371,.8920057,1
2021,48,373,.7856347,1
2021,48,375,.8973779,1
2021,48,377,.9050047,1
2021,48,379,.6619516,1
2021,48,381,.8246655,1
2021,48,383,1.187544,1
2021,48,385,.5269869,1
2021,48,387,.7043018,1
2021,48,389,1.165173,1
2021,48,391,.736873,1
2021,48,393,1.123027,1
2021,48,395,.8802629,1
2021,48,397,.7824327,1
2021,48,399,.735604,1
2021,48,401,.8231233,1
2021,48,403,.7273182,1
2021,48,405,.783807,1
2021,48,407,.7070637,1
2021,48,409,.8961806,1
2021,48,411,.6950952,1
2021,48,413,.8359556,1
2021,48,415,.9732713,1
2021,48,417,.9906257,1
2021,48,419,.7963673,1
2021,48,421,.9096081,1
2021,48,423,.8704282,1
2021,48,425,1.137336,1
2021,48,427,.649983,1
2021,48,429,.7070637,1
2021,48,431,.7477762,1
2021,48,433,.7695826,1
2021,48,435,1.12228,1
2021,48,437,.6996985,1
2021,48,439,1.030468,1
2021,48,441,.8142139,1
2021,48,443,.7758598,1
2021,48,445,.7722111,1
2021,48,447,1.017325,1
2021,48,449,.7724303,1
2021,48,451,.796025,1
2021,48,453,1.292286,1
2021,48,455,.6304869,1
2021,48,457,.7066054,1
2021,48,459,.7023745,1
2021,48,461,1.402159,1
2021,48,463,.7328421,1
2021,48,465,.7306258,1
2021,48,467,.6843815,1
2021,48,469,.8216252,1
2021,48,471,.7617522,1
2021,48,473,.8248849,1
2021,48,475,1.148276,1
2021,48,477,.7691094,1
2021,48,479,.7045184,1
2021,48,481,.7820212,1
2021,48,483,.7402074,1
2021,48,485,.7838293,1
2021,48,487,.7328421,1
2021,48,489,.7300801,1
2021,48,491,1.061663,1
2021,48,493,.7121781,1
2021,48,495,1.258537,1
2021,48,497,.863673,1
2021,48,499,.7360803,1
2021,48,501,1.074405,1
2021,48,503,.8755438,1
2021,48,505,.9050047,1
2021,48,507,.8147805,1
2021,49,001,.5974552,1
2021,49,003,.7924845,1
2021,49,005,.7387876,1
2021,49,007,.6981223,1
2021,49,009,.5629405,1
2021,49,011,.7815556,1
2021,49,013,.7301751,1
2021,49,015,.7341334,1
2021,49,017,.7226753,1
2021,49,019,.6139354,1
2021,49,021,.6269188,1
2021,49,023,.6163134,1
2021,49,025,.6162207,1
2021,49,027,.7079435,1
2021,49,029,.7432976,1
2021,49,031,.4756135,1
2021,49,033,.5034297,1
2021,49,035,.9611276,1
2021,49,037,.648198,1
2021,49,039,.5966368,1
2021,49,041,.6432874,1
2021,49,043,.7990166,1
2021,49,045,.7007111,1
2021,49,047,.6690189,1
2021,49,049,.8506861,1
2021,49,051,.6965145,1
2021,49,053,.6347103,1
2021,49,055,.5802681,1
2021,49,057,.7472015,1
2021,50,001,.7867559,1
2021,50,003,.7912413,1
2021,50,005,.743311,1
2021,50,007,.8553221,1
2021,50,009,.6915321,1
2021,50,011,.7069923,1
2021,50,013,.5808427,1
2021,50,015,.7432649,1
2021,50,017,.7008189,1
2021,50,019,.6952792,1
2021,50,021,.7739429,1
2021,50,023,.8769307,1
2021,50,025,.7570244,1
2021,50,027,.8116111,1
2021,51,001,.7223333,1
2021,51,003,.857524,1
2021,51,005,.5975104,1
2021,51,007,.6082703,1
2021,51,009,.6192627,1
2021,51,011,.5348536,1
2021,51,013,1.355024,1
2021,51,015,.7650742,1
2021,51,017,.7429609,1
2021,51,019,.6326735,1
2021,51,021,.7492217,1
2021,51,023,.7131016,1
2021,51,025,.6116353,1
2021,51,027,.7862402,1
2021,51,029,.6408539,1
2021,51,031,.7849253,1
2021,51,033,.6469378,1
2021,51,035,.5488391,1
2021,51,036,.7205549,1
2021,51,037,.6067811,1
2021,51,041,.777069,1
2021,51,043,.6073788,1
2021,51,045,.5861538,1
2021,51,047,.7128209,1
2021,51,049,.5934747,1
2021,51,051,.6944988,1
2021,51,053,.8053261,1
2021,51,057,.5851031,1
2021,51,059,1.278936,1
2021,51,061,.733089,1
2021,51,063,.5295251,1
2021,51,065,.6380261,1
2021,51,067,.6132191,1
2021,51,069,.7920735,1
2021,51,071,.8296967,1
2021,51,073,.5822999,1
2021,51,075,1.598754,1
2021,51,077,.4981399,1
2021,51,079,.5328647,1
2021,51,081,.7694727,1
2021,51,083,.6526518,1
2021,51,085,.7227857,1
2021,51,087,.8997641,1
2021,51,089,.5898814,1
2021,51,091,.5255014,1
2021,51,093,.7350706,1
2021,51,095,.6708626,1
2021,51,097,.6446812,1
2021,51,099,1.202762,1
2021,51,101,.7101444,1
2021,51,103,.6079721,1
2021,51,105,.5890766,1
2021,51,107,.954736,1
2021,51,109,.7612441,1
2021,51,111,.861794,1
2021,51,113,.6052681,1
2021,51,115,.4863569,1
2021,51,117,.6385707,1
2021,51,119,.5731118,1
2021,51,121,.7893416,1
2021,51,125,.5561555,1
2021,51,127,.6261169,1
2021,51,131,.5733863,1
2021,51,133,.8090221,1
2021,51,135,.677099,1
2021,51,137,.6624921,1
2021,51,139,.5896801,1
2021,51,141,.5279157,1
2021,51,143,.6397758,1
2021,51,145,.6573483,1
2021,51,147,.6269821,1
2021,51,149,.8320959,1
2021,51,153,.7198564,1
2021,51,155,.6977178,1
2021,51,157,.6048001,1
2021,51,159,.6428624,1
2021,51,161,.7467976,1
2021,51,163,.5671371,1
2021,51,165,.7462838,1
2021,51,167,.664723,1
2021,51,169,.5987336,1
2021,51,171,.6609429,1
2021,51,173,.6188523,1
2021,51,175,.6434301,1
2021,51,177,.6139951,1
2021,51,179,.7741103,1
2021,51,181,1.360893,1
2021,51,183,.6796566,1
2021,51,185,.590082,1
2021,51,187,.6628246,1
2021,51,191,.6381663,1
2021,51,193,.5592602,1
2021,51,195,.6240129,1
2021,51,197,.6234681,1
2021,51,199,.6243672,1
2021,51,510,1.104265,1
2021,51,520,.619657,1
2021,51,530,.6058954,1
2021,51,540,.9104576,1
2021,51,550,.7269523,1
2021,51,570,.5346532,1
2021,51,580,.838442,1
2021,51,590,.6598945,1
2021,51,595,.5195316,1
2021,51,600,.8230711,1
2021,51,610,1.005682,1
2021,51,620,.5131748,1
2021,51,630,.6933911,1
2021,51,640,.5496439,1
2021,51,650,.7926363,1
2021,51,660,.6689487,1
2021,51,670,.8588657,1
2021,51,678,.743527,1
2021,51,680,.7675702,1
2021,51,683,.9501045,1
2021,51,685,.6768503,1
2021,51,690,.5858576,1
2021,51,700,.8494641,1
2021,51,710,.9173622,1
2021,51,720,.6376657,1
2021,51,730,.6365274,1
2021,51,735,.5306383,1
2021,51,740,.8686527,1
2021,51,750,.7327386,1
2021,51,760,1.046998,1
2021,51,770,.8212422,1
2021,51,775,.8220258,1
2021,51,790,.6171702,1
2021,51,800,.8169911,1
2021,51,810,.715882,1
2021,51,820,.6489192,1
2021,51,830,.715882,1
2021,51,840,.8217478,1
2021,53,001,.7264724,1
2021,53,003,.7364746,1
2021,53,005,.9760222,1
2021,53,007,.7576448,1
2021,53,009,.735601,1
2021,53,011,.9081511,1
2021,53,013,.8644313,1
2021,53,015,.922695,1
2021,53,017,.6935055,1
2021,53,019,.7569341,1
2021,53,021,.7698657,1
2021,53,023,.9137155,1
2021,53,025,.8420415,1
2021,53,027,.7815288,1
2021,53,029,.7475427,1
2021,53,031,.7456138,1
2021,53,033,1.476446,1
2021,53,035,.9066714,1
2021,53,037,.7509791,1
2021,53,039,.8905456,1
2021,53,041,.7979224,1
2021,53,043,.7314857,1
2021,53,045,.7516626,1
2021,53,047,.6702055,1
2021,53,049,.6666837,1
2021,53,051,.8325887,1
2021,53,053,.8860283,1
2021,53,055,.6775048,1
2021,53,057,.8803225,1
2021,53,059,.6529381,1
2021,53,061,.8842707,1
2021,53,063,.9012131,1
2021,53,065,.7441454,1
2021,53,067,.922944,1
2021,53,069,.6771811,1
2021,53,071,.7768674,1
2021,53,073,.8521981,1
2021,53,075,.8992311,1
2021,53,077,.7265887,1
2021,54,001,.8021633,1
2021,54,003,.7887023,1
2021,54,005,.8092418,1
2021,54,007,.6732764,1
2021,54,009,.8101192,1
2021,54,011,.8224832,1
2021,54,013,.8454261,1
2021,54,015,.5400929,1
2021,54,017,.9215717,1
2021,54,019,.7077061,1
2021,54,021,.7453809,1
2021,54,023,.7943457,1
2021,54,025,.700162,1
2021,54,027,.5853152,1
2021,54,029,.7738584,1
2021,54,031,.7048221,1
2021,54,033,.9554982,1
2021,54,035,.8391169,1
2021,54,037,.8740991,1
2021,54,039,.8912821,1
2021,54,041,.8098035,1
2021,54,043,.6600831,1
2021,54,045,.8261828,1
2021,54,047,.8228934,1
2021,54,049,.7842093,1
2021,54,051,1.018076,1
2021,54,053,.8292025,1
2021,54,055,.7390718,1
2021,54,057,.8278074,1
2021,54,059,.7149259,1
2021,54,061,.9706776,1
2021,54,063,.7489862,1
2021,54,065,.6284633,1
2021,54,067,.7201444,1
2021,54,069,.8377921,1
2021,54,071,.5822444,1
2021,54,073,.8850767,1
2021,54,075,.6252682,1
2021,54,077,.7533358,1
2021,54,079,.9095608,1
2021,54,081,.7909063,1
2021,54,083,.6979154,1
2021,54,085,.7886437,1
2021,54,087,.7381705,1
2021,54,089,.6714738,1
2021,54,091,.8526365,1
2021,54,093,.6561516,1
2021,54,095,.9067149,1
2021,54,097,.7234128,1
2021,54,099,.853173,1
2021,54,101,.6555475,1
2021,54,103,.7264535,1
2021,54,105,.7598563,1
2021,54,107,.8082268,1
2021,54,109,.8138803,1
2021,55,001,.6296892,1
2021,55,003,.692557,1
2021,55,005,.668639,1
2021,55,007,.6211776,1
2021,55,009,.8481754,1
2021,55,011,.6804309,1
2021,55,013,.5989252,1
2021,55,015,.6980291,1
2021,55,017,.6987346,1
2021,55,019,.6667874,1
2021,55,021,.6928741,1
2021,55,023,.6184695,1
2021,55,025,.9451165,1
2021,55,027,.7959793,1
2021,55,029,.6211746,1
2021,55,031,.7058322,1
2021,55,033,.7383541,1
2021,55,035,.8009118,1
2021,55,037,.4727104,1
2021,55,039,.8055328,1
2021,55,041,.6249119,1
2021,55,043,.6579292,1
2021,55,045,.7166334,1
2021,55,047,.6796722,1
2021,55,049,.7765076,1
2021,55,051,.5459926,1
2021,55,053,.7070524,1
2021,55,055,.7220414,1
2021,55,057,.6960554,1
2021,55,059,.7580503,1
2021,55,061,.6475986,1
2021,55,063,.7815415,1
2021,55,065,.6579292,1
2021,55,067,.6200801,1
2021,55,069,.7191319,1
2021,55,071,.748928,1
2021,55,073,.7994454,1
2021,55,075,.7279902,1
2021,55,077,.6152143,1
2021,55,078,.608806,1
2021,55,079,.9136971,1
2021,55,081,.7194098,1
2021,55,083,.6408781,1
2021,55,085,.7367007,1
2021,55,087,.8422304,1
2021,55,089,.7946861,1
2021,55,091,.7046365,1
2021,55,093,.5975425,1
2021,55,095,.6383258,1
2021,55,097,.7897179,1
2021,55,099,.6772563,1
2021,55,101,.8181253,1
2021,55,103,.6321596,1
2021,55,105,.7999139,1
2021,55,107,.6160536,1
2021,55,109,.7035935,1
2021,55,111,.6765078,1
2021,55,113,.6573483,1
2021,55,115,.6031688,1
2021,55,117,.8540058,1
2021,55,119,.6820881,1
2021,55,121,.7134948,1
2021,55,123,.6429948,1
2021,55,125,.6152483,1
2021,55,127,.6729246,1
2021,55,129,.6270726,1
2021,55,131,.7701161,1
2021,55,133,.942874,1
2021,55,135,.6631135,1
2021,55,137,.6080006,1
2021,55,139,.8795633,1
2021,55,141,.77095,1
2021,56,001,.6845622,1
2021,56,003,.6846864,1
2021,56,005,.8526405,1
2021,56,007,.7976312,1
2021,56,009,.8745024,1
2021,56,011,.7196361,1
2021,56,013,.6759366,1
2021,56,015,.6246911,1
2021,56,017,.637385,1
2021,56,019,.6243224,1
2021,56,021,.788823,1
2021,56,023,.8133786,1
2021,56,025,.7678652,1
2021,56,027,.6237541,1
2021,56,029,.6687859,1
2021,56,031,.7159542,1
2021,56,033,.7207202,1
2021,56,035,.8183796,1
2021,56,037,.886072,1
2021,56,039,1.010572,1
2021,56,041,.6689028,1
2021,56,043,.7087386,1
2021,56,045,.6548973,1
2021,09,001,1.282917,1
2021,09,003,1.034302,1
2021,09,005,.7665481,1
2021,09,007,.8413003,1
2021,09,009,.877147,1
2021,09,011,.9082512,1
2021,09,013,.7776864,1
2021,09,015,.7194098,1
2022,01,001,.5957447,1
2022,01,003,.5961488,1
2022,01,005,.6019062,1
2022,01,007,.6175457,1
2022,01,009,.5362715,1
2022,01,011,.6057453,1
2022,01,013,.5741053,1
2022,01,015,.6403231,1
2022,01,017,.5912162,1
2022,01,019,.6020042,1
2022,01,021,.5914127,1
2022,01,023,.7659788,1
2022,01,025,.64986,1
2022,01,027,.5876728,1
2022,01,029,.7428655,1
2022,01,031,.6012199,1
2022,01,033,.7136132,1
2022,01,035,.5861344,1
2022,01,037,.6800349,1
2022,01,039,.5853761,1
2022,01,041,.6332744,1
2022,01,043,.6378319,1
2022,01,045,.847308,1
2022,01,047,.596543,1
2022,01,049,.6700569,1
2022,01,051,.5405585,1
2022,01,053,.6568627,1
2022,01,055,.6185794,1
2022,01,057,.542419,1
2022,01,059,.6041609,1
2022,01,061,.5428488,1
2022,01,063,.5653483,1
2022,01,065,.6032355,1
2022,01,067,.7163871,1
2022,01,069,.7049797,1
2022,01,071,.6393805,1
2022,01,073,.8294332,1
2022,01,075,.6434509,1
2022,01,077,.5575733,1
2022,01,079,.5737927,1
2022,01,081,.6221749,1
2022,01,083,.7043467,1
2022,01,085,.8098404,1
2022,01,087,.6892523,1
2022,01,089,.9124039,1
2022,01,091,.6764116,1
2022,01,093,.6119232,1
2022,01,095,.643027,1
2022,01,097,.7393703,1
2022,01,099,.6792717,1
2022,01,101,.7180851,1
2022,01,103,.7413185,1
2022,01,105,.5123245,1
2022,01,107,.6434509,1
2022,01,109,.6639942,1
2022,01,111,.564872,1
2022,01,113,.5833555,1
2022,01,115,.598024,1
2022,01,117,.7949818,1
2022,01,119,.5975542,1
2022,01,121,.7441691,1
2022,01,123,.5656985,1
2022,01,125,.7225116,1
2022,01,127,.5967786,1
2022,01,129,.9497207,1
2022,01,131,.7135813,1
2022,01,133,.6303389,1
2022,02,013,.8578181,1
2022,02,016,.8617021,1
2022,02,020,.7971367,1
2022,02,050,.6069152,1
2022,02,060,.8694587,1
2022,02,063,NA,NA
2022,02,066,NA,NA
2022,02,068,.6841197,1
2022,02,070,.733556,1
2022,02,090,.6823421,1
2022,02,100,.5371849,1
2022,02,105,.5758502,1
2022,02,110,.7617483,1
2022,02,122,.6720693,1
2022,02,130,.7560207,1
2022,02,150,.6359496,1
2022,02,158,.5585914,1
2022,02,164,.656929,1
2022,02,170,.645844,1
2022,02,180,.7859593,1
2022,02,185,1.337334,1
2022,02,188,.9772614,1
2022,02,195,.6232331,1
2022,02,198,.6538145,1
2022,02,220,.6915161,1
2022,02,230,.5991124,1
2022,02,240,.9863988,1
2022,02,275,.6911357,1
2022,02,282,.7333333,1
2022,02,290,.6892629,1
2022,04,001,.6652047,1
2022,04,003,.7229657,1
2022,04,005,.5772924,1
2022,04,007,.6491749,1
2022,04,009,.6589674,1
2022,04,011,1.093837,1
2022,04,012,.6136613,1
2022,04,013,.8293178,1
2022,04,015,.6315935,1
2022,04,017,.5850925,1
2022,04,019,.7080216,1
2022,04,021,.6266764,1
2022,04,023,.7452726,1
2022,04,025,.5857503,1
2022,04,027,.6543671,1
2022,05,001,.6342568,1
2022,05,003,.659157,1
2022,05,005,.5482042,1
2022,05,007,.8309643,1
2022,05,009,.6091442,1
2022,05,011,.5987762,1
2022,05,013,.8383405,1
2022,05,015,.5403818,1
2022,05,017,.5644217,1
2022,05,019,.5851529,1
2022,05,021,.5627033,1
