year,state,county,election_turnout,election_turnout_quality
2020,29,181,0.5491834774255524,3
2020,29,183,0.7428547529025998,3
2020,29,185,0.6588079470198676,3
2020,29,186,0.6769450392576731,3
2020,29,187,0.5376019967361044,3
2020,29,189,0.7180329404836,3
2020,29,195,0.5602707474985286,3
2020,29,197,0.5934814814814815,3
2020,29,199,0.569296987087518,3
2020,29,201,0.6083776824034335,3
2020,29,203,0.6079377431906615,3
2020,29,205,0.7386990077177509,3
2020,29,207,0.5884724961648039,3
2020,29,209,0.700246258761129,3
2020,29,211,0.5412924424972618,3
2020,29,213,0.6087298830612481,3
2020,29,215,0.56575,3
2020,29,217,0.5921985815602837,3
2020,29,219,0.6880733944954128,3
2020,29,221,0.5258829731154454,3
2020,29,223,0.5649207111965401,3
2020,29,225,0.662749250044115,3
2020,29,227,0.700632911392405,3
2020,29,229,0.6454209748892171,3
2020,29,510,0.5671609541160022,3
2020,30,001,0.7271676300578035,3
2020,30,003,0.5451851851851852,3
2020,30,005,0.6667379679144385,3
2020,30,007,0.8438722966014418,3
2020,30,009,0.8064036592338479,3
2020,30,011,0.8228571428571428,3
2020,30,013,0.6358201817312291,3
2020,30,015,0.6753986332574032,3
2020,30,017,0.6457300275482094,3
2020,30,019,0.7567164179104477,3
2020,30,021,0.6952449567723343,3
2020,30,023,0.6278562259306804,3
2020,30,025,0.7342657342657343,3
2020,30,027,0.7432324386065106,3
2020,30,029,0.7592601976184444,3
2020,30,031,0.8098465400193964,3
2020,30,033,0.9975460122699387,3
2020,30,035,0.6039784946236559,3
2020,30,037,0.7507462686567165,3
2020,30,039,0.76996336996337,3
2020,30,041,0.610195412064571,3
2020,30,043,0.8625396825396825,3
2020,30,045,0.8727272727272727,3
2020,30,047,0.7261847564970517,3
2020,30,049,0.7888940737284181,3
2020,30,051,0.568503937007874,3
2020,30,053,0.7328134747348721,3
2020,30,055,0.7860627177700349,3
2020,30,057,0.867712045616536,3
2020,30,059,0.7762237762237763,3
2020,30,061,0.7322857142857143,3
2020,30,063,0.7506036745406824,3
2020,30,065,0.7755047106325706,3
2020,30,067,0.8573758339510749,3
2020,30,069,0.9157894736842105,3
2020,30,071,0.7861386138613862,3
2020,30,073,0.6760722347629797,3
2020,30,075,0.8352941176470589,3
2020,30,077,0.5392705682782019,3
2020,30,079,0.8651162790697674,3
2020,30,081,0.8155342583321413,3
2020,30,083,0.7158024691358025,3
2020,30,085,0.5498973305954825,3
2020,30,087,0.5831530139103555,3
2020,30,089,0.7898445595854923,3
2020,30,091,0.7718631178707225,3
2020,30,093,0.6792136876592646,3
2020,30,095,0.765752508361204,3
2020,30,097,0.8434482758620689,3
2020,30,099,0.7971830985915493,3
2020,30,101,0.5482535575679172,3
2020,30,103,0.8440366972477065,3
2020,30,105,0.743630017452007,3
2020,30,107,0.6319526627218935,3
2020,30,109,0.7766233766233767,3
2020,30,111,0.6897428512651718,3
2020,31,001,0.6352838807918207,3
2020,31,003,0.7567053854276663,3
2020,31,005,0.8738461538461538,3
2020,31,007,0.8817204301075269,3
2020,31,009,0.8342105263157895,3
2020,31,011,0.8082914572864321,3
2020,31,013,0.6672247263361236,3
2020,31,015,0.7560655737704918,3
2020,31,017,0.7614512471655329,3
2020,31,019,0.641179668388149,3
2020,31,021,0.7432270916334661,3
2020,31,023,0.7434710743801652,3
2020,31,025,0.7790010193679918,3
2020,31,027,0.7930158730158731,3
2020,31,029,0.7354243542435425,3
2020,31,031,0.7353603603603603,3
2020,31,033,0.6641114982578398,3
2020,31,035,0.7751633986928105,3
2020,31,037,0.724561403508772,3
2020,31,039,0.7003933910306845,3
2020,31,041,0.7394201110425663,3
2020,31,043,0.5682977833542451,3
2020,31,045,0.5841247342310418,3
2020,31,047,0.6235054347826087,3
2020,31,049,0.7267605633802817,3
2020,31,051,0.7736511919698871,3
2020,31,053,0.6468378689152933,3
2020,31,055,0.7063609505459216,3
2020,31,057,0.7212996389891697,3
2020,31,059,0.7090497737556561,3
2020,31,061,0.7168399168399169,3
2020,31,063,0.6857142857142857,3
2020,31,065,0.7214979195561719,3
2020,31,067,0.6689634330613479,3
2020,31,069,0.8184931506849316,3
2020,31,071,0.6595092024539877,3
2020,31,073,0.69875,3
2020,31,075,0.788235294117647,3
2020,31,077,0.6950276243093922,3
2020,31,079,0.6176105409856835,3
2020,31,081,0.7955427749820273,3
2020,31,083,0.7545988258317026,3
2020,31,085,0.7852941176470588,3
2020,31,087,0.6962085308056872,3
2020,31,089,0.7358139534883721,3
2020,31,091,0.7428571428571429,3
2020,31,093,0.7255958549222798,3
2020,31,095,0.671364046973803,3
2020,31,097,0.549691738594328,3
2020,31,099,0.7484942886812046,3
2020,31,101,0.6850863422291994,3
2020,31,103,0.7895522388059701,3
2020,31,105,0.6552447552447552,3
2020,31,107,0.7426086956521739,3
2020,31,109,0.6728495376856263,3
2020,31,111,0.6482379689276241,3
2020,31,113,0.72,3
2020,31,115,0.8107142857142857,3
2020,31,117,0.8162162162162162,3
2020,31,119,0.6411142740951606,3
2020,31,121,0.7166666666666667,3
2020,31,123,0.7316165951359085,3
2020,31,125,0.6708256880733945,3
2020,31,127,0.6269230769230769,3
2020,31,129,0.6968229954614221,3
2020,31,131,0.71991341991342,3
2020,31,133,0.6953771289537712,3
2020,31,135,0.7198135198135198,3
2020,31,137,0.7448327137546469,3
2020,31,139,0.7473880597014926,3
2020,31,141,0.6893776116120519,3
2020,31,143,0.7325699745547074,3
2020,31,145,0.6722564734895191,3
2020,31,147,0.6676375404530744,3
2020,31,149,0.7508928571428571,3
2020,31,151,0.6109052408681842,3
2020,31,153,0.7404457859298816,3
2020,31,155,0.7900124069478908,3
2020,31,157,0.5888465930719452,3
2020,31,159,0.6981290568919435,3
2020,31,161,0.6646766169154229,3
2020,31,163,0.7104602510460251,3
2020,31,165,0.7515463917525773,3
2020,31,167,0.7258323765786452,3
2020,31,169,0.7730220492866408,3
2020,31,171,0.9282608695652174,3
2020,31,173,0.5093099671412924,3
2020,31,175,0.7346938775510204,3
2020,31,177,0.8089279895731508,3
2020,31,179,0.5757368060315284,3
2020,31,181,0.688440366972477,3
2020,31,183,0.8436974789915966,3
2020,31,185,0.6878189696677901,3
2020,32,001,0.7108719646799116,3
2020,32,003,0.6539425896532243,3
2020,32,005,0.8706647952022457,3
2020,32,007,0.6037948576928365,3
2020,32,009,0.588957055214724,3
2020,32,011,0.7694656488549618,3
2020,32,013,0.6766216804527645,3
2020,32,015,0.7295514511873351,3
2020,32,017,0.5929696969696969,3
2020,32,019,0.7231818181818181,3
2020,32,021,0.6213618157543391,3
2020,32,023,0.7119091036611025,3
2020,32,027,0.4544564152791381,3
2020,32,029,0.874390243902439,3
2020,32,031,0.7591551417638375,3
2020,32,033,0.58721399730821,3
2020,32,510,0.7369347044975839,3
2020,33,001,0.7783274201723264,3
2020,33,003,0.8173453069258211,3
2020,33,005,0.7176241480038948,3
2020,33,007,0.6332438650306749,3
2020,33,009,0.7376939375299023,3
2020,33,011,0.7365129480801123,3
2020,33,013,0.7531449178128145,3
2020,33,015,0.8156484634636688,3
2020,33,017,0.7135889853105153,3
2020,33,019,0.7002728708889846,3
2020,34,001,0.7323222550532124,3
2020,34,003,0.7729584798010897,3
2020,34,005,0.7711614739232369,3
2020,34,007,0.7143481899414195,3
2020,34,009,0.7744246897014425,3
2020,34,011,0.5919097074026651,3
2020,34,013,0.6653134753959385,3
2020,34,015,0.7751195313026106,3
2020,34,017,0.6251876689020118,3
2020,34,019,0.875559943875695,3
2020,34,021,0.7042890470778249,3
2020,34,023,0.6865437340106549,3
2020,34,025,0.8188986097275759,3
2020,34,027,0.843576410906785,3
2020,34,029,0.7722151247583408,3
2020,34,031,0.7025863287322749,3
2020,34,033,0.7004336155275656,3
2020,34,035,0.8135297207388602,3
2020,34,037,0.7975337745942516,3
2020,34,039,0.7138874388024323,3
2020,34,041,0.7442091087169441,3
2020,35,001,0.637410938283994,3
2020,35,003,0.7740432612312812,3
2020,35,005,0.5116963064295486,3
2020,35,006,0.44693775100401606,3
2020,35,007,0.61956745623069,3
2020,35,009,0.45232889022015876,3
2020,35,011,0.7903508771929825,3
2020,35,013,0.56911369740376,3
2020,35,015,0.5759424603174603,3
2020,35,017,0.6710832171083218,3
2020,35,019,0.6192362093352193,3
2020,35,021,1,3
2020,35,023,0.6227129337539432,3
2020,35,025,0.5064891041162227,3
2020,35,027,0.6694381292627476,3
2020,35,028,0.8740135087095627,3
2020,35,029,0.5266818329541761,3
2020,35,031,0.5250470809792843,3
2020,35,033,0.6904884318766067,3
2020,35,035,0.4942545607045502,3
2020,35,037,0.6152501985702938,3
2020,35,039,0.5724909622998795,3
2020,35,041,0.5201101928374655,3
2020,35,043,0.7047960968424929,3
2020,35,045,0.5786975045648205,3
2020,35,047,0.5261692904403377,3
2020,35,049,0.7296095829636202,3
2020,35,051,0.6601887840088839,3
2020,35,053,0.5832993890020367,3
2020,35,055,0.6542650418888043,3
2020,35,057,0.6133951137320978,3
2020,35,059,0.5599374021909234,3
2020,35,061,0.5802606741573034,3
2020,36,001,0.6561372262154656,3
2020,36,003,0.570589841616603,3
2020,36,005,0.5047262752422085,3
2020,36,007,0.6273712464351618,3
2020,36,009,0.5911208642808913,3
2020,36,011,0.6016858990097389,3
2020,36,013,0.5965665236051502,3
2020,36,015,0.6117384271739967,3
2020,36,017,0.6014757177354441,3
2020,36,019,0.556828125,3
2020,36,021,0.74660406885759,3
2020,36,023,0.5736145683217607,3
2020,36,025,0.6324242839523092,3
2020,36,027,0.6758431965827179,3
2020,36,029,0.6736087368079005,3
2020,36,031,0.6372115856651939,3
2020,36,033,0.48610763454317896,3
2020,36,035,0.5667333725721012,3
2020,36,037,0.6510562990819599,3
2020,36,039,0.6529138731304797,3
2020,36,041,0.9097783572359843,3
2020,36,043,0.6092333058532564,3
2020,36,045,0.532894577949523,3
2020,36,047,0.5537385988977932,3
2020,36,049,0.645986124876115,3
2020,36,051,0.6234564254062038,3
2020,36,053,0.6060488149982314,3
2020,36,055,0.6766097089776727,3
2020,36,057,0.5673921751902791,3
2020,36,059,0.7604447099292461,3
2020,36,061,0.5913315825636832,3
2020,36,063,0.6350511718040331,3
2020,36,065,0.5836547291092745,3
2020,36,067,0.672936742472911,3
2020,36,069,0.6984597500726533,3
2020,36,071,0.6480508553800131,3
2020,36,073,0.5688460941139929,3
2020,36,075,0.5966713803981291,3
2020,36,077,0.5723585479618739,3
2020,36,079,0.7466324740180861,3
2020,36,081,0.5675796542363195,3
2020,36,083,0.6449068473263972,3
2020,36,085,0.6459903352998725,3
2020,36,087,0.7280207757231827,3
2020,36,089,0.5336830936099977,3
2020,36,091,0.7474591448399374,3
2020,36,093,0.6459659796906465,3
2020,36,095,0.6228087453220406,3
2020,36,097,0.6838101884159107,3
2020,36,099,0.579893008669987,3
2020,36,101,0.6318820892481152,3
2020,36,103,0.6998199379478467,3
2020,36,105,0.6237926136363636,3
2020,36,107,0.6614111154907371,3
2020,36,109,0.5748455152612196,3
2020,36,111,0.6934407120907068,3
2020,36,113,0.7040139278460199,3
2020,36,115,0.5745424969499797,3
2020,36,117,0.6417414849650848,3
2020,36,119,0.7001045011207366,3
2020,36,121,0.6106566368907694,3
2020,36,123,0.5623143080531665,3
2020,37,001,0.7134711805411676,3
2020,37,003,0.6968319559228651,3
2020,37,005,0.6842342342342342,3
2020,37,007,0.583476674485275,3
2020,37,009,0.7287557603686636,3
2020,37,011,0.6471433458775231,3
2020,37,013,0.7190873070091542,3
2020,37,015,0.6235705209656925,3
2020,37,017,0.6728880157170923,3
2020,37,019,0.7888636164814977,3
2020,37,021,0.7946928336038562,3
2020,37,023,0.627666760484098,3
2020,37,025,0.7881071632659922,3
2020,37,027,0.6702503912363067,3
2020,37,029,0.7304294478527608,3
2020,37,031,0.7578769858879915,3
2020,37,033,0.6623248145094807,3
2020,37,035,0.7103324960619865,3
2020,37,037,0.8950092081031308,3
2020,37,039,0.7018376068376069,3
2020,37,041,0.7066727190195189,3
2020,37,043,0.7612368856985091,3
2020,37,045,0.682559531728083,3
2020,37,047,0.6164568764568764,3
2020,37,049,0.6796669868715979,3
2020,37,051,0.6035932564912425,3
2020,37,053,0.7729535662996649,3
2020,37,055,0.8406591500433651,3
2020,37,057,0.7092752113466084,3
2020,37,059,0.7848372093023256,3
2020,37,061,0.5745541924876691,3
2020,37,063,0.7981810518843859,3
2020,37,065,0.6457229755417564,3
2020,37,067,0.7367669668350538,3
2020,37,069,0.7353282803425534,3
2020,37,071,0.6956453652954285,3
2020,37,073,0.6547149122807018,3
2020,37,075,0.705748865355522,3
2020,37,077,0.6854229934924078,3
2020,37,079,0.5661707632600259,3
2020,37,081,0.7349824964799194,3
2020,37,083,0.6546124523506989,3
2020,37,085,0.6135136557385676,3
2020,37,087,0.7317180616740088,3
2020,37,089,0.7593824623757428,3
2020,37,091,0.5674493062966915,3
2020,37,093,0.5752758208161638,3
2020,37,095,0.6566534914361001,3
2020,37,097,0.7820251327298422,3
2020,37,099,0.611093683159846,3
2020,37,101,0.7875039779357166,3
2020,37,103,0.7293729372937293,3
2020,37,105,0.6786290794244941,3
2020,37,107,0.6724819505266896,3
2020,37,109,0.7761514683153014,3
2020,37,111,0.6556363118141656,3
2020,37,113,0.7437432771602726,3
2020,37,115,0.7467732724157624,3
2020,37,117,0.71371656232214,3
2020,37,119,0.764011290681146,3
2020,37,121,0.7665112335735481,3
2020,37,123,0.6553940321346595,3
2020,37,125,0.7701009834334367,3
2020,37,127,0.7359003238068422,3
2020,37,129,0.7167790343627665,3
2020,37,131,0.6304957904583723,3
2020,37,133,0.48799189326127346,3
2020,37,135,0.7778265843056509,3
2020,37,137,0.7226325757575758,3
2020,37,139,0.6521468371025894,3
2020,37,141,0.7305751550138978,3
2020,37,143,0.6888173032673723,3
2020,37,145,0.7170132634681513,3
2020,37,147,0.6420778649461104,3
2020,37,149,0.731675547661338,3
2020,37,151,0.6987800228745711,3
2020,37,153,0.6131108814410158,3
2020,37,155,0.4968203832385765,3
2020,37,157,0.6763191399066346,3
2020,37,159,0.7005582860142195,3
2020,37,161,0.659433058800996,3
2020,37,163,0.6590213010938399,3
2020,37,165,0.5582845267334215,3
2020,37,167,0.7144300599936849,3
2020,37,169,0.7051028806584362,3
2020,37,171,0.6770396378083711,3
2020,37,173,0.6541416011105969,3
2020,37,175,0.7245738636363637,3
2020,37,177,0.5456456456456457,3
2020,37,179,0.8087098765432099,3
2020,37,181,0.6434502834380267,3
2020,37,183,0.8311966795808694,3
2020,37,185,0.6467483506126296,3
2020,37,187,0.6708108108108108,3
2020,37,189,0.6813279763163459,3
2020,37,191,0.6278559719631451,3
2020,37,193,0.6706249409095206,3
2020,37,195,0.6805045105245573,3
2020,37,197,0.7067399787158567,3
2020,37,199,0.7949579831932773,3
2020,38,001,0.7356521739130435,3
2020,38,003,0.6640811455847255,3
2020,38,005,0.43481152993348116,3
2020,38,007,0.9407407407407408,3
2020,38,009,0.7005045408678103,3
2020,38,011,0.7157667386609071,3
2020,38,013,0.7310126582278481,3
2020,38,015,0.704853829595167,3
2020,38,017,0.652163698370595,3
2020,38,019,0.6789915966386555,3
2020,38,021,0.6677685950413224,3
2020,38,023,0.673389355742297,3
2020,38,025,0.7227202472952087,3
2020,38,027,0.7185185185185186,3
2020,38,029,0.7726923076923077,3
2020,38,031,0.7083665338645418,3
2020,38,033,0.7149825783972126,3
2020,38,035,0.5815416392826964,3
2020,38,037,0.7736694677871149,3
2020,38,039,0.6775067750677507,3
2020,38,041,0.6495049504950495,3
2020,38,043,0.7704485488126649,3
2020,38,045,0.6848765432098766,3
2020,38,047,0.7658362989323844,3
2020,38,049,0.6801812004530011,3
2020,38,051,0.7046004842615012,3
2020,38,053,0.5789529914529915,3
2020,38,055,0.7511533242876527,3
2020,38,057,0.7281931464174455,3
2020,38,059,0.6965213746856664,3
2020,38,061,0.5686006825938567,3
2020,38,063,0.7880266075388027,3
2020,38,065,0.7276450511945393,3
2020,38,067,0.6273069679849341,3
2020,38,069,0.6777070063694267,3
2020,38,071,0.6181818181818182,3
2020,38,073,0.6158092848180677,3
2020,38,075,0.7327777777777778,3
2020,38,077,0.6177935943060499,3
2020,38,079,0.40042105263157896,3
2020,38,081,0.667741935483871,3
2020,38,083,0.7518518518518519,3
2020,38,085,0.41982300884955753,3
2020,38,087,0.7,3
2020,38,089,0.672926447574335,3
2020,38,091,0.7716312056737589,3
2020,38,093,0.6063318112633181,3
2020,38,095,0.7115151515151515,3
2020,38,097,0.6758169934640523,3
2020,38,099,0.6005021971123666,3
2020,38,101,0.5546588119783996,3
2020,38,103,0.7670436187399031,3
2020,38,105,0.589997941963367,3
2020,39,001,0.5790226460071514,3
2020,39,003,0.6134560092006901,3
2020,39,005,0.6429267104942781,3
2020,39,007,0.5853487138690002,3
2020,39,009,0.4774022167262068,3
2020,39,011,0.747159420289855,3
2020,39,013,0.6067296231777758,3
2020,39,015,0.6298253470667263,3
2020,39,017,0.6655866837753065,3
2020,39,019,0.658115304468627,3
2020,39,021,0.6640731504571904,3
2020,39,023,0.6229638612660684,3
2020,39,025,0.7058297396582016,3
2020,39,027,0.6435804985107384,3
2020,39,029,0.6134727776068902,3
2020,39,031,0.5999641577060932,3
2020,39,033,0.6422229121390872,3
2020,39,035,0.6569334635293623,3
2020,39,037,0.6976218022882118,3
2020,39,039,0.6699274109920498,3
2020,39,041,0.8763076495325479,3
2020,39,043,0.6875479417028892,3
2020,39,045,0.7147784307837501,3
2020,39,047,0.5861956774343481,3
2020,39,049,0.6737653595469602,3
2020,39,051,0.7116736990154712,3
2020,39,053,0.6010017421602788,3
2020,39,055,0.7830724070450098,3
2020,39,057,0.6803776336493073,3
2020,39,059,0.6023459441599207,3
2020,39,061,0.7102425276273826,3
2020,39,063,0.6768680167597766,3
2020,39,065,0.5547319932998325,3
2020,39,067,0.6432773109243698,3
2020,39,069,0.7172212776293417,3
2020,39,071,0.6027262980548322,3
2020,39,073,0.6259452116821372,3
2020,39,075,0.42849578024160184,3
2020,39,077,0.6213436928702011,3
2020,39,079,0.598704977741805,3
2020,39,081,0.62846378449656215,3
2020,39,083,0.6636651870640456,3
2020,39,085,0.7289173112904577,3
2020,39,087,0.6046866602171342,3
2020,39,089,0.7064602002174647,3
2020,39,091,0.6760595978591061,3
2020,39,093,0.6620702706112408,3
2020,39,095,0.6175865784208096,3
2020,39,097,0.5710382513661202,3
2020,39,099,0.6578522450785225,3
2020,39,101,0.5445434080454145,3
2020,39,103,0.7686301568855317,3
2020,39,105,0.6155705452501405,3
2020,39,107,0.7907154742096506,3
2020,39,109,0.7185869228385497,3
2020,39,111,0.6518923848609212,3
2020,39,113,0.666687358005686,3
2020,39,115,0.5946157186278767,3
2020,39,117,0.6813215208564046,3
2020,39,119,0.610838553853121,3
2020,39,121,0.5435304198800343,3
2020,39,123,0.7290312784694807,3
2020,39,125,0.6652846099789178,3
2020,39,127,0.6053730259575241,3
2020,39,129,0.6222295587102454,3
2020,39,131,0.5828598262502935,3
2020,39,133,0.6417967086156825,3
2020,39,135,0.688959090191123,3
2020,39,137,0.7950908002394732,3
2020,39,139,0.6378622706726934,3
2020,39,141,0.5541059988351776,3
2020,39,143,0.6675693673695894,3
2020,39,145,0.5450633557275278,3
2020,39,147,0.606437969924812,3
2020,39,149,0.6975421154377244,3
2020,39,151,0.6574757617728532,3
2020,39,153,0.675293437827296,3
2020,39,155,0.6402599049128368,3
2020,39,157,0.6275753903186712,3
2020,39,159,0.7844493960361205,3
2020,39,161,0.6957229195722919,3
2020,39,163,0.5967342899554676,3
2020,39,165,0.8082187713411918,3
2020,39,167,0.669334447811096,3
2020,39,169,0.6273678127708755,3
2020,39,171,0.6637366548042705,3
2020,39,173,0.66219631661442,3
2020,39,175,0.6741639538324948,3
2020,40,001,0.44480600750938676,3
2020,40,003,0.4976897689768977,3
2020,40,005,0.5062470643494599,3
2020,40,007,0.623175965665236,3
2020,40,009,0.497683155917345,3
2020,40,011,0.5800743494423792,3
2020,40,013,0.4512994350282486,3
2020,40,015,0.481161542215715,3
2020,40,017,0.5941486810551558,3
2020,40,019,0.5522041105598866,3
2020,40,021,0.47843349088453746,3
2020,40,023,0.528739800543971,3
2020,40,025,0.7097643097643098,3
2020,40,027,0.5623380281690141,3
2020,40,029,0.6031063321385902,3
2020,40,031,0.3974677896145909,3
2020,40,033,0.5766816143497758,3
2020,40,035,0.5473684210526316,3
2020,40,037,0.5679575498045056,3
2020,40,039,0.5163487080415359,3
2020,40,041,0.512938726948245,3
2020,40,043,0.674964234620887,3
2020,40,045,0.6264214046822743,3
2020,40,047,0.524433013794716,3
2020,40,049,0.5390918065153011,3
2020,40,051,0.5557801034524239,3
2020,40,053,0.6745454545454546,3
2020,40,055,0.4413870246085011,3
2020,40,057,0.4809278350515464,3
2020,40,059,0.6057026476578411,3
2020,40,061,0.5264041994750657,3
2020,40,063,0.48887770508303974,3
2020,40,065,0.4601735236495942,3
2020,40,067,0.5276548672566371,3
2020,40,069,0.5118603251053582,3
2020,40,071,0.5314743490987521,3
2020,40,073,0.607898448519041,3
2020,40,075,0.5165033911077619,3
2020,40,077,0.5348017621145374,3
2020,40,079,0.512747102931152,3
2020,40,081,0.563939393939394,3
2020,40,083,0.6026256983240224,3
2020,40,085,0.5579739904175223,3
2020,40,087,0.6615993121238177,3
2020,40,089,0.4792894461859979,3
2020,40,091,0.5322477650063857,3
2020,40,093,0.635563703024748,3
2020,40,095,0.5057547956630526,3
2020,40,097,0.5324579663730985,3
2020,40,099,0.5637494021999043,3
2020,40,101,0.49396356474643033,3
2020,40,103,0.5765323992994746,3
2020,40,105,0.5590070019096117,3
2020,40,107,0.44131147540983606,3
2020,40,109,0.5436402537996163,3
2020,40,111,0.4897519247219846,3
2020,40,113,0.5598473490527464,3
2020,40,115,0.4968722849695917,3
2020,40,117,0.5426629348260695,3
2020,40,119,0.4757724099189471,3
2020,40,121,0.535124645469473,3
2020,40,123,0.5318521090088526,3
2020,40,125,0.5143248175182482,3
2020,40,127,0.5523310023310023,3
2020,40,129,0.6817843866171004,3
2020,40,131,0.6430860277136259,3
2020,40,133,0.45858085808580856,3
2020,40,135,0.49023418830651583,3
2020,40,137,0.5826047080403546,3
2020,40,139,0.5201130475741875,3
2020,40,141,0.5143399810066477,3
2020,40,143,0.5890052124746002,3
2020,40,145,0.5965729720604372,3
2020,40,147,0.6131228802504566,3
2020,40,149,0.5839853300733496,3
2020,40,151,0.5326574945691528,3
2020,40,153,0.5315807442813247,3
2020,41,001,0.7789803921568628,3
2020,41,003,0.7376737687740132,3
2020,41,005,0.8252462008999344,3
2020,41,007,0.7648752399232246,3
2020,41,009,0.7904084386115541,3
2020,41,011,0.7217949965930108,3
2020,41,013,0.8186539480657128,3
2020,41,015,0.7717166494312306,3
2020,41,017,0.8378817783427558,3
2020,41,019,0.733071314650262,3
2020,41,021,0.76,3
2020,41,023,0.7829642248722317,3
2020,41,025,0.7772766695576756,3
2020,41,027,0.8794088008061807,3
2020,41,029,0.7566417755035254,3
2020,41,031,0.6761066969353008,3
2020,41,033,0.7528940078728678,3
2020,41,035,0.7194123408423114,3
2020,41,037,0.6991987179487179,3
2020,41,039,0.7465795528981004,3
2020,41,041,0.7733702491819784,3
2020,41,043,0.7605486336509266,3
2020,41,045,0.5643796318431747,3
2020,41,047,0.7102482140175488,3
2020,41,049,0.7509904622157006,3
2020,41,051,0.7606079496054725,3
2020,41,053,0.7713601150067886,3
2020,41,055,0.8981412639405204,3
2020,41,057,0.8059174421379146,3
2020,41,059,0.6251277199621571,3
2020,41,061,0.7394359228104899,3
2020,41,063,0.9017513134851138,3
2020,41,065,0.7542033626901521,3
2020,41,067,0.7841709711376044,3
2020,41,069,0.8539823008849557,3
2020,41,071,0.7589258114374035,3
2020,42,001,0.7080333103750548,3
2020,42,003,0.7527721705661482,3
2020,42,005,0.6905259160812607,3
2020,42,007,0.712991440042421,3
2020,42,009,0.7144448762793107,3
2020,42,011,0.6588454018014552,3
2020,42,013,0.6556523532140832,3
2020,42,015,0.6433233788395905,3
2020,42,017,0.8225742163172098,3
2020,42,019,0.7635365072947202,3
2020,42,021,0.6667674429590439,3
2020,42,023,0.6439153439153439,3
2020,42,025,0.657329945269742,3
2020,42,027,0.5990954773869347,3
2020,42,029,0.8290003294892916,3
2020,42,031,0.624375400384369,3
2020,42,033,0.6241608613046232,3
2020,42,035,0.5756981871631554,3
2020,42,037,0.5843832020997375,3
2020,42,039,0.6266915330100709,3
2020,42,041,0.7307186169526513,3
2020,42,043,0.7176430484538593,3
2020,42,045,0.7836708845634537,3
2020,42,047,0.6972984120437203,3
2020,42,049,0.6554291178579966,3
2020,42,051,0.5963149560961566,3
2020,42,053,0.392,3
2020,42,055,0.6870471168566082,3
2020,42,057,0.6894554883318929,3
2020,42,059,0.6034494535519126,3
2020,42,061,0.6240963855421687,3
2020,42,063,0.60389914980944,3
2020,42,065,0.6670758439281017,3
2020,42,067,0.63990435706695,3
2020,42,069,0.7125833539145467,3
2020,42,071,0.6918456524959266,3
2020,42,073,0.6717107660908229,3
2020,42,075,0.6730731294913344,3
2020,42,077,0.692081155510594,3
2020,42,079,0.6264648198087767,3
2020,42,081,0.6603956533853441,3
2020,42,083,0.5975748273215656,3
2020,42,085,0.6536288276095416,3
2020,42,087,0.6028879854198794,3
2020,42,089,0.640918995374441,3
2020,42,091,0.8300026844764051,3
2020,42,093,0.6922422954303932,3
2020,42,095,0.7285443348179087,3
2020,42,097,0.5802923214163178,3
2020,42,099,0.6847777777777778,3
2020,42,101,0.6500455940377028,3
2020,42,103,0.7259226223659271,3
2020,42,105,0.6861468584405753,3
2020,42,107,0.6262184575812675,3
2020,42,109,0.6006590302840107,3
2020,42,111,0.6732480903354368,3
2020,42,113,0.676387582314205,3
2020,42,115,0.6653005046643218,3
2020,42,117,0.6493606532121399,3
2020,42,119,0.555432831699572,3
2020,42,121,0.6419358741681791,3
2020,42,123,0.6531709631504032,3
2020,42,125,0.7186800521670559,3
2020,42,127,0.6657738800663664,3
2020,42,129,0.7195353006309647,3
2020,42,131,0.6872340425531915,3
2020,42,133,0.6988775570013481,3
2020,44,001,0.7395887558563248,3
2020,44,003,0.7171481395886296,3
2020,44,005,0.6911487194847986,3
2020,44,007,0.5968936757076246,3
2020,44,009,0.7369083950976117,3
2020,45,001,0.639393160195423,3
2020,45,003,0.6575961093098657,3
2020,45,005,0.514756446991404,3
2020,45,007,0.6340261282660332,3
2020,45,009,0.5808243727598567,3
2020,45,011,0.6476937558832758,3
2020,45,013,0.6669961821652577,3
2020,45,015,0.6374637659048608,3
2020,45,017,0.7107586798114016,3
2020,45,019,0.6933753643391205,3
2020,45,021,0.58719646799117,3
2020,45,023,0.6328112449799197,3
2020,45,025,0.5407046691492409,3
2020,45,027,0.6212363096343048,3
2020,45,029,0.6719986060289249,3
2020,45,031,0.6303130468598095,3
2020,45,033,0.5780277961614825,3
2020,45,035,0.6567907530171682,3
2020,45,037,0.6224093567251462,3
2020,45,039,0.6716104039845047,3
2020,45,041,0.6223529979258116,3
2020,45,043,0.7341675843427771,3
2020,45,045,0.690244782823759,3
2020,45,047,0.6036589966050547,3
2020,45,049,0.6302065695902472,3
2020,45,051,0.6635680664513152,3
2020,45,053,0.6666975451597962,3
2020,45,055,0.6729837902741646,3
2020,45,057,0.6916984534295028,3
2020,45,059,0.5952362358453729,3
2020,45,061,0.6136098981077147,3
2020,45,063,0.661502207783294,3
2020,45,065,0.6843243243243243,3
2020,45,067,0.6253029980863278,3
2020,45,069,0.549232245681382,3
2020,45,071,0.6508646288209607,3
2020,45,073,0.6612682926829269,3
2020,45,075,0.6115316117542298,3
2020,45,077,0.5800423344420925,3
2020,45,079,0.6167470128713028,3
