year,state,county,subgroup_type,subgroup,share_debt_coll,share_debt_coll_quality
2023,20,165,race-ethnicity,All,.2105263,1
2023,20,165,race-ethnicity,Majority Non-White,NA,NA
2023,20,165,race-ethnicity,Majority White,.2105263,1
2023,20,167,race-ethnicity,All,.2307692,1
2023,20,167,race-ethnicity,Majority Non-White,NA,NA
2023,20,167,race-ethnicity,Majority White,.2307692,1
2023,20,169,race-ethnicity,All,.2553451,1
2023,20,169,race-ethnicity,Majority Non-White,NA,NA
2023,20,169,race-ethnicity,Majority White,.2558426,1
2023,20,171,race-ethnicity,All,.1588235,1
2023,20,171,race-ethnicity,Majority Non-White,NA,NA
2023,20,171,race-ethnicity,Majority White,.1588235,1
2023,20,173,race-ethnicity,All,.2353999,1
2023,20,173,race-ethnicity,Majority Non-White,.3367217,1
2023,20,173,race-ethnicity,Majority White,.2239457,1
2023,20,175,race-ethnicity,All,.2415842,1
2023,20,175,race-ethnicity,Majority Non-White,.2484725,1
2023,20,175,race-ethnicity,Majority White,NA,NA
2023,20,177,race-ethnicity,All,.226465,1
2023,20,177,race-ethnicity,Majority Non-White,.4624625,1
2023,20,177,race-ethnicity,Majority White,.2106113,1
2023,20,179,race-ethnicity,All,.1038961,1
2023,20,179,race-ethnicity,Majority Non-White,NA,NA
2023,20,179,race-ethnicity,Majority White,.1038961,1
2023,20,181,race-ethnicity,All,.1657143,1
2023,20,181,race-ethnicity,Majority Non-White,NA,NA
2023,20,181,race-ethnicity,Majority White,.1657143,1
2023,20,183,race-ethnicity,All,.1428571,1
2023,20,183,race-ethnicity,Majority Non-White,NA,NA
2023,20,183,race-ethnicity,Majority White,.1428571,1
2023,20,185,race-ethnicity,All,.203252,1
2023,20,185,race-ethnicity,Majority Non-White,NA,NA
2023,20,185,race-ethnicity,Majority White,.203252,1
2023,20,187,race-ethnicity,All,.122807,1
2023,20,187,race-ethnicity,Majority Non-White,NA,NA
2023,20,187,race-ethnicity,Majority White,.122807,1
2023,20,189,race-ethnicity,All,.1883117,1
2023,20,189,race-ethnicity,Majority Non-White,NA,NA
2023,20,189,race-ethnicity,Majority White,.1883117,1
2023,20,191,race-ethnicity,All,.1928783,1
2023,20,191,race-ethnicity,Majority Non-White,NA,NA
2023,20,191,race-ethnicity,Majority White,.1928783,1
2023,20,193,race-ethnicity,All,.1415094,1
2023,20,193,race-ethnicity,Majority Non-White,NA,NA
2023,20,193,race-ethnicity,Majority White,.1415094,1
2023,20,195,race-ethnicity,All,.1428571,1
2023,20,195,race-ethnicity,Majority Non-White,NA,NA
2023,20,195,race-ethnicity,Majority White,.1428571,1
2023,20,197,race-ethnicity,All,.0946746,1
2023,20,197,race-ethnicity,Majority Non-White,NA,NA
2023,20,197,race-ethnicity,Majority White,.0946746,1
2023,20,199,race-ethnicity,All,NA,NA
2023,20,199,race-ethnicity,Majority Non-White,NA,NA
2023,20,199,race-ethnicity,Majority White,NA,NA
2023,20,201,race-ethnicity,All,.1129032,1
2023,20,201,race-ethnicity,Majority Non-White,NA,NA
2023,20,201,race-ethnicity,Majority White,.1129032,1
2023,20,203,race-ethnicity,All,NA,NA
2023,20,203,race-ethnicity,Majority Non-White,NA,NA
2023,20,203,race-ethnicity,Majority White,NA,NA
2023,20,205,race-ethnicity,All,.2042553,1
2023,20,205,race-ethnicity,Majority Non-White,NA,NA
2023,20,205,race-ethnicity,Majority White,.2042553,1
2023,20,207,race-ethnicity,All,.2222222,1
2023,20,207,race-ethnicity,Majority Non-White,NA,NA
2023,20,207,race-ethnicity,Majority White,.2222222,1
2023,20,209,race-ethnicity,All,.3433531,1
2023,20,209,race-ethnicity,Majority Non-White,.401476,1
2023,20,209,race-ethnicity,Majority White,.2654076,1
2023,21,001,race-ethnicity,All,.2249071,1
2023,21,001,race-ethnicity,Majority Non-White,NA,NA
2023,21,001,race-ethnicity,Majority White,.2249071,1
2023,21,003,race-ethnicity,All,.2627512,1
2023,21,003,race-ethnicity,Majority Non-White,NA,NA
2023,21,003,race-ethnicity,Majority White,.2627512,1
2023,21,005,race-ethnicity,All,.2255846,1
2023,21,005,race-ethnicity,Majority Non-White,NA,NA
2023,21,005,race-ethnicity,Majority White,.2255846,1
2023,21,007,race-ethnicity,All,.2580645,1
2023,21,007,race-ethnicity,Majority Non-White,NA,NA
2023,21,007,race-ethnicity,Majority White,.2580645,1
2023,21,009,race-ethnicity,All,.3031203,1
2023,21,009,race-ethnicity,Majority Non-White,NA,NA
2023,21,009,race-ethnicity,Majority White,.3031203,1
2023,21,011,race-ethnicity,All,.2967914,1
2023,21,011,race-ethnicity,Majority Non-White,NA,NA
2023,21,011,race-ethnicity,Majority White,.2967914,1
2023,21,013,race-ethnicity,All,.3796526,1
2023,21,013,race-ethnicity,Majority Non-White,NA,NA
2023,21,013,race-ethnicity,Majority White,.3796526,1
2023,21,015,race-ethnicity,All,.2035722,1
2023,21,015,race-ethnicity,Majority Non-White,NA,NA
2023,21,015,race-ethnicity,Majority White,.2035722,1
2023,21,017,race-ethnicity,All,.2997118,1
2023,21,017,race-ethnicity,Majority Non-White,NA,NA
2023,21,017,race-ethnicity,Majority White,.2997118,1
2023,21,019,race-ethnicity,All,.3322281,1
2023,21,019,race-ethnicity,Majority Non-White,NA,NA
2023,21,019,race-ethnicity,Majority White,.3322281,1
2023,21,021,race-ethnicity,All,.2454448,1
2023,21,021,race-ethnicity,Majority Non-White,NA,NA
2023,21,021,race-ethnicity,Majority White,.2454448,1
2023,21,023,race-ethnicity,All,.2097902,1
2023,21,023,race-ethnicity,Majority Non-White,NA,NA
2023,21,023,race-ethnicity,Majority White,.2097902,1
2023,21,025,race-ethnicity,All,.2977528,1
2023,21,025,race-ethnicity,Majority Non-White,NA,NA
2023,21,025,race-ethnicity,Majority White,.2977528,1
2023,21,027,race-ethnicity,All,.2246777,1
2023,21,027,race-ethnicity,Majority Non-White,NA,NA
2023,21,027,race-ethnicity,Majority White,.2246777,1
2023,21,029,race-ethnicity,All,.2272899,1
2023,21,029,race-ethnicity,Majority Non-White,NA,NA
2023,21,029,race-ethnicity,Majority White,.2272899,1
2023,21,031,race-ethnicity,All,.3263707,1
2023,21,031,race-ethnicity,Majority Non-White,NA,NA
2023,21,031,race-ethnicity,Majority White,.3263707,1
2023,21,033,race-ethnicity,All,.2493573,1
2023,21,033,race-ethnicity,Majority Non-White,NA,NA
2023,21,033,race-ethnicity,Majority White,.2493573,1
2023,21,035,race-ethnicity,All,.2045889,1
2023,21,035,race-ethnicity,Majority Non-White,NA,NA
2023,21,035,race-ethnicity,Majority White,.2045889,1
2023,21,037,race-ethnicity,All,.197934,1
2023,21,037,race-ethnicity,Majority Non-White,NA,NA
2023,21,037,race-ethnicity,Majority White,.197934,1
2023,21,039,race-ethnicity,All,.2567568,1
2023,21,039,race-ethnicity,Majority Non-White,NA,NA
2023,21,039,race-ethnicity,Majority White,.2567568,1
2023,21,041,race-ethnicity,All,.3594203,1
2023,21,041,race-ethnicity,Majority Non-White,NA,NA
2023,21,041,race-ethnicity,Majority White,.3594203,1
2023,21,043,race-ethnicity,All,.3048369,1
2023,21,043,race-ethnicity,Majority Non-White,NA,NA
2023,21,043,race-ethnicity,Majority White,.3048369,1
2023,21,045,race-ethnicity,All,.2741936,1
2023,21,045,race-ethnicity,Majority Non-White,NA,NA
2023,21,045,race-ethnicity,Majority White,.2741936,1
2023,21,047,race-ethnicity,All,.3355742,1
2023,21,047,race-ethnicity,Majority Non-White,NA,NA
2023,21,047,race-ethnicity,Majority White,.3352018,1
2023,21,049,race-ethnicity,All,.2791082,1
2023,21,049,race-ethnicity,Majority Non-White,NA,NA
2023,21,049,race-ethnicity,Majority White,.2791082,1
2023,21,051,race-ethnicity,All,.4089404,1
2023,21,051,race-ethnicity,Majority Non-White,NA,NA
2023,21,051,race-ethnicity,Majority White,.4089404,1
2023,21,053,race-ethnicity,All,.3150685,1
2023,21,053,race-ethnicity,Majority Non-White,NA,NA
2023,21,053,race-ethnicity,Majority White,.3150685,1
2023,21,055,race-ethnicity,All,.2339623,1
2023,21,055,race-ethnicity,Majority Non-White,NA,NA
2023,21,055,race-ethnicity,Majority White,.2339623,1
2023,21,057,race-ethnicity,All,.2820513,1
2023,21,057,race-ethnicity,Majority Non-White,NA,NA
2023,21,057,race-ethnicity,Majority White,.2820513,1
2023,21,059,race-ethnicity,All,.232352,1
2023,21,059,race-ethnicity,Majority Non-White,NA,NA
2023,21,059,race-ethnicity,Majority White,.232352,1
2023,21,061,race-ethnicity,All,.2366197,1
2023,21,061,race-ethnicity,Majority Non-White,NA,NA
2023,21,061,race-ethnicity,Majority White,.2366197,1
2023,21,063,race-ethnicity,All,.3591549,1
2023,21,063,race-ethnicity,Majority Non-White,NA,NA
2023,21,063,race-ethnicity,Majority White,.3591549,1
2023,21,065,race-ethnicity,All,.3002257,1
2023,21,065,race-ethnicity,Majority Non-White,NA,NA
2023,21,065,race-ethnicity,Majority White,.3002257,1
2023,21,067,race-ethnicity,All,.2407161,1
2023,21,067,race-ethnicity,Majority Non-White,NA,NA
2023,21,067,race-ethnicity,Majority White,.2407654,1
2023,21,069,race-ethnicity,All,.2857143,1
2023,21,069,race-ethnicity,Majority Non-White,NA,NA
2023,21,069,race-ethnicity,Majority White,.2857143,1
2023,21,071,race-ethnicity,All,.3137255,1
2023,21,071,race-ethnicity,Majority Non-White,NA,NA
2023,21,071,race-ethnicity,Majority White,.3131399,1
2023,21,073,race-ethnicity,All,.2573062,1
2023,21,073,race-ethnicity,Majority Non-White,NA,NA
2023,21,073,race-ethnicity,Majority White,.2573062,1
2023,21,075,race-ethnicity,All,.4444444,1
2023,21,075,race-ethnicity,Majority Non-White,NA,NA
2023,21,075,race-ethnicity,Majority White,.4444444,1
2023,21,077,race-ethnicity,All,.3115385,1
2023,21,077,race-ethnicity,Majority Non-White,NA,NA
2023,21,077,race-ethnicity,Majority White,.3115385,1
2023,21,079,race-ethnicity,All,.2352941,1
2023,21,079,race-ethnicity,Majority Non-White,NA,NA
2023,21,079,race-ethnicity,Majority White,.2352941,1
2023,21,081,race-ethnicity,All,.3172738,1
2023,21,081,race-ethnicity,Majority Non-White,NA,NA
2023,21,081,race-ethnicity,Majority White,.3172738,1
2023,21,083,race-ethnicity,All,.2588968,1
2023,21,083,race-ethnicity,Majority Non-White,NA,NA
2023,21,083,race-ethnicity,Majority White,.2588968,1
2023,21,085,race-ethnicity,All,.2746234,1
2023,21,085,race-ethnicity,Majority Non-White,NA,NA
2023,21,085,race-ethnicity,Majority White,.2745327,1
2023,21,087,race-ethnicity,All,.2083333,1
2023,21,087,race-ethnicity,Majority Non-White,NA,NA
2023,21,087,race-ethnicity,Majority White,.2083333,1
2023,21,089,race-ethnicity,All,.2875696,1
2023,21,089,race-ethnicity,Majority Non-White,NA,NA
2023,21,089,race-ethnicity,Majority White,.2875696,1
2023,21,091,race-ethnicity,All,.2161172,1
2023,21,091,race-ethnicity,Majority Non-White,NA,NA
2023,21,091,race-ethnicity,Majority White,.2161172,1
2023,21,093,race-ethnicity,All,.2721272,1
2023,21,093,race-ethnicity,Majority Non-White,.1724138,1
2023,21,093,race-ethnicity,Majority White,.2738931,1
2023,21,095,race-ethnicity,All,.3536896,1
2023,21,095,race-ethnicity,Majority Non-White,NA,NA
2023,21,095,race-ethnicity,Majority White,.3525641,1
2023,21,097,race-ethnicity,All,.2686084,1
2023,21,097,race-ethnicity,Majority Non-White,NA,NA
2023,21,097,race-ethnicity,Majority White,.2686084,1
2023,21,099,race-ethnicity,All,.3008547,1
2023,21,099,race-ethnicity,Majority Non-White,NA,NA
2023,21,099,race-ethnicity,Majority White,.3008547,1
2023,21,101,race-ethnicity,All,.2678937,1
2023,21,101,race-ethnicity,Majority Non-White,NA,NA
2023,21,101,race-ethnicity,Majority White,.2678937,1
2023,21,103,race-ethnicity,All,.2565657,1
2023,21,103,race-ethnicity,Majority Non-White,NA,NA
2023,21,103,race-ethnicity,Majority White,.2565657,1
2023,21,105,race-ethnicity,All,.1953125,1
2023,21,105,race-ethnicity,Majority Non-White,NA,NA
2023,21,105,race-ethnicity,Majority White,.1953125,1
2023,21,107,race-ethnicity,All,.2727273,1
2023,21,107,race-ethnicity,Majority Non-White,NA,NA
2023,21,107,race-ethnicity,Majority White,.2727273,1
2023,21,109,race-ethnicity,All,.2759494,1
2023,21,109,race-ethnicity,Majority Non-White,NA,NA
2023,21,109,race-ethnicity,Majority White,.2773537,1
2023,21,111,race-ethnicity,All,.2831837,1
2023,21,111,race-ethnicity,Majority Non-White,.4878615,1
2023,21,111,race-ethnicity,Majority White,.2355926,1
2023,21,113,race-ethnicity,All,.2466236,1
2023,21,113,race-ethnicity,Majority Non-White,NA,NA
2023,21,113,race-ethnicity,Majority White,.2470588,1
2023,21,115,race-ethnicity,All,.323741,1
2023,21,115,race-ethnicity,Majority Non-White,NA,NA
2023,21,115,race-ethnicity,Majority White,.323741,1
2023,21,117,race-ethnicity,All,.2444487,1
2023,21,117,race-ethnicity,Majority Non-White,NA,NA
2023,21,117,race-ethnicity,Majority White,.2444487,1
2023,21,119,race-ethnicity,All,.2990196,1
2023,21,119,race-ethnicity,Majority Non-White,NA,NA
2023,21,119,race-ethnicity,Majority White,.2990196,1
2023,21,121,race-ethnicity,All,.375,1
2023,21,121,race-ethnicity,Majority Non-White,NA,NA
2023,21,121,race-ethnicity,Majority White,.375,1
2023,21,123,race-ethnicity,All,.2395604,1
2023,21,123,race-ethnicity,Majority Non-White,NA,NA
2023,21,123,race-ethnicity,Majority White,.2395604,1
2023,21,125,race-ethnicity,All,.310642,1
2023,21,125,race-ethnicity,Majority Non-White,NA,NA
2023,21,125,race-ethnicity,Majority White,.310642,1
2023,21,127,race-ethnicity,All,.3466136,1
2023,21,127,race-ethnicity,Majority Non-White,NA,NA
2023,21,127,race-ethnicity,Majority White,.3466136,1
2023,21,129,race-ethnicity,All,.3299492,1
2023,21,129,race-ethnicity,Majority Non-White,NA,NA
2023,21,129,race-ethnicity,Majority White,.3299492,1
2023,21,131,race-ethnicity,All,.3089172,1
2023,21,131,race-ethnicity,Majority Non-White,NA,NA
2023,21,131,race-ethnicity,Majority White,.3125,1
2023,21,133,race-ethnicity,All,.3390093,1
2023,21,133,race-ethnicity,Majority Non-White,NA,NA
2023,21,133,race-ethnicity,Majority White,.3400936,1
2023,21,135,race-ethnicity,All,.3160622,1
2023,21,135,race-ethnicity,Majority Non-White,NA,NA
2023,21,135,race-ethnicity,Majority White,.3160622,1
2023,21,137,race-ethnicity,All,.3085554,1
2023,21,137,race-ethnicity,Majority Non-White,NA,NA
2023,21,137,race-ethnicity,Majority White,.3070422,1
2023,21,139,race-ethnicity,All,.2825397,1
2023,21,139,race-ethnicity,Majority Non-White,NA,NA
2023,21,139,race-ethnicity,Majority White,.2825397,1
2023,21,141,race-ethnicity,All,.2848837,1
2023,21,141,race-ethnicity,Majority Non-White,NA,NA
2023,21,141,race-ethnicity,Majority White,.2848837,1
2023,21,143,race-ethnicity,All,.2157676,1
2023,21,143,race-ethnicity,Majority Non-White,NA,NA
2023,21,143,race-ethnicity,Majority White,.2157676,1
2023,21,145,race-ethnicity,All,.2656474,1
2023,21,145,race-ethnicity,Majority Non-White,NA,NA
2023,21,145,race-ethnicity,Majority White,.2656474,1
2023,21,147,race-ethnicity,All,.3136364,1
2023,21,147,race-ethnicity,Majority Non-White,NA,NA
2023,21,147,race-ethnicity,Majority White,.3148148,1
2023,21,149,race-ethnicity,All,.2402827,1
2023,21,149,race-ethnicity,Majority Non-White,NA,NA
2023,21,149,race-ethnicity,Majority White,.2411347,1
2023,21,151,race-ethnicity,All,.2755933,1
2023,21,151,race-ethnicity,Majority Non-White,NA,NA
2023,21,151,race-ethnicity,Majority White,.2755933,1
2023,21,153,race-ethnicity,All,.3514986,1
2023,21,153,race-ethnicity,Majority Non-White,NA,NA
2023,21,153,race-ethnicity,Majority White,.3514986,1
2023,21,155,race-ethnicity,All,.2517483,1
2023,21,155,race-ethnicity,Majority Non-White,NA,NA
2023,21,155,race-ethnicity,Majority White,.2517483,1
2023,21,157,race-ethnicity,All,.1902174,1
2023,21,157,race-ethnicity,Majority Non-White,NA,NA
2023,21,157,race-ethnicity,Majority White,.1902174,1
2023,21,159,race-ethnicity,All,.3363363,1
2023,21,159,race-ethnicity,Majority Non-White,NA,NA
2023,21,159,race-ethnicity,Majority White,.3312303,1
2023,21,161,race-ethnicity,All,.2841727,1
2023,21,161,race-ethnicity,Majority Non-White,NA,NA
2023,21,161,race-ethnicity,Majority White,.2841727,1
2023,21,163,race-ethnicity,All,.2300509,1
2023,21,163,race-ethnicity,Majority Non-White,.1788618,1
2023,21,163,race-ethnicity,Majority White,.236019,1
2023,21,165,race-ethnicity,All,.2718447,1
2023,21,165,race-ethnicity,Majority Non-White,NA,NA
2023,21,165,race-ethnicity,Majority White,.2718447,1
2023,21,167,race-ethnicity,All,.1994716,1
2023,21,167,race-ethnicity,Majority Non-White,NA,NA
2023,21,167,race-ethnicity,Majority White,.1994716,1
2023,21,169,race-ethnicity,All,.2664671,1
2023,21,169,race-ethnicity,Majority Non-White,NA,NA
2023,21,169,race-ethnicity,Majority White,.2664671,1
2023,21,171,race-ethnicity,All,.25,1
2023,21,171,race-ethnicity,Majority Non-White,NA,NA
2023,21,171,race-ethnicity,Majority White,.25,1
2023,21,173,race-ethnicity,All,.3060296,1
2023,21,173,race-ethnicity,Majority Non-White,NA,NA
2023,21,173,race-ethnicity,Majority White,.3060296,1
2023,21,175,race-ethnicity,All,.3232323,1
2023,21,175,race-ethnicity,Majority Non-White,NA,NA
2023,21,175,race-ethnicity,Majority White,.3232323,1
2023,21,177,race-ethnicity,All,.2909292,1
2023,21,177,race-ethnicity,Majority Non-White,NA,NA
2023,21,177,race-ethnicity,Majority White,.2909292,1
2023,21,179,race-ethnicity,All,.2166317,1
2023,21,179,race-ethnicity,Majority Non-White,NA,NA
2023,21,179,race-ethnicity,Majority White,.2166317,1
2023,21,181,race-ethnicity,All,.3474178,1
2023,21,181,race-ethnicity,Majority Non-White,NA,NA
2023,21,181,race-ethnicity,Majority White,.3474178,1
2023,21,183,race-ethnicity,All,.2794326,1
2023,21,183,race-ethnicity,Majority Non-White,NA,NA
2023,21,183,race-ethnicity,Majority White,.2794326,1
2023,21,185,race-ethnicity,All,.1238579,1
2023,21,185,race-ethnicity,Majority Non-White,NA,NA
2023,21,185,race-ethnicity,Majority White,.1238579,1
2023,21,187,race-ethnicity,All,.2553957,1
2023,21,187,race-ethnicity,Majority Non-White,NA,NA
2023,21,187,race-ethnicity,Majority White,.2553957,1
2023,21,189,race-ethnicity,All,.3188406,1
2023,21,189,race-ethnicity,Majority Non-White,NA,NA
2023,21,189,race-ethnicity,Majority White,.3188406,1
2023,21,191,race-ethnicity,All,.2591837,1
2023,21,191,race-ethnicity,Majority Non-White,NA,NA
2023,21,191,race-ethnicity,Majority White,.2591837,1
2023,21,193,race-ethnicity,All,.344994,1
2023,21,193,race-ethnicity,Majority Non-White,NA,NA
2023,21,193,race-ethnicity,Majority White,.3438639,1
2023,21,195,race-ethnicity,All,.2892977,1
2023,21,195,race-ethnicity,Majority Non-White,NA,NA
2023,21,195,race-ethnicity,Majority White,.2892977,1
2023,21,197,race-ethnicity,All,.3737864,1
2023,21,197,race-ethnicity,Majority Non-White,NA,NA
2023,21,197,race-ethnicity,Majority White,.3737864,1
2023,21,199,race-ethnicity,All,.2701804,1
2023,21,199,race-ethnicity,Majority Non-White,NA,NA
2023,21,199,race-ethnicity,Majority White,.2701804,1
2023,21,201,race-ethnicity,All,.2241379,1
2023,21,201,race-ethnicity,Majority Non-White,NA,NA
2023,21,201,race-ethnicity,Majority White,.2241379,1
2023,21,203,race-ethnicity,All,.3090129,1
2023,21,203,race-ethnicity,Majority Non-White,NA,NA
2023,21,203,race-ethnicity,Majority White,.3090129,1
2023,21,205,race-ethnicity,All,.3266762,1
2023,21,205,race-ethnicity,Majority Non-White,NA,NA
2023,21,205,race-ethnicity,Majority White,.3266762,1
2023,21,207,race-ethnicity,All,.2269503,1
2023,21,207,race-ethnicity,Majority Non-White,NA,NA
2023,21,207,race-ethnicity,Majority White,.2269503,1
2023,21,209,race-ethnicity,All,.2282794,1
2023,21,209,race-ethnicity,Majority Non-White,NA,NA
2023,21,209,race-ethnicity,Majority White,.2282794,1
2023,21,211,race-ethnicity,All,.2251701,1
2023,21,211,race-ethnicity,Majority Non-White,NA,NA
2023,21,211,race-ethnicity,Majority White,.2251701,1
2023,21,213,race-ethnicity,All,.3157051,1
2023,21,213,race-ethnicity,Majority Non-White,NA,NA
2023,21,213,race-ethnicity,Majority White,.3157051,1
2023,21,215,race-ethnicity,All,.1768595,1
2023,21,215,race-ethnicity,Majority Non-White,NA,NA
2023,21,215,race-ethnicity,Majority White,.1768595,1
2023,21,217,race-ethnicity,All,.2718563,1
2023,21,217,race-ethnicity,Majority Non-White,NA,NA
2023,21,217,race-ethnicity,Majority White,.2718563,1
